0,1.0,-3.249261066e-06,0.0,0.0,-3.249261066e-06,-3.828191916e-06,3.61401091e-07,-3.466790825e-06,2.175297587e-07,0.06477905834,6.694745489,2.370724393e-09,-3.612334136e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,-8.448346936e-05
1,2.0,-3.249282336e-06,0.0,0.0,-3.249282336e-06,-3.841265264e-06,4.053480375e-07,-3.435917227e-06,1.866348909e-07,0.05583524895,5.743880391,2.370627798e-09,-3.656438758e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,-8.448242206e-05
2,3.5,-3.249317386e-06,0.0,0.0,-3.249317386e-06,-3.849171129e-06,4.426430186e-07,-3.406528111e-06,1.572107246e-07,0.04723989601,4.83826927,2.370482987e-09,-3.693884616e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,-8.448085112e-05
3,5.75,-3.249376144e-06,0.0,0.0,-3.249376144e-06,-3.794982444e-06,4.912284635e-07,-3.30375398e-06,5.437783581e-08,0.01659598841,1.673485414,2.370098475e-09,-3.741611826e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,-8.44784947e-05
4,9.125,-3.249471917e-06,-1.588186776e-20,0.0,-3.249471917e-06,-3.818109632e-06,5.315479139e-07,-3.286561718e-06,3.708980133e-08,0.01134933001,1.141410121,2.369522437e-09,-3.782020484e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,-8.447496008e-05
5,14.1875,-3.24962503e-06,-1.588186776e-20,0.0,-3.24962503e-06,-3.836736383e-06,5.649555878e-07,-3.271780795e-06,2.215576474e-08,0.006794781779,0.6817945003,2.368660019e-09,-3.815574174e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,-8.446965815e-05
6,21.78125,-3.249866256e-06,-1.588186776e-20,0.0,-3.249866256e-06,-3.851082626e-06,5.923640491e-07,-3.258718577e-06,8.852321843e-09,0.002720198651,0.2723903431,2.367370056e-09,-3.843217391e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,-8.446170525e-05
7,33.171875,-3.250242624e-06,-1.588186776e-20,0.0,-3.250242624e-06,-3.862367121e-06,6.156285038e-07,-3.246738617e-06,-3.504007518e-09,0.001078657114,0.1078075677,2.365443298e-09,-3.866852189e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,-8.444977591e-05
8,50.2578125,-3.250825481e-06,0.0,0.0,-3.250825481e-06,-3.87160169e-06,6.35600145e-07,-3.236001545e-06,-1.482393561e-08,0.004570473531,0.4560052731,2.362571396e-09,-3.887399135e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,-8.443188189e-05
9,75.88671875,-3.251711787e-06,1.588186776e-20,0.0,-3.251711787e-06,-3.857231426e-06,6.457046341e-07,-3.211526792e-06,-4.018499482e-08,0.01243494088,1.235810473,2.360168004e-09,-3.900005137e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,-8.440504086e-05
10,114.3300781,-3.253058436e-06,3.176373552e-20,0.0,-3.253058436e-06,-3.854670804e-06,6.558742811e-07,-3.198796523e-06,-5.42619137e-08,0.01682056216,1.668027635,2.356612644e-09,-3.911572243e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,-8.436477932e-05
11,171.9951172,-3.255093687e-06,0.0,0.0,-3.255093687e-06,-3.851783564e-06,6.639478857e-07,-3.187835678e-06,-6.725800922e-08,0.02087808368,2.066238815,2.351387827e-09,-3.921735194e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,-8.4304387e-05
12,258.4926758,-3.270795799e-06,2.092502994e-05,0.0,1.765423414e-05,-3.183267324e-06,2.073747153e-05,1.755420421e-05,1.000299296e-07,0.00568215657,0.4780396011,7.273547464e-07,-3.934338612e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,-6.328772237e-05
13,388.2390137,-3.351432893e-06,8.407531669e-05,0.0,8.07238838e-05,4.924945126e-06,7.585870526e-05,8.078365038e-05,-5.976658754e-08,0.0007401089719,0.07108696095,8.848000712e-06,-3.937707332e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,1.604531554e-09
14,582.8585205,-3.47095591e-06,8.387150282e-05,0.0,8.040054691e-05,1.793280226e-05,6.249199284e-05,8.04247951e-05,-2.424819249e-08,0.0003015469103,0.02891112198,2.182428075e-05,-3.940301024e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,1.604531554e-09
15,874.7877808,-3.646573556e-06,8.3565782e-05,0.0,7.991920845e-05,3.265877988e-05,4.732742663e-05,7.998620651e-05,-6.699806353e-08,0.0008379711662,0.08017404005,3.650738099e-05,-3.941056187e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,1.604531554e-09
16,1312.681671,-3.900619514e-06,8.310720079e-05,0.0,7.920658127e-05,4.561274046e-05,3.362842733e-05,7.924116778e-05,-3.458650674e-08,0.0004365667162,0.04161673888,4.951701401e-05,-3.940758737e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,1.604531554e-09
17,1969.522507,-4.257925825e-06,8.241933064e-05,0.0,7.816140481e-05,5.51738162e-05,2.309174799e-05,7.826556419e-05,-1.041593756e-07,0.001331731686,0.1263773617,5.899354036e-05,-3.938716304e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,1.606205078e-09
18,2954.78376,-4.736454229e-06,8.138752771e-05,0.0,7.665107348e-05,6.085764933e-05,1.58385464e-05,7.669619573e-05,-4.512224499e-08,0.0005884975354,0.05544122823,6.474023798e-05,-3.936036509e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,1.611015878e-09
19,4432.67564,-5.32862763e-06,7.983982025e-05,0.0,7.451119262e-05,6.330497692e-05,1.123782714e-05,7.454280405e-05,-3.161143122e-08,0.0004241607998,0.03959356512,6.720316746e-05,-3.933192623e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,1.615158358e-09
20,6649.51346,-5.98629977e-06,7.751825848e-05,0.0,7.153195871e-05,6.314066701e-05,8.436550183e-06,7.157721719e-05,-4.525848393e-08,0.0006325028936,0.05838428884,6.702618611e-05,-3.930887136e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,1.620789417e-09
21,9974.77019,-6.647014384e-06,7.403591356e-05,0.0,6.738889917e-05,6.0878088e-05,6.582069947e-06,6.746015795e-05,-7.125877398e-08,0.001056867219,0.09624892914,6.473980982e-05,-3.930150587e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,1.626976585e-09
22,14962.65529,-7.304073544e-06,6.88123996e-05,0.0,6.150832606e-05,5.652921716e-05,4.991027875e-06,6.152024504e-05,-1.191897869e-08,0.000193759524,0.01732097523,6.04522213e-05,-3.93352746e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,1.639688168e-09
23,22444.48293,-7.974498733e-06,6.097711895e-05,0.0,5.300262022e-05,4.976689176e-05,3.22505346e-06,5.299194522e-05,1.067500132e-08,0.0002014254462,0.01750656886,5.372223759e-05,-3.943931513e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,1.649029189e-09
24,33667.22439,-8.413221692e-06,4.922415538e-05,0.0,4.081093369e-05,3.951595037e-05,1.245180928e-06,4.076113129e-05,4.980239956e-08,0.001221065069,0.1011747163,4.353449605e-05,-3.965336034e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,1.620453688e-09
25,50501.33659,-7.951319088e-06,3.159463127e-05,0.0,2.364331218e-05,2.416102184e-05,-6.567960948e-07,2.350422574e-05,1.39086442e-07,0.005900051123,0.4402217606,2.837041258e-05,-3.997307694e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,1.498820876e-09
26,68450.66829,-6.680737792e-06,1.27973355e-05,0.0,6.116597712e-06,8.072031302e-06,-2.02839015e-06,6.043641152e-06,7.295656009e-08,0.01199919852,0.5700917981,1.225113704e-05,-4.026359888e-06,-2.259380905e-05,0.0,0.0,0.0,-2.259380905e-05,1.511122876e-09
