,0
229,9.839171965569257
230,10.976412566266953
231,9.987044952064753
232,9.926851250827312
233,9.196727491542697
234,8.737520460993982
235,8.082718645762652
236,7.186683280447032
237,6.683325682021677
238,6.709253687001765
239,9.423954941974953
240,9.333046678341924
241,8.484894379973412
242,6.801963228583336
243,8.79463762164116
244,8.703372823596
245,7.892997251627967
246,7.8335844405693935
247,8.279406820144505
248,6.981330957012251
249,8.08202759419568
250,8.0478215027228
251,8.223503979919478
252,7.80303330026567
253,7.516044583497569
254,7.854379431138804
255,7.806503438351211
256,5.918541671186685
257,6.7320950349979105
258,7.120938520142809
259,5.6183017120417205
260,6.828915047226474
261,4.942037028432824
262,5.294511490254663
263,6.969154204046354
264,7.3132829079218205
265,8.05857448676834
266,7.7539830807875845
267,7.539342871978879
268,8.606509227214847
269,8.716810807175934
270,7.64728293534834
271,7.691345559977926
272,8.304861012715847
273,9.745734859332442
274,8.227071153745054
275,8.68234535485506
276,7.8142686520516875
277,7.453427775762975
278,7.526695309281349
279,8.774552613198757
280,9.21507820725441
281,7.664930614084005
282,6.670874844130594
283,7.729117105156183
284,7.333077719062567
285,9.136243001818658
286,6.56246886909008
287,7.07417248338461
288,5.052633888199925
289,5.016778539291117
290,6.638083711066283
291,8.01744829401374
292,8.982112963031977
293,8.317660388685763
294,7.225218833684921
295,4.62276459995599
296,5.630673019587993
297,5.623071493348107
298,6.378720481544733
299,5.811204207921401
300,5.055180682912469
301,5.1390025148401035
302,4.683822999000549
303,5.393197810277343
304,2.685488223072025
305,2.1226165816001594
306,3.3376125132106242
307,4.8207521459646525
308,4.993436829850543
309,3.5942714467365295
310,2.3670061400480336
311,3.358648293884471
312,3.230226327886921
313,2.546597680300474
314,2.5833129667588217
315,3.043488653898239
316,3.0089500854024664
317,3.1643155478150584
318,3.9468925298028625
319,3.5975523057742977
320,3.8795415242342277
321,4.215619474090635
322,3.352124618543312
323,2.4148736245930196
324,4.220912553506205
325,3.4940579941868783
326,1.715591548999073
327,2.628011949692154
328,2.848119522733614
329,3.3338109410833567
330,3.0227063195966184
331,2.8012227520666784
332,2.5898114668577907
333,1.9448222833325417
334,2.3407634371332824
335,1.8829261372389738
336,2.789863050011918
337,2.2109482836769896
338,3.619788358483929
339,3.5905928609706463
340,3.23011331836693
341,3.2639658745378255
342,2.920162527547218
343,3.0133965297671965
344,2.3826709733571625
345,2.0546805411577225
346,2.365519945838023
347,2.0475094412267207
348,3.0484483050368727
349,2.2953668372600804
350,2.1688509048335254
351,2.4519765620399268
352,1.9232857212715317
353,1.8925631464272739
354,2.40967043445562
355,2.104538202621043
356,1.1900776467099785
357,2.712534263728885
358,2.2076685105636717
359,2.2121843875257765
360,1.89758790910244
361,1.0782985121384263
362,1.7760551914176903
363,2.4389536519348622
364,2.27996521063149
365,1.8611602043337188
366,2.1333937566011447
367,2.6206653393805026
368,1.675729440925643
369,1.6636204227849885
370,2.4257895598665344
371,4.029274824559689
372,2.2579510886222125
373,2.2044900532253084
374,2.2998013748042285
375,3.515425574474502
376,3.478629543334246
377,3.380563940703869
378,2.8514471425674857
379,3.446508764307946
380,2.88944741766667
381,2.229290953378659
382,3.3325755039602516
383,2.0723488387465476
384,1.413549477159977
385,1.2746228497382253
386,2.849264683684305
387,3.135831159398076
388,3.241827581208199
389,2.820356111815199
390,2.2735745204193516
391,2.4618635576963426
392,1.805714858174324
393,1.7153580451011659
394,1.4128294890839606
395,2.5623586316313594
396,1.5475672218110412
397,2.4932548005413264
398,1.6137018846069986
399,2.0982839107268956
400,3.2217812972213142
401,2.4803193221543918
402,2.480860490053892
403,0.9266180969588459
404,1.493312803953886
405,0.735155818760395
406,0.8293425845727325
407,1.6687969128639815
408,1.8166298273252324
409,1.5788446907140314
410,2.3721561012603343
411,3.6523629170656204
412,2.4686720636487007
413,2.338298283666372
414,2.4973182672960683
415,4.525638608274167
416,6.07898046284914
417,4.092159322738298
418,3.2758870029449465
419,2.5036204708350125
420,3.613227674930822
421,4.118190638273955
422,4.370286469538696
423,4.945392785482109
424,4.211034208703786
425,2.6523120024055244
426,1.8348718754696893
427,4.1496882512280715
428,4.029107146130409
429,3.0622541952040048
430,3.9531204668513964
431,3.0486391493305565
432,4.161478515262716
433,4.763312019744189
434,4.787598037021235
435,3.367260634750128
436,4.815483262408525
437,5.898787208488211
438,6.389240685328841
439,6.235120508903638
440,5.225984403947368
441,7.135771301984787
442,6.1873770608752965
443,7.183781474977732
444,4.874466237807646
445,5.982646072061616
446,6.71887625195086
447,3.7601366306841375
448,6.012865494191646
449,2.7245229761861265
450,5.194549861170381
451,3.4755000327527523
452,5.348965844524791
453,4.558126328960061
454,5.993212376236915
455,5.774015741273761
456,7.4383906950987875
457,4.474345783707686
458,6.283950033262372
459,5.308742340002209
460,6.546653633389505
461,7.864865178074687
462,7.352219584374689
463,8.483748840093613
464,7.438391326516867
465,8.320691755181178
466,7.368942605108023
467,7.238895654976368
468,7.784213058948517
469,7.555343835996464
470,7.360568002429354
471,8.363630200969055
472,7.874466576725244
473,6.565684216590598
474,7.302155429301783
475,8.353381446371786
476,9.01427161352476
477,8.997298652557657
478,8.100850945980637
479,4.841145147369243
480,3.8421825090935453
481,3.266971016228199
482,5.134691695868969
483,7.773789250307018
484,7.002542611709796
485,5.61971382535994
486,5.8784426109996275
487,6.31374308545317
488,7.261937576718628
489,7.143161510294303
490,7.812369650866604
491,8.073581661726639
492,7.195033624903299
493,7.1104440767690535
494,8.185277339713648
495,10.080673506862949
496,9.877760497573764
497,9.90356632694602
498,8.727985746581107
499,8.13016922983341
500,3.203160442523658
501,7.389727853084914
502,7.7359788334276525
503,6.98970258324378
504,7.612779116890742
505,3.8884906590412722
506,5.838354255706072
507,6.338372226189822
508,7.236190762072802
509,8.769902394074597
510,8.85926993238274
511,9.795479893728626
512,8.415921118967235
513,7.440248538190499
514,8.03013634055853
515,8.75471114113927
516,9.298553930222988
517,6.880813066624105
518,9.806745501868427
519,9.329452236555516
520,9.980010258650873
521,10.612354446168174
522,10.923751580524259
523,10.096620520176366
524,6.766536577343941
525,5.416701029697433
526,8.603768331552855
527,9.404265624890105
528,10.388371043931693
529,11.653129083970562
530,11.981130784451961
531,11.457974315471947
532,8.079155770242215
533,8.553053195625544
534,9.3350058491854
535,9.318035169392823
536,9.760178052186966
537,8.173701742779231
538,8.735927276164293
539,9.930042268903925
540,11.263350113669876
541,11.80134585218504
542,11.880270976414904
543,12.54443747971207
544,12.859023637566715
545,10.848540900275111
546,11.60980454094708
547,13.06264998137951
548,13.55748854637146
549,13.97796790331602
550,13.766810644567013
551,13.214801376610994
552,12.910866731703281
553,13.289233956336975
554,13.20498616695404
555,13.693217589259147
556,13.471880664229394
557,13.051734421551227
558,13.50982594370842
559,13.888286859989167
560,14.160757166147231
561,14.484963400959968
562,14.247362399101258
563,13.740060761868953
564,14.179657167196273
565,13.777121992111207
566,13.612022381424904
567,11.199370417892933
568,10.780512076318264
569,12.755932430028915
570,11.963368131518363
571,11.732929684519767
572,11.544063536822796
573,11.495953977853059
574,12.019446540474892
575,13.068624224066735
576,14.229345270842314
577,14.06507836163044
578,14.412426590919495
579,14.417831315994263
580,13.57904783129692
581,13.789898909330368
582,13.947731662988662
583,14.375859005451202
584,13.923406265377999
585,12.91018247783184
586,12.609523211121559
587,12.738908401727677
588,12.14234807252884
589,9.676239171624184
590,10.79341068148613
591,11.746147929430007
592,11.781086772084237
593,12.999908459186553
594,11.903443785905838
595,12.22628296047449
596,12.859930436611176
597,13.015125921964646
598,11.008213049769402
599,11.455454831421376
600,10.50254919141531
601,11.324310720562934
602,12.11437931060791
603,11.68623258948326
604,11.037289056479931
605,9.596490175127983
606,10.44587543591857
607,12.524670973718166
608,13.345839128494262
609,13.02867452263832
610,7.710406100153923
611,9.54453822851181
612,9.975258115679026
613,10.262900345027447
614,9.714487107098103
615,8.689309289157391
616,8.496247937381268
617,6.5762868298590185
618,7.207315226495266
619,8.991946095377207
620,10.78774323284626
621,10.133866065144538
622,9.538903577029705
623,9.484210560023785
624,11.697763928174972
625,9.029030458331109
626,7.750148756541312
627,9.65450403392315
628,11.099205130636692
629,10.644519131928682
630,9.877866277098656
631,7.461986647248268
632,6.839496771621925
633,6.301005889121443
634,5.546670668721199
635,2.0759165900945664
636,2.3885161201655865
637,4.494025559054571
638,5.3553296946513
639,5.8633875365881245
640,6.669829085804522
641,6.254326433315873
642,6.798602246474474
643,6.833450838122517
644,5.094335180372
645,5.556451507692691
646,6.455734877348878
647,6.6724351434409614
648,6.965323753999546
649,6.820611880421638
650,6.608285184474662
651,7.437584100645036
652,7.042433813922107
653,5.55016515981406
654,7.329574346616864
655,6.558761238316074
656,5.188104313670192
657,5.349720265883953
658,4.436245290227235
659,5.144981446552556
660,5.2568329660233575
661,5.271477807424962
662,5.65992487564683
663,4.474964942301158
664,3.9060012797825037
665,6.04952554051124
666,5.776355781555176
667,4.349572326065973
668,4.0967910806695
669,4.735969161749818
670,4.477928544885945
671,4.691958805560135
672,4.879367852019495
673,4.328674424505444
674,4.682855587918311
675,5.323929890096188
676,4.56875789469108
677,4.66627522150171
678,4.2386380364140495
679,3.9134170591132715
680,3.858581199820619
681,4.214448477248661
682,5.211089730393142
683,3.7992972153425217
684,3.106584210395813
685,2.6867461922764777
686,1.1291038336232304
687,0.7477574078738689
688,0.7848820429085754
689,1.8740107005834579
690,2.2961736907286103
691,0.9299574256699998
692,1.4496652849758538
693,3.203310703802854
694,3.160210834443569
695,1.5471126983314754
696,2.3048295214248355
697,2.624280517051229
698,2.7850160122232044
699,3.032513423599303
700,2.5998421861976384
701,3.2697738678753376
702,2.4167386616487057
703,1.9306931659951807
704,2.149985215831548
705,2.3318626415356993
706,2.097316605267115
707,1.878597865924239
708,2.0144299188721924
709,1.7552342361118645
710,1.8677462751815619
711,1.7804760204791092
712,2.161292312857695
713,2.321028734786669
714,2.304888614568299
715,2.855084956903011
716,2.322939227797324
717,1.956864257468842
718,5.113977217674256
719,3.5618284475803375
720,2.5981900188326836
721,3.250180819928646
722,1.5441038732149173
723,2.4228338874364272
724,2.6021396224945783
725,1.7420259484276175
726,1.9372106085717677
727,2.1994302787818016
728,2.285143734945741
729,2.485099539812654
730,2.6993901812448167
731,2.8911978337634356
732,2.5817000592884143
733,2.736775327323703
734,1.896073243804276
735,2.5532857488840817
736,3.5823526530223897
737,2.4157604508148505
738,1.6095622378995176
739,1.8188018535173613
740,2.1633722366718575
741,2.766333049423993
742,2.1150177007971798
743,2.244486136748601
744,2.9563027812866496
745,2.1059719929966376
746,1.9073450976179447
747,2.4079027546942235
748,1.819257339462638
749,1.3671642256993801
750,1.4212742502719629
751,2.298840314894915
752,2.364062662629294
753,2.7187274642812556
754,3.4873671107436532
755,3.7710800616629423
756,3.2720790551486427
757,2.661554705668532
758,3.16632201811648
759,3.070966553182807
760,2.5696094520390034
761,1.5610619507869705
762,3.4602372515993194
763,2.843130901530385
764,2.517823995221406
765,2.6133773760078474
766,2.3996135926246644
767,2.7214367478806527
768,2.4416073163074907
769,2.9904470449552174
770,2.1186525161238388
771,2.2945861578872426
772,2.5277729547023773
773,2.086068778336048
774,2.404465029849671
775,2.4747269287728706
776,3.201659919491503
777,3.447307391173672
778,3.7854321469864227
779,3.3205189820192755
780,4.101951060285792
781,5.48744929529028
782,5.141297227526084
783,5.950282602310181
784,5.648666900992393
785,5.454241125207045
786,5.485601675771177
787,4.402798566757701
788,4.409697327455506
789,3.223139389269054
790,3.1117423276789484
791,3.1778245700523255
792,2.4924915343523026
793,4.8260479910127465
794,4.8426605305075645
795,4.010449000587687
796,1.729962871968746
797,2.1588028186559676
798,3.987270831251517
799,3.8573627891682554
800,4.569791359892115
801,5.13034948126413
802,4.572274797824211
803,4.832332839528099
804,5.683735452562396
805,5.298382736195345
806,7.065514512015507
807,7.084720274209976
808,5.451390444040299
809,5.975599197349511
810,7.633701473586261
811,3.8542140725255014
812,4.78508567804005
813,5.689341486524791
814,4.612606940288097
815,5.9027467827266085
816,6.594030904400279
817,6.373060217662714
818,7.93445254788734
819,7.355777645320631
820,8.314649032298476
821,7.028238212388242
822,8.245803894717247
823,7.9488070362759755
824,7.837366215288639
825,6.921879981420934
826,7.914300582152792
827,8.886935027353466
828,7.909696014141664
829,7.127955832537264
830,7.626048292601481
831,8.310050418470055
832,8.242987129632384
833,8.154369368106126
834,7.693290006071329
835,4.074721989035607
836,4.251963369450532
837,6.818415671838448
838,4.842208519061096
839,8.171976513699628
840,7.223758162246086
841,6.654126583456527
842,8.144672644862439
843,8.349590912489221
844,8.305412065361743
845,8.743381217406132
846,8.503445621333086
847,8.772044860265451
848,8.08135292368126
849,8.454614092304837
850,7.889324648922775
851,9.31437219709158
852,8.075135136026073
853,7.9861869421415035
854,7.176903489313554
855,7.280579974018037
856,7.9498853785195385
857,6.465832927301526
858,4.915362602211535
859,5.1904487288859675
860,8.606984617710113
861,7.529361661140574
862,8.380147629943677
863,8.267044016113505
864,8.203529618261381
865,5.060514763039537
866,6.264373080031946
867,8.500701759653166
868,9.678770757154561
869,8.492030352056027
870,7.865507173296064
871,8.860153546070215
872,9.828509726510383
873,9.476019054222853
874,8.864540205411613
875,7.896654359707608
876,8.988753214594908
877,8.170561955566518
878,8.000172225190326
879,6.6481138016656045
880,6.729086199700832
881,7.065950689180754
882,7.783264003931545
883,8.439080784469843
884,6.262048240648583
885,7.795316079370678
886,5.029547646928113
887,5.785666864607483
888,8.433176003559492
889,10.22432801474817
890,10.730717407660558
891,9.805621859029634
892,9.775357218430145
893,9.097066314916592
894,9.19503822311759
895,8.578493560340721
896,6.142633944451809
897,8.597100627430482
898,8.78825808522408
899,9.218330494165421
900,10.403233112337183
901,11.180267930347473
902,11.241114925080911
903,10.627015345538384
904,10.459370990851895
905,10.504608383257873
906,9.95439775906736
907,10.061469451152952
908,10.962542692492717
909,11.5792995775491
910,10.903557797695976
911,7.250284953601659
912,7.062347761541605
913,7.370569125860929
914,7.015024098232389
915,8.762325424253941
916,9.445491817852016
917,8.963571685698117
918,7.138678586483001
919,10.262664464339615
920,10.377938159774057
921,10.069383777044713
922,11.739717931114138
923,11.539607795104384
924,10.47824523532763
925,11.569836289659143
926,12.512009798437356
927,11.435819766074419
928,12.898600982427597
929,13.561940556168556
930,13.014457473158837
931,13.078925800919533
932,13.866832738518715
933,15.219383066296578
934,14.583920142054557
935,14.706378962695599
936,14.489076840877534
937,13.392080897986888
938,10.477173345088959
939,6.22355640232563
940,6.5063621880114075
941,7.984696131497621
942,6.853804758377374
943,8.065944838821888
944,10.297973566185682
945,8.958499105870724
946,10.482628387836739
947,10.876213066354394
948,10.329764800071716
949,10.104062216281891
950,9.333874331079423
951,9.127002922035754
952,8.991907978281379
953,6.0367160074412824
954,6.020400247424841
955,8.138651457726956
956,9.059691011309624
957,9.261515250504017
958,7.46352316647768
959,6.086163268387318
960,7.1725867184042
961,7.85225793969119
962,7.747360019779299
963,7.771094220899977
964,8.506148695605807
965,8.890460625095294
966,9.10386544018984
967,9.667416319847106
968,8.999737249314785
969,8.59070863865316
970,8.422455327482893
971,10.14690674841404
972,10.03028053484857
973,9.316803028285504
974,6.6837342958152295
975,6.844498702022247
976,6.7292076721029295
977,6.5521979558421295
978,6.591279621927534
979,8.259812219440937
980,7.11802488476038
981,8.848342705331742
982,6.9190155133302325
983,7.8470471535329125
984,9.22209552794695
985,6.909391340017319
986,6.144244835264981
987,7.022961269561201
988,7.501294169435278
989,4.588862911611796
990,6.8245029450766745
991,6.0890210366202515
992,7.694192919395864
993,8.377867026515306
994,8.286273171165957
995,8.269218162912875
996,7.471706953758839
997,7.92575751081109
998,9.278113151355065
999,9.236907082945109
1000,5.53904976779595
1001,7.76131723806262
1002,9.148914113515056
1003,8.782181688845158
1004,7.171074766144156
1005,6.881892790496349
1006,6.861203741431236
1007,8.689984531253577
1008,7.458297866135836
1009,4.2298748952103775
1010,2.115177663564682
1011,4.20265605032444
1012,4.572351173120551
1013,4.462562864387873
1014,2.1951853536628185
1015,3.538802292221226
1016,2.5198779024847315
1017,3.895608730874956
1018,2.082690928801894
1019,3.055620756857097
1020,5.227879882531706
1021,5.9370967117697
1022,4.646985803411808
1023,5.192317254170775
1024,3.7069436429208142
1025,4.026615595072508
1026,3.7426098691485823
1027,4.012756280745379
1028,2.1990097360499203
1029,3.1590200261981227
1030,3.664403225900023
1031,4.008863403187133
1032,4.046189464544877
1033,3.8172417413722726
1034,2.3311469598289114
1035,3.1641040648613123
1036,2.320371263846755
1037,1.4082151966169476
1038,2.4229462857637554
1039,3.1539837125409393
1040,3.4438068090495655
1041,3.053969607173931
1042,1.633527216911898
1043,3.8811661033332348
1044,2.467397174182115
1045,2.3745006052136888
1046,2.608165716983058
1047,2.5972459991297363
1048,2.7173029215727
1049,2.4921789133176206
1050,2.8014173796307293
1051,2.7639197958272415
1052,2.8057029149215666
1053,3.719253289932385
1054,3.1860311403963717
1055,2.211163087617024
1056,2.3157774236728437
1057,2.7204457691602872
1058,3.08069317615038
1059,2.950199723392725
1060,2.7699327362328767
1061,2.4215534969314465
1062,2.1592462042719127
1063,1.747968858629465
1064,3.7233143067359924
1065,4.028719742670655
1066,2.6850731896236537
1067,3.377271304804017
1068,2.6028136241529136
1069,2.850537951188162
1070,2.491639265799895
1071,1.5498435526294634
1072,2.0012178229633717
1073,1.9901212025040877
1074,2.036567143254215
1075,1.8636947733757552
1076,1.9623022254998796
1077,1.1623326773697045
1078,1.659713600948453
1079,1.6556097799667624
1080,1.7341112501872704
1081,2.966481778472662
1082,1.5883969017729396
1083,1.7374228600258357
1084,1.6870335686765612
1085,0.6821351890757796
1086,1.0320017463713884
1087,1.611382075950387
1088,1.6391298656497384
1089,2.0443748642958237
1090,1.4334655024264067
1091,2.220751886338403
1092,2.1772432055254467
1093,1.7176736671634716
1094,2.503059905176051
1095,2.28630654821638
1096,2.346557548120618
1097,1.433662693419028
1098,1.7662295667664147
1099,2.753994713985594
1100,4.221295087970793
1101,3.389838007763028
1102,2.9401333835721015
1103,1.9814646851760336
1104,2.1155357956746594
1105,2.113682155709248
1106,2.316173320040107
1107,2.52966412037611
1108,2.559839284308255
1109,2.0562407395243643
1110,2.2055493272747846
1111,2.1833482095832006
1112,2.3352034062147142
1113,1.5991736874132767
1114,1.6092446593311616
1115,1.7579812029376627
1116,1.816367371364031
1117,4.167281107124218
1118,3.0643330267071724
1119,2.2910973171237856
1120,3.0397413046390285
1121,3.4842867356259375
1122,4.3157596193999055
1123,3.0986200438812377
1124,2.1415120939910413
1125,0.8617936223601282
1126,2.5546597307547927
1127,2.496837585432222
1128,1.1558988778834465
1129,2.15753575026989
1130,1.6001683448255062
1131,1.1432842414453626
1132,0.8020374148254632
1133,0.857452724147588
1134,0.42204400543967496
1135,1.5914551645563915
1136,1.1221968987735453
1137,0.7086487530218437
1138,1.1632034114096315
1139,1.2118771366524743
1140,2.5318196915619775
1141,1.712233916539699
1142,2.88655376782408
1143,2.174660654454492
1144,2.9052515663718803
1145,3.2252335321716963
1146,4.151629519064154
1147,4.059881593894679
1148,4.360968016097322
1149,5.479355090744793
1150,4.232543100807816
1151,3.0690822517871856
1152,2.7093441608548163
1153,2.5116519629862157
1154,3.021012108838186
1155,3.9721517404564657
1156,4.999936628943542
1157,3.970292319119908
1158,4.03391271231696
1159,2.853471002839506
1160,2.827034313911572
1161,2.915983187328093
1162,4.248622357603162
1163,4.5118254459649325
1164,4.694884273484349
1165,4.381516186408699
1166,5.373129159859381
1167,5.97026799634099
1168,4.701437908187509
1169,5.359505120627582
1170,7.1341570691391825
1171,5.650980754443444
1172,5.445830206824467
1173,7.390024392446503
1174,6.682832237614784
1175,5.453633663058281
1176,5.183016241854057
1177,5.3324841168150305
1178,5.761352613335475
1179,4.314552093083039
1180,4.827170629743486
1181,1.454357196809724
1182,2.9399682614579796
1183,4.082168298909673
1184,6.864444386102259
1185,7.040495253703557
1186,5.969891450377181
1187,8.358495200765319
1188,7.411032969169319
1189,7.023337043160573
1190,6.672086386941373
1191,4.209531648131088
1192,5.1108504676818844
1193,5.3147312097903345
1194,3.4539563574997008
1195,3.2462776622432283
1196,5.989308943543583
1197,7.956119607659057
1198,7.404565262217075
1199,7.519655578698439
1200,8.425338827543891
1201,7.9146145204640925
1202,7.869764840975404
1203,5.596801727102138
1204,7.1352698259800675
1205,7.1670204031467435
1206,5.644862711392343
1207,6.935900989556685
1208,5.763213473197538
1209,4.752508955150843
1210,5.432720064939931
1211,6.789437986481935
1212,4.015413234254811
1213,4.541402632491663
1214,3.8706312610395255
1215,2.0611255690618417
1216,2.4758787438072978
1217,4.075654016775079
1218,5.081502769701183
1219,8.353445427063853
1220,5.925780594686512
1221,4.249405536935665
1222,6.935724597456865
1223,8.329833402190053
1224,8.789413636503742
1225,8.081637009959667
1226,8.144376228554174
1227,4.85286906927824
1228,6.940495771262504
1229,7.219546853676438
1230,7.935010690833442
1231,5.003578782174737
1232,6.653778611719608
1233,4.51366768958047
1234,7.118871737313457
1235,8.400897351019085
1236,7.21787975194864
1237,5.563708200063556
1238,4.214063338211272
1239,5.07962429696694
1240,6.725912903868593
1241,5.557546633738093
1242,7.464813832929358
1243,9.219696683287621
1244,8.062646780346986
1245,8.948107390981168
1246,8.410879052616655
1247,7.064798634878243
1248,4.39025643389672
1249,4.332560430318117
1250,6.880862461230717
1251,7.439665394395124
1252,8.850201819082722
1253,8.012575146486052
1254,8.786791990436614
1255,8.872124475380406
1256,8.57548194651492
1257,5.23939721615985
1258,7.976746216742322
1259,6.703381518267561
1260,9.194819759915116
1261,6.9157129166345115
1262,8.350460359760326
1263,8.174729047308793
1264,7.0285070872306825
1265,6.42375572308898
1266,7.193620658959262
1267,7.468586377203464
1268,8.014307612851262
1269,7.642604657523334
1270,7.86707241371274
1271,7.430107859200798
1272,7.724941974479589
1273,6.979473228459247
1274,7.908877802342176
1275,8.503835377730429
1276,8.259995830236003
1277,9.514788970369846
1278,10.028815661258996
1279,10.381076605003328
1280,10.089387567602097
1281,9.903963066012366
1282,9.193906033933162
1283,7.8953769072890285
1284,7.625695991618559
1285,9.898293100316078
1286,9.115124277034774
1287,8.562227386225969
1288,7.122861611768603
1289,9.083838533814996
1290,8.979664169214665
1291,9.55783827645704
1292,10.333228425756097
1293,10.583742145104333
1294,10.398062528024893
1295,10.114755482180044
1296,10.297143994038924
1297,10.118793087403755
1298,9.944981173574924
1299,9.35438060255081
1300,9.358147949501872
1301,9.425349927872885
1302,9.390607909094543
1303,8.02107180587016
1304,6.48919393837452
1305,5.801673487871885
1306,6.371430424153805
1307,5.6858089949190616
1308,7.8926480668410655
1309,8.268501738836058
1310,10.450518850591033
1311,10.100925218276679
1312,9.993515892475843
1313,8.742465373016893
1314,6.214259703457356
1315,6.431139132380485
1316,8.894633020003967
1317,8.562800514396512
1318,8.71894450550899
1319,8.714772476609797
1320,9.836834555491805
1321,10.91251408657059
1322,10.799096634606832
1323,9.939689343646169
1324,9.367296824129298
1325,8.937580795111135
1326,9.434532181620598
1327,9.35102558190003
1328,9.321573082990945
1329,10.371062826439738
