,0
147,8.286732354747816
148,7.436371573342049
149,5.704330059091504
150,6.3939391759449045
151,4.254975593776848
152,3.0254857640485375
153,7.195843121211807
154,7.930105817097961
155,4.991742523141622
156,6.757971591295969
157,9.14042902537574
158,8.255552059386345
159,7.070094070601638
160,8.77262057912802
161,8.004810050675141
162,8.568503279940995
163,9.371405999979826
164,10.10881952638619
165,10.530005748641775
166,10.590369963338384
167,10.051861479697862
168,10.213974807211864
169,10.30717814314103
170,9.463990193356912
171,9.909299012629923
172,9.056885330127647
173,7.2617254151074135
174,7.240717053798274
175,6.186834748692416
176,8.244199706283066
177,9.096558288345589
178,9.088161423503022
179,9.263300120222326
180,9.87611672960754
181,10.831909841401693
182,11.112075374711171
183,11.11706632042805
184,10.604261519237687
185,8.24209616463085
186,6.699489923327097
187,7.662925284127558
188,9.296254827162816
189,8.2631286674545
190,9.38603470911633
191,9.729178687451855
192,9.90580651009567
193,10.431474607021189
194,9.726954488834183
195,9.284541866542506
196,8.040907603688538
197,5.9305846761788565
198,5.829290440096995
199,5.525984299730282
200,7.07694861832433
201,8.140479851202869
202,8.75549074092034
203,9.70882502151564
204,9.56766655756997
205,7.864043957667843
206,6.818885015568468
207,7.429938523998669
208,9.407627989886072
209,10.85049704806309
210,11.704814166686502
211,7.709409886552971
212,8.8725791002834
213,8.072263072332728
214,8.479175157458949
215,10.111066683974801
216,10.654736933680917
217,10.62890018584986
218,10.67602434567543
219,10.763848095200956
220,9.887201793000045
221,9.531269592271016
222,9.450031354339147
223,8.735814792790308
224,8.13173045161565
225,8.648613873451035
226,8.235104352844004
227,9.622276451410155
228,9.923664965467262
229,9.833332801731874
230,10.895210100839162
231,9.889726603517728
232,9.758127973700056
233,9.187555231648137
234,8.702087010983949
235,8.064414161951186
236,7.365950224563546
237,6.63569382714982
238,6.771604712330261
239,9.405775326014288
240,9.312897311966648
241,8.433142557015586
242,6.861399982732777
243,8.834622943241682
244,8.70382099093071
245,7.966243768217783
246,7.902359962365971
247,8.323139871505079
248,7.166266460212812
249,8.154278191405215
250,8.07440274033686
251,8.263732538553791
252,7.897241485466687
253,7.580158840236492
254,7.7793328935839945
255,7.881997333149359
256,6.080094330256023
257,6.903211746778225
258,7.161300130113033
259,5.850271522354962
260,6.67967501969869
261,4.984865601893814
262,5.163638831935918
263,6.981828505480401
264,7.182211888379094
265,8.000265106298647
266,7.728821454828662
267,7.515049831518827
268,8.477581902746259
269,8.640584687819961
270,7.595258455714021
271,7.636369232159602
272,8.245561420293857
273,9.602694031117219
274,8.189834428609025
275,8.603333094860522
276,7.813332339178543
277,7.402498799737315
278,7.51051242239013
279,8.648110993282527
280,8.931694525084934
281,7.623507778108006
282,6.597291174204545
283,7.639542406310841
284,7.379101392527928
285,8.868833178312194
286,6.461823956546735
287,7.016705538925468
288,5.116518817366842
289,4.936283841359724
290,6.580926140238132
291,7.978880925693226
292,8.902099090172168
293,8.215987713133194
294,7.254942077763227
295,4.6337711319481185
296,5.5066542435385175
297,5.530526197656047
298,6.342822510673075
299,5.724880948254117
300,5.03705742150576
301,5.149461303384409
302,4.640499736505504
303,5.422844353683141
304,2.790132299558202
305,2.3044304625601604
306,3.3344647701846304
307,4.747804383134912
308,4.8668229591127545
309,3.6016600164299715
310,2.315143275630603
311,3.1941413496191373
312,3.1765169431740534
313,2.5362703424251203
314,2.5202827658781923
315,2.8919449813440634
316,2.9389321196354197
317,3.065808600142636
318,3.787592938516707
319,3.442867402232618
320,3.7789847938223904
321,4.138189263366239
322,3.2664797299886623
323,2.4268564754361712
324,4.171663570072269
325,3.534529828371442
326,2.0196886897771336
327,2.5837368441977877
328,2.794249310908953
329,3.292517057052873
330,2.9532263134095382
331,2.8148382602209625
332,2.618394321324874
333,1.8945463615872709
334,2.2844565090377653
335,1.8726787913230734
336,2.6924851002380707
337,2.1811564466731896
338,3.4928030501783836
339,3.4888108152306962
340,3.1178063827718856
341,3.1545773015419325
342,2.8121282456998657
343,2.941747553828315
344,2.313404042230698
345,2.1685760499415347
346,2.2934399449028318
347,1.9606947485471562
348,2.9489372782242884
349,2.313257450065623
350,2.188032945888877
351,2.343808395122843
352,1.8568914417511242
353,1.8854578384055698
354,2.33771533068633
355,2.1511226915243578
356,1.1746947930161176
357,2.7273946724379465
358,2.173223608651119
359,2.1702594928834253
360,1.9054956691415639
361,1.1242846356543275
362,1.792527847633488
363,2.417785484989991
364,2.2798811269814756
365,1.8262255125556126
366,2.051027233647634
367,2.5191649357142043
368,1.563521279833441
369,1.5703894036841288
370,2.3229544645012594
371,3.949591560403303
372,2.183947822573234
373,2.165483527860785
374,2.302998107228409
375,3.523312912665887
376,3.418437708853459
377,3.29571250833723
378,2.8348071396888983
379,3.2902646775414444
380,2.8634596672455532
381,2.204134219453037
382,3.2395281578480666
383,2.0153292471885074
384,1.2927633528122489
385,1.3723975380571387
386,2.8085903967079577
387,3.1327013657808456
388,3.175521455130365
389,2.7740222402825734
390,2.297561462189615
391,2.415980290545493
392,1.7513940394570937
393,1.6359776376309443
394,1.3138417357897234
395,2.3906672075248268
396,1.418198241432891
397,2.1742360222638033
398,1.4378961732542979
399,1.9869312607378542
400,3.1114866018012566
401,2.452559320882737
402,2.3472604925687217
403,0.8885021784000707
404,1.4706891317996174
405,0.7759109176010813
406,0.8189434006914724
407,1.5796124229354416
408,1.6866592107767153
409,1.38298836419815
410,2.1209144679727316
411,3.6209318932830072
412,2.4606067583972244
413,2.432488480335748
414,2.70698356828878
415,4.457303102670786
416,5.918490657314411
417,4.0807634029782145
418,3.297641284013053
419,2.506005783490207
420,3.6210513518908183
421,4.075161243085654
422,4.2969934184636385
423,4.8826948164425295
424,4.102400745569291
425,2.8139144425869596
426,1.9897216709909191
427,4.408423762395503
428,4.405245915391454
429,3.398033789881714
430,4.090689451423027
431,3.547114238689852
432,4.220100564322653
433,4.763903852463082
434,4.843707425605948
435,3.4097577779914956
436,4.8522359231149546
437,5.849300673100812
438,6.360914977775811
439,6.1272405009023005
440,5.258799926710448
441,7.148254543685411
442,6.187670936209282
443,7.082323498757822
444,4.857049094128175
445,5.986496680638603
446,6.684441124041546
447,3.786028869374066
448,5.996191226858265
449,2.8228535910935273
450,5.163230674640972
451,3.480181663040528
452,5.3653527994833805
453,4.509179390543996
454,5.909258890973062
455,5.803329232001525
456,7.3413686349664875
457,4.5123939420695285
458,6.301607992699636
459,5.351641925627946
460,6.560361390208917
461,7.782331283228015
462,7.291564100059652
463,8.523339845544221
464,7.456534983058061
465,8.255852570520876
466,7.335309141997381
467,7.159974832543913
468,7.698130612546692
469,7.59216343040925
470,7.371662693605203
471,8.228736320054349
472,7.929517184057492
473,6.636018897707001
474,7.368738290668484
475,8.41354552410945
476,9.078886312267468
477,9.031128811535938
478,8.282390531997983
479,4.906386793507928
480,3.9956437436868533
481,3.2423097964373837
482,5.230389646577592
483,7.767234152191846
484,7.220758936508102
485,5.626209336515915
486,5.817034446215762
487,6.215583911513356
488,7.333266559682076
489,7.168716611343909
490,7.805492079549182
491,8.106110646596418
492,7.1949593413918755
493,7.183291423942285
494,8.166490419853327
495,10.023649829823514
496,9.826754775278422
497,9.812424307940908
498,8.747166156507458
499,8.124958613384942
500,3.0246853348704015
501,7.3886927330975745
502,7.765492308265957
503,6.947407884285542
504,7.663329307212939
505,3.9979494387592482
506,6.009236705816132
507,6.3575730513551445
508,7.402388299513627
509,8.816610186342066
510,8.925527078296742
511,9.763165608259888
512,8.361176618313113
513,7.630580770875784
514,8.050223695152269
515,8.71576747351459
516,9.306794732405177
517,7.038189383884132
518,9.828160987886582
519,9.341103658799975
520,10.09203636523322
521,10.666482606048907
522,10.97045445161615
523,10.23146869677442
524,6.989226370213592
525,5.642668369984045
526,8.681476893300209
527,9.5294141796155
528,10.478076350774227
529,11.719524165382609
530,12.106223854892033
531,11.540720442509544
532,8.024430873651742
533,8.35128750511426
534,9.432235244119882
535,9.346551068279208
536,9.633170729465022
537,8.313970330449722
538,8.538701966309882
539,10.002136974994626
540,11.29311992521564
541,11.773025841537711
542,11.910388515363072
543,12.592723199332665
544,12.81927994048527
545,10.927639707219692
546,11.80996126165894
547,13.101525871995456
548,13.535686122823735
549,13.853189967116531
550,13.714164111079002
551,13.14428304333468
552,12.833141016792887
553,13.193073981042419
554,13.097530644387007
555,13.563103327489628
556,13.363414522032349
557,12.992346670022425
558,13.404039019832807
559,13.794092586302028
560,14.033184887499225
561,14.300018927120433
562,14.070188491928334
563,13.62356276399627
564,14.066253892013005
565,13.67684284460788
566,13.520615842573497
567,10.9767818694212
568,10.793513712226128
569,12.5407373483996
570,11.967364842870406
571,11.888750910302814
572,11.535848018561243
573,11.35940049964773
574,12.006486528248963
575,13.016522964424624
576,14.141175465658307
577,13.983901992440224
578,14.312412749899893
579,14.260214208644264
580,13.490991503912575
581,13.840414039030367
582,13.886257392107224
583,14.39107616610673
584,13.937753180003895
585,12.939945729867537
586,12.738063618388711
587,12.808434950910053
588,12.06801747485083
589,9.835275879775992
590,10.877344539883186
591,11.62559771324907
592,11.641545509653431
593,13.003602339296926
594,11.80755234707375
595,12.025976833184155
596,12.692185933188517
597,12.857632041889794
598,11.06884654428886
599,11.34506297388057
600,10.609847959734461
601,11.39798091040278
602,12.07658178815428
603,11.659152552637519
604,10.965064576541891
605,9.561500811759306
606,10.387028934985247
607,12.4220113813573
608,13.144577942484496
609,12.888175733539523
610,7.954770998839213
611,9.74315782887291
612,9.982394433143188
613,10.270968093859906
614,9.724470784849657
615,8.872621134455715
616,8.483633232588062
617,6.596874580129373
618,7.223370751023901
619,8.856150989477731
620,10.69615954829722
621,10.048073415549434
622,9.465367257481022
623,9.382167301235759
624,11.534727206035535
625,8.980295788179857
626,7.807534864677201
627,9.700548118170428
628,11.034730020948516
629,10.627313414868917
630,9.841768300959043
631,7.137852749350119
632,6.793100836935509
633,6.219066298020319
634,5.3645939345718645
635,2.1267974074093665
636,2.4364402052395198
637,4.410453309918865
638,5.307080714386646
639,5.844998935899193
640,6.757227452691616
641,6.187826023693671
642,6.666210405863536
643,6.741254904385827
644,5.131116403580396
645,5.529112715912598
646,6.358373218876481
647,6.514898003317842
648,6.839047819461522
649,6.699631453016583
650,6.538374996967423
651,7.305173497043588
652,6.932908926710929
653,5.5692141250141765
654,7.159908241307249
655,6.311735122490731
656,5.034617796421469
657,5.251361903853296
658,4.3803538539225935
659,5.027329192319243
660,5.188308869969641
661,5.165686776324018
662,5.549836713040238
663,4.378146166938158
664,3.876106605038275
665,5.942613719531622
666,5.650328847218533
667,4.190775575751215
668,3.9740025076142937
669,4.576501399905858
670,4.299503240999243
671,4.565586569303248
672,4.747410289253932
673,4.259671973869055
674,4.539628649006921
675,5.166150286898245
676,4.507572590154881
677,4.538600128733527
678,4.096712331361213
679,3.8449011484472253
680,3.824425268565466
681,4.168050916435444
682,4.902137888719005
683,3.6906359896672014
684,3.0924503379026236
685,2.6516727241022244
686,1.2534319947441632
687,0.9677149563527676
688,0.9336379571967492
689,1.887623756952888
690,2.2767883992382107
691,0.960469263437684
692,1.4813297719883107
693,3.1575670320113316
694,3.039437771109598
695,1.5586759623672282
696,2.256489111545344
697,2.550896027461894
698,2.719528654147752
699,2.9709779064489377
700,2.5274919870731836
701,3.2130865095734444
702,2.4071133495094634
703,1.867676843242834
704,2.2014268500521323
705,2.3339475323873744
706,2.048394155363764
707,1.8252362339586323
708,2.0242054361484145
709,1.7490432188151688
710,1.8323193327316627
711,1.7482784656161556
712,2.12467353184926
713,2.269214035721011
714,2.2864461629759325
715,2.8317943453118777
716,2.3062755556685652
717,1.9774405852272603
718,5.006906202481109
719,3.4961002900892373
720,2.571966341031449
721,3.10749918608261
722,1.5466320424163074
723,2.4210200021834867
724,2.599145339307736
725,1.7198357436002936
726,1.919023665008539
727,2.134606601769278
728,2.269293117294461
729,2.426968119625367
730,2.6144350795948412
731,2.8423545570219675
732,2.541207823510952
733,2.6554194053395044
734,1.901379368487717
735,2.54272738294866
736,3.559947742171804
737,2.3883686158411104
738,1.607654482702373
739,1.8593765409271754
740,2.1353738682905252
741,2.7715004004956203
742,2.081652804216066
743,2.2078167414317194
744,2.9029754404577295
745,2.1079907693079174
746,1.9546177515229068
747,2.347088059220387
748,1.7771397878853035
749,1.3077985151505753
750,1.4110889430122202
751,2.2438917430592893
752,2.338166346806173
753,2.6446842070721206
754,3.3559915968371383
755,3.6599429067110223
756,3.2014170060224107
757,2.6445489904088353
758,3.1179089475796102
759,3.047777973749195
760,2.7109612871189506
761,1.5284203219361727
762,3.433244599079314
763,2.8671455838318383
764,2.489711340378414
765,2.5279602313376204
766,2.24558664903957
767,2.724131438229311
768,2.347345277966993
769,2.8814568437861006
770,2.0838019010653643
771,2.2643265650080213
772,2.488124792093449
773,2.0268255122111665
774,2.137389927206511
775,2.3707652937054244
776,3.172287662662637
777,3.4177457559711244
778,3.785579893961062
779,3.3556373550387915
780,4.076586158877258
781,5.388263985863887
782,5.000611508132091
783,5.97487687882112
784,5.631326505230094
785,5.3939366239792434
786,5.3906612766488475
787,4.3778908107339465
788,4.334522633962998
789,3.145925517167839
790,3.0780557916839415
791,3.174223767245445
792,2.4635152047623556
793,4.7980341203138055
794,4.895024614902783
795,4.001690638506558
796,1.7912183804580069
797,2.134477103979574
798,3.9132487856383835
799,3.834036253557222
800,4.447508904805564
801,5.056923360739625
802,4.584890293869741
803,4.762504263210814
804,5.687146068885786
805,5.323414580309668
806,7.014180633433078
807,7.019724348674015
808,5.449093304479456
809,5.951000825566125
810,7.443995347120609
811,3.928729178269907
812,4.8381673231975135
813,5.709308008176313
814,4.632734291516814
815,5.881663526573494
816,6.587073375539761
817,6.420189195291178
818,7.96420440153808
819,7.333531927440924
820,8.231514337048534
821,6.979474135103151
822,8.28780391011197
823,7.9845588826788205
824,7.789671529787688
825,6.931026094714275
826,7.889162609016888
827,8.825139907274243
828,7.874411100027513
829,7.166108479478624
830,7.673325035057615
831,8.308282247207565
832,8.23435776357596
833,8.186324457842286
834,7.664019822200038
835,4.099797093965189
836,4.485800111631872
837,6.807504651673632
838,4.89062076984496
839,8.079727522324418
840,7.166485501339241
841,6.629818009678274
842,8.11792163516048
843,8.363563959296123
844,8.258005527017415
845,8.7470073297071
846,8.552485605998783
847,8.816301981028174
848,8.0392223105223
849,8.481198606010329
850,7.927600570803517
851,9.200910941355538
852,8.093286134786393
853,7.96805061709744
854,7.248073299183766
855,7.4204191585731865
856,7.864495177658236
857,6.5362223146925205
858,5.0756295360826735
859,5.246355662266106
860,8.614409091141152
861,7.57884167159901
862,8.320629262133759
863,8.163996666356237
864,8.21060471009577
865,5.254165378049947
866,6.355510223452572
867,8.52739318540529
868,9.524082570636113
869,8.401556878369682
870,7.879297369697882
871,8.930370681487945
872,9.873458300032938
873,9.43804924404106
874,8.827265907577905
875,7.958290275856283
876,8.949385043043865
877,8.069538279961586
878,7.9103012133136685
879,6.610102387667843
880,6.544759667535522
881,7.055093541643963
882,7.764956241827553
883,8.537239947717408
884,6.505698042014157
885,7.692960982873789
886,5.174383565504935
887,5.9082456549171445
888,8.540670688782
889,10.281759020354485
890,10.740578657867891
891,9.7551973624914
892,9.86014662293791
893,9.18655773986445
894,9.301617810198543
895,8.777407863340104
896,6.173574354347526
897,8.522864728224611
898,8.87768173775676
899,9.294726372088249
900,10.388846169567692
901,11.18463364782047
902,11.292947569272805
903,10.673496136945799
904,10.582021619624468
905,10.679190424629677
906,10.027493264562954
907,10.089275998308095
908,11.00833943770956
909,11.630635890702251
910,10.838308034900681
911,7.477355159125386
912,6.995502899424648
913,7.46088994127147
914,7.0693310316460805
915,8.78690665853875
916,9.352081217965805
917,8.862068820057546
918,7.200063901644542
919,10.134027739031696
920,10.31675690374033
921,10.170808264250958
922,11.662530990654831
923,11.458630641772677
924,10.504304812070604
925,11.471344836930536
926,12.340561593939759
927,11.269459769262799
928,12.648205884941378
929,13.303244218534353
930,12.698717098768649
931,12.784210702889048
932,13.522587870112536
933,14.715010814083627
934,14.151405037547063
935,14.35583610520508
936,14.196114365163506
937,13.240925800948574
938,10.390831312962941
939,6.216015180306775
940,6.637758077084258
941,7.903897770998848
942,6.967364746354977
943,8.336766069602906
944,10.280989925766706
945,9.103569295637461
946,10.532557359445194
947,10.927704503491274
948,10.421001544298262
949,10.16987445289079
950,9.457315983017907
951,9.226681281033219
952,9.143850860145532
953,6.291196817567819
954,6.306632891962571
955,8.469266981646722
956,9.213546535114245
957,9.328462187999062
958,7.523595021239349
959,6.18927672520584
960,7.150110824227248
961,7.925341218343178
962,7.789714296825934
963,7.925191363284117
964,8.650817254513957
965,8.93918634108648
966,9.019728296417362
967,9.729862884751387
968,8.939391120127878
969,8.67924170720638
970,8.39293531670187
971,10.142758991949412
972,10.099867479012072
973,9.261306691601188
974,6.779450209307655
975,6.830546045654492
976,6.74462808730318
977,6.6016216285179885
978,6.710599619680208
979,8.317439984606237
980,7.1957187803405125
981,8.872895356678708
982,6.946053885162228
983,7.867791621838144
984,9.257752655587177
985,6.666304815636606
986,6.017658705127007
987,6.999097595316814
988,7.456626414858299
989,4.761452309903689
990,6.7912825583765395
991,6.094959012503565
992,7.603977408185268
993,8.259217238889969
994,8.119785839817677
995,8.15033895351772
996,7.418484110468928
997,7.981687310189769
998,9.076192360036064
999,9.04257893900634
1000,5.950708585107053
1001,7.755054402070082
1002,9.015994940195423
1003,8.635159666783043
1004,7.081950689908307
1005,6.786669123727752
1006,7.009925388255898
1007,8.615073514094918
1008,7.3225019444160315
1009,4.259438161388971
1010,2.075000523000347
1011,4.160410340381216
1012,4.618287507283064
1013,4.511810210552447
1014,2.2281331081182114
1015,3.552944328384094
1016,2.7066591231880603
1017,3.9854691486499196
1018,2.1901905240018245
1019,3.052678716948674
1020,5.229528047981891
1021,5.964774280026251
1022,4.623685395135426
1023,5.108906634054527
1024,3.75864160441727
1025,3.9803225244395435
1026,3.7263747715778477
1027,4.029717097790051
1028,2.1720154517406254
1029,3.203922888060927
1030,3.645905257633006
1031,3.9576870777836657
1032,4.00716905264191
1033,3.76887356781826
1034,2.2140147123285048
1035,3.2534191609664385
1036,2.341474933131617
1037,1.502371113495521
1038,2.4415895409367705
1039,3.1641045375465775
1040,3.4027978480634355
1041,3.0573443092764547
1042,1.645989252468785
1043,3.7257971253094015
1044,2.4648061573498867
1045,2.343804275942491
1046,2.6126146941736508
1047,2.620005185800623
1048,2.715135577146667
1049,2.52293973085678
1050,2.7599194263148465
1051,2.7347132653302078
1052,2.806676788961192
1053,3.6883022565244965
1054,3.1727478788566907
1055,2.2155149368461156
1056,2.2992296793767757
1057,2.6848188256167766
1058,3.040217266945918
1059,2.9093915580935796
1060,2.7895784471586422
1061,2.408996764383824
1062,2.1551368128204222
1063,1.7042880440701027
1064,3.6962204292910745
1065,4.036474844839956
1066,2.654395644642396
1067,3.283611710954277
1068,2.587912405565457
1069,2.8027395875898797
1070,2.427101312316859
1071,1.567026402485291
1072,1.95622680324833
1073,1.9631546695722024
1074,2.0504242853598305
1075,1.9136645643768728
1076,1.9962940599070862
1077,1.2328510440877705
1078,1.6724589068100464
1079,1.6872440676171598
1080,1.7654802334905906
1081,2.90062299530421
1082,1.6056483345020418
1083,1.7266726560161
1084,1.681765808870871
1085,0.8164274338350693
1086,1.018286643186299
1087,1.5884432987898305
1088,1.6139363946710306
1089,2.0155356742200508
1090,1.3998393828333064
1091,2.1607935370744524
1092,2.1190856544203505
1093,1.7088744867461192
1094,2.454507244069293
1095,2.3003424597718176
1096,2.3052375470763264
1097,1.3564594333079092
1098,1.6922891622193024
1099,2.684931853598421
1100,3.9932403921016624
1101,3.1853971923178785
1102,2.8992288875754695
1103,1.9174222312166773
1104,2.056017429184178
1105,2.0865948082111796
1106,2.3129121049364305
1107,2.4792029020585575
1108,2.3922335742260046
1109,1.9274391131282347
1110,2.115105237272492
1111,2.1710102483125318
1112,2.3218915625190246
1113,1.5771002134534515
1114,1.539994043654439
1115,1.6103077301784057
1116,1.7894604290213094
1117,4.052779071673972
1118,3.0444448651859957
1119,2.253191194798778
1120,2.9775404891507624
1121,3.4298353068844167
1122,4.16658410633325
1123,3.01171310529664
1124,1.879973318238923
1125,0.5105046398046917
1126,2.5585005323578396
1127,2.5280482000166464
1128,1.1264662262665854
1129,2.1416100386853274
1130,1.710910386652971
1131,1.252211586344151
1132,0.9383321080204784
1133,0.9401702753274715
1134,0.4352366590145702
1135,1.6538249568089964
1136,1.1425601646746033
1137,0.8512030395884684
1138,1.2467242288213147
1139,1.2235212187254232
1140,2.3507004993630938
1141,1.518355555791997
1142,2.8101137691065765
1143,2.0904206488898014
1144,2.8506434076882625
1145,3.1684147471277524
1146,4.059096451631209
1147,3.918652197792746
1148,4.259762299868363
1149,5.294444889934051
1150,4.206938207363329
1151,2.9518340974285895
1152,2.629214370585218
1153,2.501828296512736
1154,3.031835780315082
1155,3.9096791014011134
1156,4.8496998840460686
1157,3.941617226496586
1158,3.9627167936747094
1159,2.720031005501443
1160,2.7658016643657977
1161,2.8344811534756147
1162,4.046055019172669
1163,4.300144630405881
1164,4.592460611188899
1165,4.295790469098114
1166,5.33700669990919
1167,5.821065536195327
1168,4.652623223635007
1169,5.357158181075795
1170,6.898787294647524
1171,5.598707276831229
1172,5.420733858711841
1173,7.288864395961317
1174,6.602682831413255
1175,5.428329998971799
1176,5.178475833902425
1177,5.304025345869191
1178,5.676161607095439
1179,4.307976572918088
1180,4.818711858559922
1181,1.663611886618963
1182,2.9783168259665977
1183,4.16971851326347
1184,6.889499881708691
1185,6.933211980321046
1186,5.949358391804485
1187,8.146921315729353
1188,7.407277055702419
1189,6.876314192368858
1190,6.657642290024657
1191,4.2057912515414575
1192,4.989526389593173
1193,5.301096928004195
1194,3.508766150090437
1195,3.313515216163217
1196,6.0361995547588165
1197,7.86391063482971
1198,7.292936673865426
1199,7.482124132865521
1200,8.382288224218243
1201,7.850343493435874
1202,7.81981138083181
1203,5.558007426305712
1204,7.150283715155508
1205,7.164853875240197
1206,5.544923949351609
1207,6.895393240506101
1208,5.769166936558595
1209,4.7684697770342535
1210,5.559829475225082
1211,6.787215951022963
1212,4.188455685241414
1213,4.683039371328125
1214,4.2628875898556045
1215,2.3090471988074643
1216,2.6708869084379923
1217,4.122773193374124
1218,5.171863570904398
1219,8.335126269185839
1220,6.022268762207371
1221,4.449721457833443
1222,6.95762746621693
1223,8.3374366686397
1224,8.758973616531726
1225,8.12136678075494
1226,8.2053247751402
1227,4.904600482814166
1228,6.81028351041578
1229,7.219358268545522
1230,7.940760887217856
1231,5.0332947041511495
1232,6.643788389234366
1233,4.902188519120444
1234,7.176389280309287
1235,8.37345080531549
1236,7.4167352670124185
1237,5.76389269667383
1238,4.360310689566362
1239,5.14719491822607
1240,6.703620655671961
1241,5.807433986175112
1242,7.505596715743103
1243,9.214193810613788
1244,8.0509667865616
1245,8.910367793642337
1246,8.393657801592038
1247,7.0916753621796875
1248,4.42411684791251
1249,4.48314980783686
1250,6.94316529177785
1251,7.4816531407390245
1252,8.833489161223525
1253,8.09317348843875
1254,8.845878523232757
1255,8.898436325636682
1256,8.559946456073536
1257,5.362208640331175
1258,7.957809089187637
1259,6.819653358938569
1260,9.119483444969198
1261,6.9939823188576655
1262,8.362845643083162
1263,8.213778859863535
1264,7.016241784388085
1265,6.524768779800293
1266,7.274114552474277
1267,7.468352894759642
1268,8.071399865951152
1269,7.592530351256885
1270,7.880580140068671
1271,7.456522532674598
1272,7.627848894117645
1273,7.080354040351991
1274,7.8496459826675
1275,8.552031284514149
1276,8.294190128101036
1277,9.505388129407502
1278,10.063596072932825
1279,10.369495390187378
1280,10.116140204467525
1281,9.955352462604239
1282,9.27692642032492
1283,7.914898540976704
1284,7.580238035825385
1285,9.887771440622378
1286,9.04637408485085
1287,8.584027347899402
1288,7.244293468315345
1289,9.128212416653845
1290,8.928698436787105
1291,9.583992572615342
1292,10.361541876650168
1293,10.588478454873346
1294,10.40506250699697
1295,10.117221626620003
1296,10.282042776229696
1297,10.087824948463465
1298,9.950380352952955
1299,9.423993673281595
1300,9.452852438455828
1301,9.454444645203138
1302,9.410133620676566
1303,8.026851414930912
1304,6.4207482182857945
1305,5.772736348705936
1306,6.332573286580796
1307,5.525657167620197
1308,7.910594994911439
1309,8.337367870944686
1310,10.419553932667311
1311,10.095508088773515
1312,9.971673458455871
1313,8.839465348069005
1314,6.25307275172399
1315,6.532165246407445
1316,8.938991388941554
1317,8.607938493520606
1318,8.59312491552258
1319,8.633556991326147
1320,9.84454310999955
1321,10.83392390171636
1322,10.684100727101654
1323,9.813691782080854
1324,9.283395585169236
1325,8.896580799715593
1326,9.409554217538169
1327,9.282593703120757
1328,9.2022498176369
1329,10.231229351700417
