,0
233,9.164636612191428
234,8.663007417488929
235,8.0774781648702
236,7.490985994105785
237,6.59687824609379
238,6.807127768679718
239,9.383396892311097
240,9.309687685863155
241,8.387647968008366
242,7.0262793005260145
243,8.905308265940366
244,8.678215301860078
245,7.9984851282371645
246,7.916102969329474
247,8.346091754959442
248,7.371589709469261
249,8.256796946225222
250,8.126279794698707
251,8.30606938413787
252,7.986858015023042
253,7.64703714710633
254,7.727103868050534
255,7.9765256843084105
256,6.239461678951579
257,7.0586219196377415
258,7.198082687975307
259,6.066164446280361
260,6.548539204100962
261,5.062622209083156
262,5.119431967168319
263,6.990817914936436
264,7.066713539830676
265,7.940314746097472
266,7.6975450635741085
267,7.46303621495292
268,8.278319618580964
269,8.564804386851998
270,7.537112560023318
271,7.573407775902187
272,8.187454583482634
273,9.47454966655875
274,8.154226709672473
275,8.522513230687673
276,7.8016301723726
277,7.376244063862818
278,7.494507139031258
279,8.554180288046345
280,8.7745078273382
281,7.587922243055283
282,6.555697073959487
283,7.593499319052991
284,7.4172387088212055
285,8.635051370066602
286,6.398649111942008
287,6.93708953206186
288,5.1912492345149035
289,4.834537043443875
290,6.500680230267599
291,7.937470501680775
292,8.88631147954521
293,8.151743825203107
294,7.238371401289363
295,4.6502840995821275
296,5.423259694709868
297,5.470260647575664
298,6.338201951903843
299,5.716760261944368
300,5.022628090143517
301,5.145004009656223
302,4.627551884240942
303,5.4605672141899255
304,2.91228624256608
305,2.4919341102136117
306,3.346790805187387
307,4.701006957537489
308,4.777973630010685
309,3.6060092218915853
310,2.299039213231874
311,3.0147351971320377
312,3.1302702797161426
313,2.5881562104195726
314,2.439990496893401
315,2.750758286272348
316,2.886731312300936
317,2.9929703444161273
318,3.6795601690580413
319,3.3455937836918532
320,3.7165005478384923
321,4.073514278046787
322,3.222193751398461
323,2.462540783572304
324,4.1334211898225295
325,3.594765152414272
326,2.2862759939190807
327,2.5726400940705245
328,2.7895126033848854
329,3.276075128043394
330,2.9284485381493277
331,2.8491368242316697
332,2.686905784762384
333,1.8761324051643493
334,2.2585071547730844
335,1.8749226812908517
336,2.6538892281795046
337,2.1680816195202404
338,3.4655128125454167
339,3.4375424817445928
340,3.0537088753031796
341,3.0774750115025076
342,2.74278080289541
343,2.9163693758449947
344,2.26831888323948
345,2.2257141171046246
346,2.237760933033977
347,1.9323430251011073
348,2.872920387635801
349,2.343825600919153
350,2.224535842969393
351,2.292932602298808
352,1.8246797987617076
353,1.8856120356674777
354,2.2703716608032405
355,2.193799434606285
356,1.1775660441475517
357,2.733164391612252
358,2.1417524528210548
359,2.143948834867326
360,1.9428239641049991
361,1.1985957991892036
362,1.8153272943289513
363,2.384168960255381
364,2.2810234789932213
365,1.8012688464181854
366,1.9963043811980759
367,2.416765592733605
368,1.4534232704621968
369,1.4866441319481178
370,2.193512036288689
371,3.893742474876804
372,2.131148121285218
373,2.1340569731453147
374,2.3050502640134827
375,3.5775628485839044
376,3.3990418882005744
377,3.279641953676387
378,2.823856520767605
379,3.2048761602663607
380,2.872341248997987
381,2.193575889941353
382,3.135401678923374
383,1.9790619225701156
384,1.352637373485867
385,1.4124653133079352
386,2.7493046807090806
387,3.123339309845764
388,3.1534572054459002
389,2.736086484158331
390,2.331300941411798
391,2.3732793600654896
392,1.707348435588273
393,1.5460721229973398
394,1.2371430723183432
395,2.3356337037288157
396,1.3626595648608522
397,2.004680973660459
398,1.391181885171237
399,1.9145515741093047
400,2.934986732305131
401,2.3875593225145426
402,2.2381864208038205
403,0.8755943925855796
404,1.4032184822909013
405,0.752526185263838
406,0.8122976470036565
407,1.531034443083649
408,1.6386466112281024
409,1.201730614219775
410,2.009860295826069
411,3.5734582230632688
412,2.4276498441848857
413,2.448101735757204
414,2.798792338251655
415,4.4023255295507155
416,5.84864712670089
417,4.086398820394045
418,3.3162603292234794
419,2.546024426054188
420,3.642583722536478
421,4.0507540826996165
422,4.244029200771421
423,4.862234748108025
424,4.065370509050281
425,2.9843475480368475
426,2.1632195315154896
427,4.565388991927188
428,4.697825660508695
429,3.6473134614952643
430,4.191561460925445
431,3.825815916278692
432,4.269492357617164
433,4.760793501032979
434,4.887003478349796
435,3.471085821376125
436,4.911813144267387
437,5.810281530397737
438,6.3457809293062
439,6.078931846540927
440,5.318863934918732
441,7.12391843971003
442,6.2101992794174565
443,7.069814036634785
444,4.909227225731161
445,5.998620385080425
446,6.700825848412573
447,3.812922794279861
448,5.985263551274936
449,2.8839773007461593
450,5.120572577528947
451,3.4302111411622414
452,5.383339199541858
453,4.499612755405884
454,5.816895331083624
455,5.80255700159174
456,7.317989180778602
457,4.521652445255313
458,6.302092739475753
459,5.382785799385647
460,6.561825488703624
461,7.7760745335864705
462,7.256413680382711
463,8.580899926523367
464,7.461240214284188
465,8.191478436576514
466,7.303402349406014
467,7.07763294310217
468,7.603154295480546
469,7.5802085265857855
470,7.352594664489808
471,8.044343771259186
472,7.926653234735074
473,6.685024942997031
474,7.384558403883187
475,8.398045139517498
476,9.058867664494532
477,8.99038406583929
478,8.339102268989167
479,4.923626153323121
480,4.1940269670664785
481,3.279543858244268
482,5.330985513400792
483,7.742125066344692
484,7.391843847561065
485,5.701014073388824
486,5.760640156242359
487,6.154357913899326
488,7.392866969888097
489,7.167331877752908
490,7.774098036386595
491,8.100328334504601
492,7.224537824467579
493,7.128677159106577
494,8.131763277041804
495,9.950672997347867
496,9.743830627152397
497,9.763267114528535
498,8.697059335689389
499,8.070822559950305
500,3.182773766932825
501,7.383312010485823
502,7.778695394002608
503,6.926130214874129
504,7.692880830025612
505,4.260146455383945
506,6.1699290722960685
507,6.398186541680012
508,7.532202107870641
509,8.86341996994793
510,8.992534127224374
511,9.714299630478633
512,8.35412950874529
513,7.832487039279514
514,8.117189681151721
515,8.759914124625977
516,9.359877354143487
517,7.239422439074397
518,9.941694126227643
519,9.40408778590018
520,10.241520348610068
521,10.806111490745048
522,11.112731344926022
523,10.436258065935373
524,7.262884714054288
525,5.884844238241778
526,8.74609770576964
527,9.644652287632063
528,10.61078634617971
529,11.851917197505289
530,12.303262134301074
531,11.700142718765333
532,8.194391831545802
533,8.326128788217673
534,9.510642409121278
535,9.328804524431442
536,9.447068954185571
537,8.420430647523242
538,8.471090743312452
539,10.054328209700431
540,11.31950667401974
541,11.742408534878416
542,11.94037515471917
543,12.638523908449125
544,12.828772266513242
545,11.015663892253485
546,12.02477884731747
547,13.167026262592387
548,13.539932038589024
549,13.78381633280236
550,13.734836332775929
551,13.15467056411284
552,12.839105731497208
553,13.18748139778589
554,13.08366417788245
555,13.543039834425773
556,13.354337896001928
557,13.004561564298692
558,13.371472389149814
559,13.770387141792863
560,13.979377391161742
561,14.223687861160732
562,13.987993458262933
563,13.567695282951549
564,13.998528272833353
565,13.614900794754059
566,13.426226341797982
567,10.824358588199557
568,10.794111116559325
569,12.388381347842055
570,11.979750317417913
571,11.990257576751857
572,11.45319142355871
573,11.211234453393658
574,11.960930990273662
575,12.946559459844858
576,14.042356619703366
577,13.90480472745351
578,14.219316527615359
579,14.134898517142844
580,13.3497461097108
581,13.842547820858014
582,13.795996376393754
583,14.388786910124766
584,13.935146974928585
585,12.96593060951542
586,12.787388899995957
587,12.841750391931445
588,11.967881434493595
589,9.975562592071515
590,10.951650625025785
591,11.526083219750427
592,11.542322805082357
593,12.92366154252747
594,11.730210192041632
595,11.888937278846164
596,12.54124994447202
597,12.631202475340277
598,11.07150642555437
599,11.26982764251829
600,10.735131424975316
601,11.468890461518809
602,12.033570475232453
603,11.62089330739813
604,10.860128564967049
605,9.507044282868321
606,10.33783694054
607,12.317163801300023
608,12.964651507635912
609,12.758682392629577
610,8.184427347724084
611,9.944375757702892
612,9.983652176036511
613,10.285666763575541
614,9.721571063139924
615,8.864979905018837
616,8.375861747239222
617,6.589388064637689
618,7.283940909117069
619,8.789585102855423
620,10.652404952012462
621,9.990397423160848
622,9.366023100774598
623,9.323256478955349
624,11.399477532708351
625,8.872363823937233
626,7.834920112607731
627,9.705467479889867
628,11.00581845479592
629,10.640883063247864
630,9.822357617134665
631,6.925262671515897
632,6.7259955087936785
633,6.250194046097336
634,5.212788696734258
635,2.16091708517001
636,2.492149706699966
637,4.340818640105333
638,5.261566734757062
639,5.847538605529275
640,6.8606794700888845
641,6.1431303853226575
642,6.583049160132636
643,6.683964398387751
644,5.212660123072392
645,5.539816932677993
646,6.316565958844831
647,6.441298355096984
648,6.774362263657774
649,6.619195062897088
650,6.49639137964667
651,7.241815219799999
652,6.871301975199323
653,5.595481202890234
654,7.088498313991744
655,6.1486338397838685
656,4.894228279186027
657,5.168366698007441
658,4.3336907140608805
659,4.9332500727998845
660,5.146908013980453
661,5.109385934286825
662,5.455442404602999
663,4.333109638917427
664,3.885137600819925
665,5.83776112061147
666,5.507935041630709
667,4.051760452969451
668,3.888431077080536
669,4.481395333590716
670,4.185385828741458
671,4.491100044395016
672,4.665127341138065
673,4.20688084839379
674,4.450691635371994
675,5.065895309802098
676,4.513529244877892
677,4.407589795118569
678,3.9870474306736456
679,3.8067094183161876
680,3.818813775871941
681,4.178854391711798
682,4.7012852811941555
683,3.578586101014581
684,3.1164652050277333
685,2.6625313758850098
686,1.437011487040752
687,1.2269238244277212
688,1.115471668198653
689,1.8958719321440354
690,2.2531030887068124
691,1.0309761938183384
692,1.5248707145521936
693,3.1192321829828558
694,2.9572142862979276
695,1.5698707228365503
696,2.245645321237662
697,2.4922192837938058
698,2.674500936829847
699,2.922284281060939
700,2.498656515554305
701,3.157466202681125
702,2.405761373722653
703,1.9160857621045804
704,2.0849007711182406
705,2.327961897497629
706,1.9928869709195471
707,1.7996018204700064
708,1.9861830129319755
709,1.7413473260656045
710,1.8126168792042774
711,1.7398597154828122
712,2.10359996289193
713,2.2389487291630186
714,2.282494532619486
715,2.824720017185124
716,2.3094098486252745
717,2.0297106826235254
718,4.899938704601179
719,3.485829441083802
720,2.5726068012508345
721,3.006198101240084
722,1.5439769626950075
723,2.426392886873617
724,2.6155880198204593
725,1.6865064393639864
726,1.8976175166425053
727,2.0899507665266874
728,2.264342246876985
729,2.3897000421454524
730,2.560696361650408
731,2.80055486342588
732,2.5124126580550286
733,2.6126968069102636
734,1.9179374385168086
735,2.543176611842312
736,3.5359457231825218
737,2.3727876107446653
738,1.6061903845459902
739,1.876394933283819
740,2.143810755334364
741,2.7824170053275417
742,2.0677742456581103
743,2.212582426032087
744,2.864898338537364
745,2.113656935638439
746,2.0167011521969944
747,2.3218104066672147
748,1.7190790652630874
749,1.2676768215300578
750,1.3629468395195061
751,2.192431421821109
752,2.3159456362920516
753,2.595612909523756
754,3.276100441895391
755,3.566232147977262
756,3.140370903597041
757,2.6258840923074325
758,3.074574348219975
759,3.051502842467241
760,2.788023770315412
761,1.461069853949421
762,3.412087137902509
763,2.8925096519107436
764,2.474714362136172
765,2.4450642863887846
766,2.1872422278479293
767,2.7189893308805377
768,2.2444720082606597
769,2.7771275412888814
770,2.00682634132897
771,2.1927752934984093
772,2.4621749347784374
773,2.044680132804062
774,1.9477252745639784
775,2.295353099197885
776,3.1250233598393717
777,3.363358254446346
778,3.80655016481839
779,3.4177313423573605
780,4.058633521741779
781,5.329553979976436
782,4.907045366590337
783,6.0219527084702325
784,5.620939518221551
785,5.35976605594013
786,5.339311318454781
787,4.404821776208629
788,4.312775846487371
789,3.1010268004212302
790,3.0742094813103007
791,3.194573226927012
792,2.4355414145695113
793,4.796974921600917
794,4.94645016969262
795,3.974127521787635
796,1.8775663240094105
797,2.095133189903141
798,3.791980458549971
799,3.7651158702196152
800,4.3109893775947485
801,4.961031965937258
802,4.594472811600469
803,4.741587161115244
804,5.669331509555366
805,5.3429709088364845
806,7.017775741172236
807,7.003001752826902
808,5.445493646575437
809,5.957968572123022
810,7.335239733786345
811,4.031332097614161
812,4.882789396870516
813,5.728191341659741
814,4.654971881658931
815,5.874024323703374
816,6.5786793280665865
817,6.515974795444363
818,8.057612561336201
819,7.325311455255831
820,8.202878657290798
821,6.946838696013682
822,8.3130878518439
823,8.062571970856588
824,7.7860111744246545
825,6.92984341553924
826,7.860838323312001
827,8.807351793800652
828,7.839470797932936
829,7.1725375523911445
830,7.716661120924443
831,8.32729535012644
832,8.265382698691813
833,8.214495267497698
834,7.644209023381089
835,4.214733348601716
836,4.768728824704059
837,6.809956898031768
838,4.897712234003802
839,7.949620950648728
840,7.107809504581023
841,6.582419424585101
842,8.082608458410695
843,8.314589918863437
844,8.196801188640997
845,8.734232048385483
846,8.573744867441286
847,8.835778173174562
848,7.93065415538652
849,8.487900039050505
850,7.899594801728165
851,9.097910438452985
852,8.102895607753947
853,7.951237327304243
854,7.2649538712252655
855,7.480472327884787
856,7.817931304638613
857,6.627715901414545
858,5.19678876701567
859,5.268502555880264
860,8.60290063623293
861,7.605668841188297
862,8.299226651549372
863,8.068598574362293
864,8.165368122027386
865,5.402906367145651
866,6.423381481230558
867,8.549784729671147
868,9.38388579568386
869,8.25860071865221
870,7.8740834455756055
871,8.953229607259166
872,9.910943314824024
873,9.42800819936904
874,8.792708594964266
875,8.010568446238283
876,8.93357099705957
877,8.027894787347364
878,7.830679380836865
879,6.497463936566082
880,6.5150738530504855
881,7.079851905854109
882,7.792948936179775
883,8.6375153247313
884,6.697097140074029
885,7.558432126183488
886,5.262130850353667
887,6.091887126168297
888,8.629355761367702
889,10.352504291317468
890,10.786900136243252
891,9.748360140138107
892,9.90913401973717
893,9.229924598939109
894,9.404551790035502
895,8.90870592859933
896,6.2386156792901915
897,8.405216205643812
898,8.96460916592422
899,9.38207860003559
900,10.409983244039195
901,11.245261499430427
902,11.390598871224894
903,10.704875063889675
904,10.689589759240784
905,10.856631589054567
906,10.076730128731953
907,10.108542048182615
908,11.065342196647832
909,11.691584996072818
910,10.788180566704717
911,7.843709169634055
912,7.12377249328477
913,7.680120726012522
914,7.198638426958451
915,8.793252830784539
916,9.310068603055292
917,8.759989441684692
918,7.306304771116832
919,10.118778056393229
920,10.330287241723308
921,10.298756605624307
922,11.681519905714618
923,11.475265559322132
924,10.55901656464895
925,11.566410100119143
926,12.289167262406814
927,11.188694323493559
928,12.517800480857446
929,13.163332157820049
930,12.480293067218161
931,12.634731239041336
932,13.292437711222181
933,14.4037958919933
934,13.930789767971469
935,14.16721354422079
936,14.023409657870177
937,13.14886610295385
938,10.369180265308163
939,6.4088788875551135
940,6.795665856341926
941,7.979717366742315
942,7.314043750865729
943,8.735840665291489
944,10.320050140722069
945,9.307231936373828
946,10.605330608574599
947,10.986861458391722
948,10.508275906865796
949,10.218793074979827
950,9.579962752449735
951,9.242614770034704
952,9.215819120452377
953,6.566736245351085
954,6.60792616219655
955,8.741849496132797
956,9.395005581509551
957,9.421460917357493
958,7.533077270712382
959,6.350813130261721
960,7.103264771578661
961,7.9785730454871855
962,7.849666672949191
963,8.05663052631864
964,8.773363997405042
965,8.978098158889887
966,8.924881731930338
967,9.737696856766203
968,8.92005526099676
969,8.707403454423687
970,8.373318043211816
971,10.103282556903583
972,10.155940283521762
973,9.129073640331626
974,6.825851824864699
975,6.825450302466009
976,6.762101518524475
977,6.617697222312096
978,6.798821833244105
979,8.294163365836864
980,7.242740933737361
981,8.827842923550993
982,6.921160200068204
983,7.855344911840892
984,9.220599217156385
985,6.577816523427581
986,5.964606797214839
987,7.018947939003996
988,7.435470972911535
989,5.000970579337409
990,6.7460437137037115
991,6.1151968471843885
992,7.555876375688384
993,8.199842837201428
994,8.028844561869061
995,8.076964792881713
996,7.407614606668681
997,8.065592568333226
998,8.972751683359721
999,8.930159945546844
1000,6.246485881467154
1001,7.752234291693449
1002,8.977435599929182
1003,8.577693798878219
1004,7.008031325513227
1005,6.755507104604701
1006,7.210979561930821
1007,8.522896127211919
1008,7.230631182798081
1009,4.294089706358787
1010,2.0810305021795226
1011,4.156733088436778
1012,4.636915629505421
1013,4.537850272539934
1014,2.253226835929205
1015,3.5772867325325888
1016,2.8354620999591225
1017,4.070028981615726
1018,2.289359084106651
1019,3.0697066825124675
1020,5.204107530473895
1021,6.000390541774255
1022,4.624693461377993
1023,5.082511326512265
1024,3.8146942753178057
1025,3.9174200293038868
1026,3.7261545636538806
1027,4.059898505099462
1028,2.2055075169270744
1029,3.2566071893469384
1030,3.637506920686581
1031,3.9382935277938005
1032,4.0053622990603746
1033,3.764108896021944
1034,2.1099602912024835
1035,3.3688739348636987
1036,2.418204835570061
1037,1.6020813680190684
1038,2.472129979285837
1039,3.173162484829699
1040,3.366036943340369
1041,3.0449429486661197
1042,1.6920106692698118
1043,3.642789314351516
1044,2.4789744601263393
1045,2.3272625767211945
1046,2.6233508990214127
1047,2.6504780924119196
1048,2.723700454983182
1049,2.57250385989004
1050,2.73966923721992
1051,2.717545969714267
1052,2.84214340591441
1053,3.71016191561199
1054,3.188553117810825
1055,2.227231739637195
1056,2.293172993093232
1057,2.6635608299079143
1058,3.015247754280507
1059,2.9224663919616165
1060,2.8455149486931695
1061,2.407710039234964
1062,2.167495090232725
1063,1.6693658964869418
1064,3.6876920859363898
1065,4.074398748746233
1066,2.6364830698743233
1067,3.2357147575555842
1068,2.5894921462591967
1069,2.786954254326612
1070,2.4277770466747532
1071,1.5955625571350762
1072,1.9291852332001629
1073,1.9485058915922793
1074,2.0749622022310548
1075,1.9782118069465748
1076,2.0347269156270977
1077,1.2479450216565
1078,1.6835763172640317
1079,1.7124433670434411
1080,1.8033398939037903
1081,2.8465494208129836
1082,1.6240769083783955
1083,1.7349606354753766
1084,1.6765115892593274
1085,0.960815187516503
1086,1.0486960640496195
1087,1.5705549155558132
1088,1.5650049275524605
1089,2.009988687219088
1090,1.384491184130223
1091,2.0965390734887297
1092,2.0713335768769516
1093,1.7061299675932573
1094,2.424633718814153
1095,2.3232008640021644
1096,2.30470668139902
1097,1.3681041824108242
1098,1.7425564875097566
1099,2.6832722392814223
1100,3.898691139942794
1101,3.0850059082622017
1102,2.9045027540766712
1103,1.913779248346224
1104,2.030120981546021
1105,2.1038880817689876
1106,2.3267264149991083
1107,2.438054252806821
1108,2.2619266960968227
1109,1.8216071675420429
1110,2.0786303079084862
1111,2.175846479555382
1112,2.327396979348527
1113,1.5694033135782157
1114,1.5493394722323524
1115,1.65222811565009
1116,1.7728197130927583
1117,3.9406218428426136
1118,3.0559147560601065
1119,2.236336827733738
1120,2.94345784181568
1121,3.407801795963566
1122,4.123890481567309
1123,2.9681958525023355
1124,2.1231960507007717
1125,0.743459788133704
1126,2.5380029240738096
1127,2.575097831945944
1128,1.153926039109856
1129,2.0892043947845838
1130,1.7661046437735175
1131,1.3106096700224796
1132,1.0075603746406643
1133,0.9381569223000559
1134,0.42965338807447057
1135,1.6178413334482797
1136,1.0748166536106039
1137,0.8539825807265179
1138,1.1978562529713352
1139,1.1668850384371636
1140,2.225141159789299
1141,1.293261578753533
1142,2.6585705612533164
1143,1.9116675602063755
1144,2.745607120877083
1145,3.080304134544057
1146,3.9383544450672305
1147,3.754195656686343
1148,4.149640610068965
1149,5.07158471861898
1150,4.121146068043064
1151,2.8908595474505865
1152,2.545654783830231
1153,2.4929749278590965
1154,3.000244700202192
1155,3.8205710192862035
1156,4.705487234521525
1157,3.854236523860801
1158,3.8468336953413615
1159,2.593216188757876
1160,2.680459013398461
1161,2.735286897521752
1162,3.882113725104352
1163,4.081580512500138
1164,4.264335651248176
1165,4.056792214410782
1166,5.301215562001475
1167,5.716002798094529
1168,4.637703592141653
1169,5.373468095108914
1170,6.728659814706555
1171,5.571874579087757
1172,5.394945243514541
1173,7.262210061748506
1174,6.537769494768675
1175,5.461488976639144
1176,5.185014765426145
1177,5.273334492715672
1178,5.594675581772915
1179,4.311122449815566
1180,4.817033359684973
1181,1.8894204073384357
1182,2.995554922624307
1183,4.205047819943974
1184,6.911539191426135
1185,6.85938758965126
1186,5.933208997568143
1187,7.99792384262122
1188,7.429344599727357
1189,6.77770395942728
1190,6.691266100615102
1191,4.237601781506255
1192,4.936100847891929
1193,5.327082815426287
1194,3.574609684097842
1195,3.3500327270077026
1196,6.071175110395955
1197,7.8489892450211585
1198,7.228229437591105
1199,7.446880739145494
1200,8.357831204452346
1201,7.8122648864619455
1202,7.780707072640516
1203,5.517931573616088
1204,7.141515763932092
1205,7.14911867402218
1206,5.429899770724368
1207,6.818620511892979
1208,5.7723823667853855
1209,4.849182042626687
1210,5.663495883324045
1211,6.7307747869100565
1212,4.27538262428299
1213,4.738770539649578
1214,4.551108305067985
1215,2.581842109380954
1216,2.8646639337723823
1217,4.210962160915872
1218,5.28347707719019
1219,8.33450521078923
1220,6.148613686025873
1221,4.600024305771243
1222,6.968509290968844
1223,8.349643789363732
1224,8.750726697331203
1225,8.112679444349132
1226,8.203303626640757
1227,4.924288313237973
1228,6.730500693079339
1229,7.221095484670289
1230,7.929855637747814
1231,5.089523473768898
1232,6.554730681409301
1233,5.208629185124013
1234,7.239042599163418
1235,8.372382279706796
1236,7.534280730371168
1237,5.986618829809052
1238,4.50049891006877
1239,5.198590240070818
1240,6.676924249592744
1241,6.000597504652421
1242,7.524824238899681
1243,9.178200861807039
1244,8.084361833205481
1245,8.869754789695344
1246,8.326780751244062
1247,7.1153818284039945
1248,4.558293970956763
1249,4.734384130837924
1250,7.002602696170122
1251,7.546401174040511
1252,8.857183555674302
1253,8.19483535591132
1254,8.903058173340446
1255,8.965807437385436
1256,8.552672575960901
1257,5.537661904760889
1258,7.94841932784766
1259,6.942864001111126
1260,9.043126943519045
1261,7.068080839762797
1262,8.332086493653161
1263,8.225548303878131
1264,7.018099674173159
1265,6.631757695370147
1266,7.329198439767222
1267,7.4503473434625995
1268,8.107516007447604
1269,7.57773846278634
1270,7.887513385671708
1271,7.453911294831526
1272,7.5296377688019325
1273,7.191165073465841
1274,7.791385942127234
1275,8.592790919719667
1276,8.343586949280889
1277,9.510107948329805
1278,10.095834918115374
1279,10.38791464635079
1280,10.135951990497379
1281,10.027870722908029
1282,9.378597355413216
1283,8.03007615748563
1284,7.5825680862870755
1285,9.8912481125013
1286,9.027550962515015
1287,8.591200184173836
1288,7.376923843821939
1289,9.157963000111465
1290,8.874440922843075
1291,9.598549898109473
1292,10.414757291125248
1293,10.626933728258505
1294,10.415914357331564
1295,10.126989591523953
1296,10.26574598104739
1297,10.050714610301872
1298,9.931631024380755
1299,9.481019638601818
1300,9.513948938219354
1301,9.445475373792974
1302,9.369675074366423
1303,7.961168135020862
1304,6.33735491597542
1305,5.773062630476039
1306,6.332035362582515
1307,5.2802613603848
1308,7.73498879665621
1309,8.37743212817737
1310,10.424379070111216
1311,10.114513364984125
1312,9.980240350051634
1313,8.942798673502963
1314,6.320419681660923
1315,6.648698636319167
1316,8.950739696471704
1317,8.625744240875514
1318,8.452919306305207
1319,8.60373990931893
1320,9.896917027329312
1321,10.811545196935006
1322,10.626612701319607
1323,9.728124901870794
1324,9.218135797318048
1325,8.867198091762049
1326,9.425958346344643
1327,9.29361763107231
1328,9.145264936414156
1329,10.18026085555431
1330,10.771905649614371
1331,11.274138022858052
1332,9.325280618483063
