,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,20.227825710848165,21.29423566993107,22.14821081519912,22.63906946981357,22.711888962063174,22.332698101336646,21.57939952447792,20.631218752297276,19.62080322021425,18.601224671218745,17.489197647888325,16.312907628792026,15.094203748299746,13.837071780261269,12.531564186935876,11.251878655402614,10.116252826676565,0.0
2,0.0,21.3685855788609,22.682569376021156,23.813829688081835,24.61954172222747,25.007779364732304,24.931785783731648,24.352182919009277,23.439639350037226,22.322277085136154,21.128598281377627,19.80872797781797,18.41315777758927,17.010710937266126,15.577618843080534,14.074819044918124,12.587839260571197,11.247704880610414,0.0
3,0.0,22.39585179027068,23.978385102390945,25.403469887375465,26.54252293729671,27.305975056368695,27.57774143930547,27.268150478234364,26.44619108670812,25.268561164800264,23.891967353890593,22.323179400970098,20.662653952726366,19.01925847188363,17.37821165098477,15.665295467574683,13.975732658073584,12.440358154149664,0.0
4,0.0,23.099773511204173,24.962806489983254,26.722240542367153,28.27329583731074,29.515919949468486,30.24391514607751,30.30299726243695,29.667164585863087,28.46441322422843,26.892492353876005,25.045541358068384,23.082017767936314,21.141400486607463,19.246916814031167,17.306193100217364,15.403639697994583,13.673868525691924,0.0
5,0.0,23.3508250986327,25.491932264700278,27.627859746975343,29.65871853281017,31.46465956887782,32.81459770895868,33.438692513866734,33.18817862522235,32.049218425148354,30.267003297010604,28.085565872933117,25.76386319572414,23.480497454140945,21.267777019114913,19.06599938368519,16.94024170707758,15.003626245669249,0.0
6,0.0,23.081844114608785,25.482691820916195,27.974329805169084,30.482617130735655,32.91662312825651,35.01714115219874,36.472522693544924,36.89821124279922,36.063990071425536,34.08664149118302,31.461108733529862,28.665211989662954,25.952903808759483,23.37166255946715,20.87699046894987,18.51835676561638,16.374651634891794,0.0
7,0.0,22.380672173704284,24.97100764719412,27.742065516292513,30.631317565841385,33.62457024626237,36.526558381966765,39.03400858436863,40.56400723050187,40.4166725640519,38.263765764651936,35.037759942764104,31.606915391386263,28.375869857541655,25.40230369945731,22.61669374546535,20.042815527208685,17.70277654542846,0.0
8,0.0,21.36363232398654,24.023264617786584,26.930155341875157,30.055574776871694,33.42125442666415,36.993598998390084,40.539976892843626,43.51398007870316,44.30699483807707,42.20349378410257,38.287436374577446,34.264098620186125,30.567704057437417,27.235352574349196,24.212731775595334,21.452749641083585,18.948109164125945,0.0
9,0.0,20.07742720654743,22.696217526912942,25.573781161774455,28.73787232149578,32.236408089078466,36.09447462862698,40.3006730496831,44.18232690718908,46.10811503931913,44.18232690718908,40.3006730496831,36.09447462862698,32.236408089078466,28.73787232149578,25.573781161774455,22.696217526912942,20.07742720654743,0.0
10,0.0,18.948109164125945,21.452749641083585,24.212731775595334,27.235352574349196,30.567704057437417,34.264098620186125,38.287436374577446,42.20349378410257,44.30699483807707,43.51398007870316,40.539976892843626,36.993598998390084,33.42125442666415,30.055574776871694,26.930155341875157,24.023264617786584,21.36363232398654,0.0
11,0.0,17.70277654542846,20.042815527208685,22.61669374546535,25.40230369945731,28.375869857541655,31.606915391386263,35.037759942764104,38.263765764651936,40.4166725640519,40.56400723050187,39.03400858436863,36.526558381966765,33.62457024626237,30.631317565841385,27.742065516292513,24.97100764719412,22.380672173704284,0.0
12,0.0,16.374651634891794,18.51835676561638,20.87699046894987,23.37166255946715,25.952903808759483,28.665211989662954,31.461108733529862,34.08664149118302,36.063990071425536,36.89821124279922,36.472522693544924,35.01714115219874,32.91662312825651,30.482617130735655,27.974329805169084,25.482691820916195,23.081844114608785,0.0
13,0.0,15.003626245669249,16.94024170707758,19.06599938368519,21.267777019114913,23.480497454140945,25.76386319572414,28.085565872933117,30.267003297010604,32.049218425148354,33.18817862522235,33.438692513866734,32.81459770895868,31.46465956887782,29.65871853281017,27.627859746975343,25.491932264700278,23.3508250986327,0.0
14,0.0,13.673868525691924,15.403639697994583,17.306193100217364,19.246916814031167,21.141400486607463,23.082017767936314,25.045541358068384,26.892492353876005,28.46441322422843,29.667164585863087,30.30299726243695,30.24391514607751,29.515919949468486,28.27329583731074,26.722240542367153,24.962806489983254,23.099773511204173,0.0
15,0.0,12.440358154149664,13.975732658073584,15.665295467574683,17.37821165098477,19.01925847188363,20.662653952726366,22.323179400970098,23.891967353890593,25.268561164800264,26.44619108670812,27.268150478234364,27.57774143930547,27.305975056368695,26.54252293729671,25.403469887375465,23.978385102390945,22.39585179027068,0.0
16,0.0,11.247704880610414,12.587839260571197,14.074819044918124,15.577618843080534,17.010710937266126,18.41315777758927,19.80872797781797,21.128598281377627,22.322277085136154,23.439639350037226,24.352182919009277,24.931785783731648,25.007779364732304,24.61954172222747,23.813829688081835,22.682569376021156,21.3685855788609,0.0
17,0.0,10.116252826676565,11.251878655402614,12.531564186935876,13.837071780261269,15.094203748299746,16.312907628792026,17.489197647888325,18.601224671218745,19.62080322021425,20.631218752297276,21.57939952447792,22.332698101336646,22.711888962063174,22.63906946981357,22.14821081519912,21.29423566993107,20.227825710848165,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
