,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,3.5035982671611237,3.5999101398762634,3.694449774991516,3.778441638995648,3.846025203251278,3.891970799868094,3.9143430604579232,3.91700664030461,3.892482358401969,3.8919401360800654,3.8649039184733054,3.8215136198268453,3.7634710550633055,3.7005092643103628,3.624438457678943,3.530152354756758,3.4340006628490873,0.0
2,0.0,3.5863106477247904,3.6910124694810924,3.789766534148005,3.885635839709866,3.9577751560265977,4.009798041472877,4.037284181284594,4.043299570228402,4.022321946266842,4.0192975222455205,3.9857174651231673,3.937072899343025,3.8759715001550643,3.8036446194832245,3.717624873666668,3.620685960194492,3.5170669818449602,0.0
3,0.0,3.6643194086575344,3.779693349948057,3.8881636590465463,3.9871100345619848,4.072283497071943,4.130500339054452,4.164252393296894,4.172588911112484,4.153153510273625,4.148972211083952,4.10632045863056,4.050515017133171,3.9828551155508407,3.9009613924225732,3.8045214561103458,3.7024285775840045,3.588984337719711,0.0
4,0.0,3.7336053355170633,3.855862981319492,3.978747542284355,4.084191578300132,4.180580103464351,4.253823203457522,4.296026653508685,4.31523822005402,4.28917407451399,4.281105384051819,4.231924767992684,4.166135858200196,4.08434968105865,3.994718846557216,3.8881777947465967,3.7749823747582405,3.657139151921246,0.0
5,0.0,3.788527501135596,3.9148298178039624,4.046942864284051,4.166983478032038,4.270127848437586,4.361155340231572,4.412548431104067,4.435358499861162,4.4124990288109425,4.401312825669362,4.34640078496173,4.268214808857292,4.180018639259199,4.078447245021897,3.9625239152888243,3.8440212995500564,3.7220062090778954,0.0
6,0.0,3.8231558464303728,3.9571976418547474,4.093646523426782,4.224151267075533,4.340242703385525,4.439418092737224,4.512744870473146,4.536592380636843,4.522903001562114,4.505635610273049,4.445213178962066,4.360684000616769,4.262404674212939,4.148754686996743,4.027607045411517,3.901521347405456,3.77011124588194,0.0
7,0.0,3.840263719171342,3.9804915323611527,4.120142757918242,4.258413701406843,4.390103517251357,4.492881109770558,4.577072017117954,4.630787778016941,4.6154421217490595,4.596517584253858,4.531440660058451,4.435252095910376,4.32359257770111,4.207545738944229,4.075241975826776,3.93844131331362,3.807026691826946,0.0
8,0.0,3.847898221772108,3.9867237956676482,4.131443129125386,4.276674517759563,4.409117414797931,4.526821840926952,4.6262776693637395,4.70096311285097,4.699356737223909,4.6827043989191965,4.599590371877209,4.491985743098087,4.376073717097386,4.244006830927786,4.104295287429826,3.9659364970964623,3.8252728636069415,0.0
9,0.0,3.831704915820378,3.973463386441461,4.119428936875135,4.261087987021907,4.397909585465198,4.524074257809295,4.627758453105795,4.710725680815053,4.777766231758861,4.710725680815053,4.627758453105795,4.524074257809295,4.397909585465198,4.261087987021907,4.119428936875135,3.973463386441461,3.831704915820378,0.0
10,0.0,3.8252728636069415,3.9659364970964623,4.104295287429826,4.244006830927786,4.376073717097386,4.491985743098087,4.599590371877209,4.6827043989191965,4.699356737223909,4.70096311285097,4.6262776693637395,4.526821840926952,4.409117414797931,4.276674517759563,4.131443129125386,3.9867237956676482,3.847898221772108,0.0
11,0.0,3.807026691826946,3.93844131331362,4.075241975826776,4.207545738944229,4.32359257770111,4.435252095910376,4.531440660058451,4.596517584253858,4.6154421217490595,4.630787778016941,4.577072017117954,4.492881109770558,4.390103517251357,4.258413701406843,4.120142757918242,3.9804915323611527,3.840263719171342,0.0
12,0.0,3.77011124588194,3.901521347405456,4.027607045411517,4.148754686996743,4.262404674212939,4.360684000616769,4.445213178962066,4.505635610273049,4.522903001562114,4.536592380636843,4.512744870473146,4.439418092737224,4.340242703385525,4.224151267075533,4.093646523426782,3.9571976418547474,3.8231558464303728,0.0
13,0.0,3.7220062090778954,3.8440212995500564,3.9625239152888243,4.078447245021897,4.180018639259199,4.268214808857292,4.34640078496173,4.401312825669362,4.4124990288109425,4.435358499861162,4.412548431104067,4.361155340231572,4.270127848437586,4.166983478032038,4.046942864284051,3.9148298178039624,3.788527501135596,0.0
14,0.0,3.657139151921246,3.7749823747582405,3.8881777947465967,3.994718846557216,4.08434968105865,4.166135858200196,4.231924767992684,4.281105384051819,4.28917407451399,4.31523822005402,4.296026653508685,4.253823203457522,4.180580103464351,4.084191578300132,3.978747542284355,3.855862981319492,3.7336053355170633,0.0
15,0.0,3.588984337719711,3.7024285775840045,3.8045214561103458,3.9009613924225732,3.9828551155508407,4.050515017133171,4.10632045863056,4.148972211083952,4.153153510273625,4.172588911112484,4.164252393296894,4.130500339054452,4.072283497071943,3.9871100345619848,3.8881636590465463,3.779693349948057,3.6643194086575344,0.0
16,0.0,3.5170669818449602,3.620685960194492,3.717624873666668,3.8036446194832245,3.8759715001550643,3.937072899343025,3.9857174651231673,4.0192975222455205,4.022321946266842,4.043299570228402,4.037284181284594,4.009798041472877,3.9577751560265977,3.885635839709866,3.789766534148005,3.6910124694810924,3.5863106477247904,0.0
17,0.0,3.4340006628490873,3.530152354756758,3.624438457678943,3.7005092643103628,3.7634710550633055,3.8215136198268453,3.8649039184733054,3.8919401360800654,3.892482358401969,3.91700664030461,3.9143430604579232,3.891970799868094,3.846025203251278,3.778441638995648,3.694449774991516,3.5999101398762634,3.5035982671611237,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
