,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.8058660476366869,0.8233778588300148,0.83219993092497,0.8437419554028611,0.8527090215426343,0.8554582882144203,0.8634786009329135,0.8724511806677362,0.870053144542901,0.8560342854585077,0.8355440257629673,0.8142833748279715,0.7971401379691099,0.7831674382849235,0.7667982649914098,0.748342009933084,0.7277417894212377,0.0
2,0.0,0.8431684980166376,0.8577974605189643,0.8656347978945282,0.8809299614668445,0.8883314363927695,0.8930033208635861,0.9019991733821372,0.9089155063319242,0.9117148155555497,0.8986403364164279,0.8742981819315568,0.8516912929458783,0.8341655445067739,0.8164846176581376,0.7983113367636774,0.7816272210998956,0.7589535252282599,0.0
3,0.0,0.8617396402043099,0.8829101839707496,0.8960329694930891,0.9111427306688292,0.9251570489993601,0.9309768391383874,0.9366366720973409,0.9475412216946483,0.9521388713203816,0.9390306692038095,0.9139255771959507,0.8892324688327166,0.8696895355801485,0.853640333168113,0.8315891574840745,0.8131799668408388,0.7912329475859055,0.0
4,0.0,0.8833123327280058,0.9051759126487062,0.9248054450792816,0.9456003587048571,0.9609365889125683,0.9708762996229863,0.9820464169565241,0.9977193597048731,0.9994124801880605,0.986132934487828,0.9592178326074061,0.9311395066081086,0.9115377534030643,0.8931712552870124,0.8678984759041618,0.848127902962848,0.822542276720282,0.0
5,0.0,0.9041148516345682,0.9283447353282916,0.954302257983432,0.9755699988914353,0.9926401485042424,1.0102451988575807,1.0271268297547815,1.044443454419914,1.0487179167975442,1.0323710452264199,1.00490339429111,0.9776483212807563,0.9561827147605146,0.9347316013032672,0.9098834499036365,0.884648163821057,0.8577965590144205,0.0
6,0.0,0.9283691151183788,0.9533976006810536,0.979104642236152,1.0046833530480765,1.0246135320719196,1.0454514175503913,1.0741033247907517,1.0926734916395253,1.101284581892019,1.0820304771800833,1.0541271670742645,1.023411815561023,1.0031982561241493,0.9764307639235364,0.9500689644031501,0.9266597520977385,0.8988406533677141,0.0
7,0.0,0.951037557594278,0.9775517573831217,0.9990142558273192,1.0280659592737593,1.0563737121228909,1.0789808271937744,1.1120633554253243,1.146869152279593,1.1573544619830693,1.1346710717305009,1.1017101088835297,1.0668171497501848,1.0392649370189373,1.0160409505607193,0.9850428670474233,0.9609926056987921,0.9303079632029685,0.0
8,0.0,0.9676598064544951,0.9933213745685217,1.0162159968985454,1.051129348993673,1.0790321460729781,1.1080892206774424,1.1492375939040291,1.1992120757667672,1.2202061893354657,1.194488339318048,1.145217815278589,1.1004982140373318,1.0711960908054392,1.0427522152697313,1.0109062994387816,0.9871705240976699,0.9547912403954714,0.0
9,0.0,0.9760472898594772,1.0057918918795328,1.033444498388961,1.063703706874145,1.0933960007449743,1.1281336411203138,1.1725494338421698,1.2254752107167486,1.3061487309822815,1.2254752107167486,1.1725494338421698,1.1281336411203138,1.0933960007449743,1.063703706874145,1.033444498388961,1.0057918918795328,0.9760472898594772,0.0
10,0.0,0.9547912403954714,0.9871705240976699,1.0109062994387816,1.0427522152697313,1.0711960908054392,1.1004982140373318,1.145217815278589,1.194488339318048,1.2202061893354657,1.1992120757667672,1.1492375939040291,1.1080892206774424,1.0790321460729781,1.051129348993673,1.0162159968985454,0.9933213745685217,0.9676598064544951,0.0
11,0.0,0.9303079632029685,0.9609926056987921,0.9850428670474233,1.0160409505607193,1.0392649370189373,1.0668171497501848,1.1017101088835297,1.1346710717305009,1.1573544619830693,1.146869152279593,1.1120633554253243,1.0789808271937744,1.0563737121228909,1.0280659592737593,0.9990142558273192,0.9775517573831217,0.951037557594278,0.0
12,0.0,0.8988406533677141,0.9266597520977385,0.9500689644031501,0.9764307639235364,1.0031982561241493,1.023411815561023,1.0541271670742645,1.0820304771800833,1.101284581892019,1.0926734916395253,1.0741033247907517,1.0454514175503913,1.0246135320719196,1.0046833530480765,0.979104642236152,0.9533976006810536,0.9283691151183788,0.0
13,0.0,0.8577965590144205,0.884648163821057,0.9098834499036365,0.9347316013032672,0.9561827147605146,0.9776483212807563,1.00490339429111,1.0323710452264199,1.0487179167975442,1.044443454419914,1.0271268297547815,1.0102451988575807,0.9926401485042424,0.9755699988914353,0.954302257983432,0.9283447353282916,0.9041148516345682,0.0
14,0.0,0.822542276720282,0.848127902962848,0.8678984759041618,0.8931712552870124,0.9115377534030643,0.9311395066081086,0.9592178326074061,0.986132934487828,0.9994124801880605,0.9977193597048731,0.9820464169565241,0.9708762996229863,0.9609365889125683,0.9456003587048571,0.9248054450792816,0.9051759126487062,0.8833123327280058,0.0
15,0.0,0.7912329475859055,0.8131799668408388,0.8315891574840745,0.853640333168113,0.8696895355801485,0.8892324688327166,0.9139255771959507,0.9390306692038095,0.9521388713203816,0.9475412216946483,0.9366366720973409,0.9309768391383874,0.9251570489993601,0.9111427306688292,0.8960329694930891,0.8829101839707496,0.8617396402043099,0.0
16,0.0,0.7589535252282599,0.7816272210998956,0.7983113367636774,0.8164846176581376,0.8341655445067739,0.8516912929458783,0.8742981819315568,0.8986403364164279,0.9117148155555497,0.9089155063319242,0.9019991733821372,0.8930033208635861,0.8883314363927695,0.8809299614668445,0.8656347978945282,0.8577974605189643,0.8431684980166376,0.0
17,0.0,0.7277417894212377,0.748342009933084,0.7667982649914098,0.7831674382849235,0.7971401379691099,0.8142833748279715,0.8355440257629673,0.8560342854585077,0.870053144542901,0.8724511806677362,0.8634786009329135,0.8554582882144203,0.8527090215426343,0.8437419554028611,0.83219993092497,0.8233778588300148,0.8058660476366869,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
