,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,2.7100542670660426,2.7945486343542005,2.8954634278207525,2.9963325059749204,3.0906957774300903,3.169809569978481,3.2352809924026125,3.288022818296914,3.319184495811967,3.3203726030315006,3.299211915530058,3.2693878715610527,3.218937760133148,3.1618759976659474,3.096153538978848,3.0047316860202553,2.91423258185249,0.0
2,0.0,2.8142076072585205,2.909384727471111,3.015605614332267,3.1279061614594466,3.226388973244024,3.312009567335372,3.3824413696840776,3.4361938804879313,3.4698166271861823,3.472267063631616,3.443038390988134,3.4044827515174854,3.348993920321783,3.2790789597437757,3.196152669271924,3.0977268606575916,2.997758738514522,0.0
3,0.0,2.9202059501884343,3.0293106524408504,3.145341511358353,3.261422641151963,3.3729930139500386,3.4640210695499447,3.539395295153484,3.5931062393064184,3.6289538271785564,3.627921660440943,3.586456633264077,3.541239864623512,3.4772226366757923,3.3892854516062716,3.2923452500278363,3.187031951809583,3.072499003257204,0.0
4,0.0,3.0258370611600087,3.1467408586425614,3.279599337844643,3.399976718844888,3.5265034223995353,3.63238906801833,3.7108393650869878,3.776964502281217,3.8030451183970935,3.792793425936716,3.7443831604698437,3.68317399014665,3.59780862251456,3.5013908093929866,3.3915017812664483,3.269094993601188,3.148343063527236,0.0
5,0.0,3.122246250797572,3.250972175442348,3.3966858177475086,3.5344007869411196,3.6657415395866235,3.7913248022685475,3.8817576745078117,3.9474818748969147,3.9716109351295503,3.9578038359232277,3.8964601626578634,3.814513764255686,3.718962413593362,3.6032544559198447,3.4752583937433283,3.345180006621754,3.2199404202939084,0.0
6,0.0,3.2012923921657266,3.3416150240567246,3.4952111407601256,3.647043682999275,3.7926060676160462,3.928100592407035,4.041598746007054,4.10584893412051,4.138733708217771,4.111312756266877,4.036520436858029,3.9422865232459707,3.8263927814351493,3.690517012278324,3.55518449447967,3.4132783154698805,3.2718395643596536,0.0
7,0.0,3.261992907501993,3.411756513836414,3.571288473608733,3.733302020878373,3.8992668438909277,4.036509785426139,4.161198374978524,4.262711696689947,4.28609699633567,4.2509154023650115,4.1663418058675585,4.047573035343399,3.9073184869738875,3.763853246721233,3.611783206731946,3.454021871824788,3.3123405063335793,0.0
8,0.0,3.3113219249189587,3.46214430177694,3.6301834576008045,3.800613704402969,3.9674006852915724,4.124112869455582,4.266301428239715,4.388392625475602,4.421826994967656,4.386314243433874,4.264132402428483,4.123496271331188,3.9751446330976496,3.8099746357279867,3.644423713434206,3.4851682566360607,3.3310139970185153,0.0
9,0.0,3.332812367458934,3.4881415633105877,3.657552169897889,3.8247673023793585,3.996748885232288,4.163693272227205,4.303642530356219,4.431984319250954,4.550563474874206,4.431984319250954,4.303642530356219,4.163693272227205,3.996748885232288,3.8247673023793585,3.657552169897889,3.4881415633105877,3.332812367458934,0.0
10,0.0,3.3310139970185153,3.4851682566360607,3.644423713434206,3.8099746357279867,3.9751446330976496,4.123496271331188,4.264132402428483,4.386314243433874,4.421826994967656,4.388392625475602,4.266301428239715,4.124112869455582,3.9674006852915724,3.800613704402969,3.6301834576008045,3.46214430177694,3.3113219249189587,0.0
11,0.0,3.3123405063335793,3.454021871824788,3.611783206731946,3.763853246721233,3.9073184869738875,4.047573035343399,4.1663418058675585,4.2509154023650115,4.28609699633567,4.262711696689947,4.161198374978524,4.036509785426139,3.8992668438909277,3.733302020878373,3.571288473608733,3.411756513836414,3.261992907501993,0.0
12,0.0,3.2718395643596536,3.4132783154698805,3.55518449447967,3.690517012278324,3.8263927814351493,3.9422865232459707,4.036520436858029,4.111312756266877,4.138733708217771,4.10584893412051,4.041598746007054,3.928100592407035,3.7926060676160462,3.647043682999275,3.4952111407601256,3.3416150240567246,3.2012923921657266,0.0
13,0.0,3.2199404202939084,3.345180006621754,3.4752583937433283,3.6032544559198447,3.718962413593362,3.814513764255686,3.8964601626578634,3.9578038359232277,3.9716109351295503,3.9474818748969147,3.8817576745078117,3.7913248022685475,3.6657415395866235,3.5344007869411196,3.3966858177475086,3.250972175442348,3.122246250797572,0.0
14,0.0,3.148343063527236,3.269094993601188,3.3915017812664483,3.5013908093929866,3.59780862251456,3.68317399014665,3.7443831604698437,3.792793425936716,3.8030451183970935,3.776964502281217,3.7108393650869878,3.63238906801833,3.5265034223995353,3.399976718844888,3.279599337844643,3.1467408586425614,3.0258370611600087,0.0
15,0.0,3.072499003257204,3.187031951809583,3.2923452500278363,3.3892854516062716,3.4772226366757923,3.541239864623512,3.586456633264077,3.627921660440943,3.6289538271785564,3.5931062393064184,3.539395295153484,3.4640210695499447,3.3729930139500386,3.261422641151963,3.145341511358353,3.0293106524408504,2.9202059501884343,0.0
16,0.0,2.997758738514522,3.0977268606575916,3.196152669271924,3.2790789597437757,3.348993920321783,3.4044827515174854,3.443038390988134,3.472267063631616,3.4698166271861823,3.4361938804879313,3.3824413696840776,3.312009567335372,3.226388973244024,3.1279061614594466,3.015605614332267,2.909384727471111,2.8142076072585205,0.0
17,0.0,2.91423258185249,3.0047316860202553,3.096153538978848,3.1618759976659474,3.218937760133148,3.2693878715610527,3.299211915530058,3.3203726030315006,3.319184495811967,3.288022818296914,3.2352809924026125,3.169809569978481,3.0906957774300903,2.9963325059749204,2.8954634278207525,2.7945486343542005,2.7100542670660426,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
