,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9.160030522393427,9.729980755260248,10.325279427404515,10.857898288671805,11.313525790963789,11.62091037536588,11.719987039469911,11.640158762632517,11.439218001282384,10.645544638640754,9.83962954655843,9.078950485093312,8.361962472142231,7.734496585348606,7.197544441919273,6.7446688586856345,6.36432563146973,0.0
2,0.0,9.601622698842831,10.24148709365159,10.917749281165888,11.543812971477069,12.082953817311868,12.466406944754612,12.606807334071961,12.543187477647038,12.340787554739126,11.499412030892382,10.646609772270644,9.840591673868614,9.069479663145504,8.375115864348551,7.767785768075444,7.255639919767692,6.8178499761774125,0.0
3,0.0,9.89606908934794,10.611686062758183,11.37517115303587,12.10538816377163,12.764691892801984,13.253522152813247,13.459665979662013,13.435164865299775,13.244533062450298,12.351048399634529,11.450446385353091,10.601081229698297,9.788016576681906,9.037376005534272,8.359578482663975,7.774339242843833,7.272415635012595,0.0
4,0.0,10.107844188586213,10.887805179010778,11.729388573956607,12.568410914317692,13.365880723559263,13.99426915128964,14.311544756581242,14.352934678522127,14.175910893121484,13.225983109914111,12.267374418632413,11.365894485597074,10.49833980944073,9.693052119497382,8.950741522738914,8.288074444592349,7.714311517947397,0.0
5,0.0,10.234187260672194,11.056616911659386,11.95767824031141,12.89561030201629,13.827832095264702,14.633165027529511,15.115982923063626,15.278627420583145,15.133866193884705,14.12366967569677,13.100388773218926,12.129389776057034,11.197465322058992,10.33105871661806,9.536916686776893,8.81148422275852,8.15910783706788,0.0
6,0.0,10.252162573266686,11.10185196024329,12.036054437672714,13.039432106767572,14.099193947922094,15.09102985279256,15.811030403125528,16.16800789152494,16.124849607425684,15.068021489256992,13.952143792834494,12.890232579799852,11.873941412936784,10.941064951121128,10.096806099690221,9.320607604882465,8.605138203817374,0.0
7,0.0,10.155062710316267,11.0052239505782,11.9470381313847,12.982776488748996,14.126863014865238,15.292060829564972,16.28233212983945,16.95310406320553,17.130630329779667,16.057755688078515,14.82040063557212,13.626876206830481,12.507502912752605,11.502783962312158,10.600452291115158,9.778547583905327,9.023764283476126,0.0
8,0.0,9.946535160656936,10.780284714503463,11.709225770142933,12.746458179779735,13.915587086378109,15.184397944889481,16.413159588966657,17.477191316947913,17.972233176324526,16.968647193078525,15.601599268735455,14.283170476097165,13.061882957717412,11.974987268966075,11.018295526880639,10.15625687304254,9.370273609631985,0.0
9,0.0,9.643843995352423,10.4476139557611,11.34668296931271,12.355211986819153,13.49802338525301,14.774151600232337,16.12965649074053,17.449161462131464,18.329138986588852,17.449161462131464,16.12965649074053,14.774151600232337,13.49802338525301,12.355211986819153,11.34668296931271,10.4476139557611,9.643843995352423,0.0
10,0.0,9.370273609631985,10.15625687304254,11.018295526880639,11.974987268966075,13.061882957717412,14.283170476097165,15.601599268735455,16.968647193078525,17.972233176324526,17.477191316947913,16.413159588966657,15.184397944889481,13.915587086378109,12.746458179779735,11.709225770142933,10.780284714503463,9.946535160656936,0.0
11,0.0,9.023764283476126,9.778547583905327,10.600452291115158,11.502783962312158,12.507502912752605,13.626876206830481,14.82040063557212,16.057755688078515,17.130630329779667,16.95310406320553,16.28233212983945,15.292060829564972,14.126863014865238,12.982776488748996,11.9470381313847,11.0052239505782,10.155062710316267,0.0
12,0.0,8.605138203817374,9.320607604882465,10.096806099690221,10.941064951121128,11.873941412936784,12.890232579799852,13.952143792834494,15.068021489256992,16.124849607425684,16.16800789152494,15.811030403125528,15.09102985279256,14.099193947922094,13.039432106767572,12.036054437672714,11.10185196024329,10.252162573266686,0.0
13,0.0,8.15910783706788,8.81148422275852,9.536916686776893,10.33105871661806,11.197465322058992,12.129389776057034,13.100388773218926,14.12366967569677,15.133866193884705,15.278627420583145,15.115982923063626,14.633165027529511,13.827832095264702,12.89561030201629,11.95767824031141,11.056616911659386,10.234187260672194,0.0
14,0.0,7.714311517947397,8.288074444592349,8.950741522738914,9.693052119497382,10.49833980944073,11.365894485597074,12.267374418632413,13.225983109914111,14.175910893121484,14.352934678522127,14.311544756581242,13.99426915128964,13.365880723559263,12.568410914317692,11.729388573956607,10.887805179010778,10.107844188586213,0.0
15,0.0,7.272415635012595,7.774339242843833,8.359578482663975,9.037376005534272,9.788016576681906,10.601081229698297,11.450446385353091,12.351048399634529,13.244533062450298,13.435164865299775,13.459665979662013,13.253522152813247,12.764691892801984,12.10538816377163,11.37517115303587,10.611686062758183,9.89606908934794,0.0
16,0.0,6.8178499761774125,7.255639919767692,7.767785768075444,8.375115864348551,9.069479663145504,9.840591673868614,10.646609772270644,11.499412030892382,12.340787554739126,12.543187477647038,12.606807334071961,12.466406944754612,12.082953817311868,11.543812971477069,10.917749281165888,10.24148709365159,9.601622698842831,0.0
17,0.0,6.36432563146973,6.7446688586856345,7.197544441919273,7.734496585348606,8.361962472142231,9.078950485093312,9.83962954655843,10.645544638640754,11.439218001282384,11.640158762632517,11.719987039469911,11.62091037536588,11.313525790963789,10.857898288671805,10.325279427404515,9.729980755260248,9.160030522393427,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
