,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,15.614597670839322,16.444031416801185,17.15168950009676,17.70025851845811,18.147591109758825,18.477904166992232,18.611105157695082,18.55214391040349,18.302627021597512,17.345409883215677,16.293687181199775,15.169745580515679,14.049421315288914,13.037950474057931,12.10368205277311,11.242643656633604,10.49724376574939,0.0
2,0.0,16.00972077407926,16.997095133928532,17.87440237049686,18.5964980812641,19.193178651851717,19.641310810727653,19.830486848957076,19.7722973698562,19.481508296929377,18.451439302899246,17.32097273371009,16.12048401919983,14.927296803787643,13.847473398033554,12.850955032618778,11.923585247712024,11.102474547979337,0.0
3,0.0,16.23572768106631,17.361233211410866,18.40743101256804,19.32181593030414,20.105309599811193,20.703690311958233,20.989897087789092,20.963120047374943,20.65557634286659,19.552725048216796,18.343418738597475,17.071294677179417,15.803055017514517,14.652927269109421,13.586940649656055,12.584734938446868,11.688864941588717,0.0
4,0.0,16.29247725178724,17.528828220287867,18.72558417753433,19.818787424947498,20.814750321302974,21.614680583173275,22.061630602434363,22.123671483998095,21.8288157881825,20.653124147430884,19.3572495911509,18.00846746028985,16.66859244449782,15.439176351990799,14.300195177989142,13.220907094232487,12.24499232807342,0.0
5,0.0,16.20157147113655,17.516431729124946,18.835278288106213,20.094051901221867,21.29461015983219,22.34400392543638,23.020758423391012,23.256744441770675,23.01472423604579,21.77763349041243,20.386546387884877,18.947664060388146,17.52887370494844,16.222389357011224,15.011642501270414,13.858387013918296,12.799006837416766,0.0
6,0.0,15.97141197393996,17.330694808874636,18.73413199528845,20.12631523975446,21.524210434299597,22.829722065468644,23.81451173766243,24.3055314819378,24.20800343584413,22.93142677043093,21.429991542208114,19.88070722503291,18.368598035106807,16.980363191471234,15.699598467699728,14.475103247976644,13.34032745697685,0.0
7,0.0,15.613196113793723,16.97711812012717,18.419201681134876,19.889849727928212,21.433166858959765,22.978619294900906,24.300639007952636,25.167213539126355,25.33435480460089,24.06570129837149,22.444572598901242,20.76364823837266,19.13639728270432,17.66815773126676,16.324454093406413,15.04169370758398,13.84758283241226,0.0
8,0.0,15.16975609418295,16.505050764559392,17.937195897161573,19.425800251173243,21.035103239010027,22.750814627315233,24.373461546460856,25.687669780441095,26.222943783546746,25.065040222974073,23.34829096893706,21.554248199016683,19.827332413202328,18.277319519935844,16.878064668825306,15.544398843829088,14.301716864036198,0.0
9,0.0,14.678391774202998,15.96007728799686,17.341268231840132,18.7946750005838,20.396090330240387,22.161281461735662,23.965628675751265,25.59236293208495,26.56554812334099,25.59236293208495,23.965628675751265,22.161281461735662,20.396090330240387,18.7946750005838,17.341268231840132,15.96007728799686,14.678391774202998,0.0
10,0.0,14.301716864036198,15.544398843829088,16.878064668825306,18.277319519935844,19.827332413202328,21.554248199016683,23.34829096893706,25.065040222974073,26.222943783546746,25.687669780441095,24.373461546460856,22.750814627315233,21.035103239010027,19.425800251173243,17.937195897161573,16.505050764559392,15.16975609418295,0.0
11,0.0,13.84758283241226,15.04169370758398,16.324454093406413,17.66815773126676,19.13639728270432,20.76364823837266,22.444572598901242,24.06570129837149,25.33435480460089,25.167213539126355,24.300639007952636,22.978619294900906,21.433166858959765,19.889849727928212,18.419201681134876,16.97711812012717,15.613196113793723,0.0
12,0.0,13.34032745697685,14.475103247976644,15.699598467699728,16.980363191471234,18.368598035106807,19.88070722503291,21.429991542208114,22.93142677043093,24.20800343584413,24.3055314819378,23.81451173766243,22.829722065468644,21.524210434299597,20.12631523975446,18.73413199528845,17.330694808874636,15.97141197393996,0.0
13,0.0,12.799006837416766,13.858387013918296,15.011642501270414,16.222389357011224,17.52887370494844,18.947664060388146,20.386546387884877,21.77763349041243,23.01472423604579,23.256744441770675,23.020758423391012,22.34400392543638,21.29461015983219,20.094051901221867,18.835278288106213,17.516431729124946,16.20157147113655,0.0
14,0.0,12.24499232807342,13.220907094232487,14.300195177989142,15.439176351990799,16.66859244449782,18.00846746028985,19.3572495911509,20.653124147430884,21.8288157881825,22.123671483998095,22.061630602434363,21.614680583173275,20.814750321302974,19.818787424947498,18.72558417753433,17.528828220287867,16.29247725178724,0.0
15,0.0,11.688864941588717,12.584734938446868,13.586940649656055,14.652927269109421,15.803055017514517,17.071294677179417,18.343418738597475,19.552725048216796,20.65557634286659,20.963120047374943,20.989897087789092,20.703690311958233,20.105309599811193,19.32181593030414,18.40743101256804,17.361233211410866,16.23572768106631,0.0
16,0.0,11.102474547979337,11.923585247712024,12.850955032618778,13.847473398033554,14.927296803787643,16.12048401919983,17.32097273371009,18.451439302899246,19.481508296929377,19.7722973698562,19.830486848957076,19.641310810727653,19.193178651851717,18.5964980812641,17.87440237049686,16.997095133928532,16.00972077407926,0.0
17,0.0,10.49724376574939,11.242643656633604,12.10368205277311,13.037950474057931,14.049421315288914,15.169745580515679,16.293687181199775,17.345409883215677,18.302627021597512,18.55214391040349,18.611105157695082,18.477904166992232,18.147591109758825,17.70025851845811,17.15168950009676,16.444031416801185,15.614597670839322,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
