1.2042753951391205e-05
1.2177015378256328e-05
1.1882307262567338e-05
2.6175528091698652e-06
6.652350293734344e-06
2.4779972136457218e-06
9.381278687214945e-06
8.450026143691503e-06
3.181884949299274e-06
3.7219813293631887e-06
4.552453447104199e-06
2.4351552383450326e-06
1.0951376680168323e-05
1.0068152732856106e-05
9.669695828051772e-06
4.423876816872507e-06
5.493646312970668e-06
1.7078654082069988e-06
1.7169373677461408e-05
3.1058585591381416e-05
2.7383928681956604e-05
3.324561475892551e-05
2.226699325547088e-05
2.023909655690659e-05
5.815627446281724e-06
3.647214725788217e-06
2.3417140255332924e-05
1.9786921257036738e-05
7.662147254450247e-06
1.2118436643504538e-05
1.1518441169755533e-05
9.5898376457626e-06
9.347156264993828e-06
1.4314527106762398e-05
1.3226114788267296e-05
1.7963044228963554e-05
7.665260454814415e-06
1.7882914107758552e-05
2.3537179004051723e-05
2.9597926186397672e-05
2.3272827093023807e-05
3.524541898514144e-05
3.0940896976972e-05
1.5066794730955735e-05
5.666977085638791e-05
6.118865712778643e-05
5.1515307859517634e-05
2.1249761630315334e-05
4.282208101358265e-05
4.520763468462974e-05
2.148636667698156e-05
5.198754297452979e-05
3.053102409467101e-05
3.459796425886452e-05
2.6020561563200317e-05
5.17291555297561e-05
4.7779652959434316e-05
6.382804713211954e-05
1.8687729607336223e-05
5.20027861057315e-05
1.0222085620625876e-05
1.545020131743513e-05
3.8324633351294324e-05
5.4123309382703155e-05
7.279003330040723e-05
6.009911885485053e-05
4.51708838227205e-05
1.5878720660111867e-05
5.9308767959009856e-05
9.71793124335818e-05
0.0001277826086152345
0.00014399994688574225
0.00011944986181333661
8.349831477971748e-05
8.029038144741207e-05
4.5269756810739636e-05
2.59134922089288e-05
3.439789725234732e-05
3.4776101529132575e-05
2.4989434677991085e-05
2.9325294235604815e-05
5.509735638042912e-05
7.443701178999618e-05
6.051886884961277e-05
1.0536368790781125e-05
3.4680382668739185e-05
3.6245248338673264e-05
2.8772716177627444e-05
5.352922380552627e-05
9.751701873028651e-05
3.6642595659941435e-05
6.141924677649513e-05
2.045561996055767e-05
2.947707071143668e-05
8.205737685784698e-05
7.213703793240711e-05
6.704896077280864e-05
6.719681550748646e-05
9.666923142503947e-05
3.8759269955335185e-05
0.00012199455522932112
0.00018246687250211835
0.00011477216321509331
0.00011332036228850484
9.700482041807845e-05
6.349662726279348e-05
6.689490692224354e-05
2.894515091611538e-05
6.736599607393146e-05
6.303091504378244e-05
9.805935405893251e-05
4.573283877107315e-05
2.115428651450202e-05
5.625295307254419e-05
9.618917101761326e-05
0.00010276602552039549
5.6188921007560566e-05
3.749079041881487e-05
3.818629920715466e-05
7.05130078131333e-05
3.172020660713315e-05
3.8163689168868586e-05
2.764233067864552e-05
4.5876320655224845e-05
0.00010448160901432857
0.0001633158535696566
0.0001387407537549734
0.00011780641943914816
0.00013545229739975184
0.00011757208994822577
9.460530418436974e-05
9.882089943857864e-05
6.791316991439089e-05
6.719286466250196e-05
6.524447962874547e-05
0.00012399235856719315
0.00010183273116126657
9.004351159092039e-05
7.268071203725412e-05
4.559323861030862e-05
3.777524034376256e-05
6.756707443855703e-05
9.855123789748177e-05
0.000135145615786314
0.00011849380098283291
8.853062900016084e-05
6.930806557647884e-05
9.334742208011448e-05
5.180817242944613e-05
5.099044574308209e-05
5.732736099162139e-05
5.9647136367857456e-05
5.1364811952225864e-05
6.143864447949454e-05
6.8441811890807e-05
8.729602996027097e-05
0.0001251490757567808
6.424056482501328e-05
6.453885725932196e-05
7.172406913014129e-05
6.927584763616323e-05
0.00013188020966481417
0.0001343870972050354
0.0001506939297541976
0.0002027361624641344
0.00024723028764128685
0.00022366976190824062
0.00024175325233954936
0.00016418415179941803
0.00029894174076616764
0.00021861129789613187
0.00013859047612641007
0.00011544284643605351
8.842656825436279e-05
8.644544141134247e-05
0.00011758253094740212
0.0001774434931576252
0.00017109501641243696
0.00014186062617227435
8.909383177524433e-05
0.00021560557070188224
0.0002741204807534814
0.00034703363780863583
0.0002753092849161476
0.00024897942785173655
0.0001436473394278437
8.525933662895113e-05
0.00010381484753452241
0.0001461337524233386
0.00011209202784812078
0.00011647530482150614
8.26365576358512e-05
0.0001329452352365479
0.00014580936112906784
0.000188175865332596
0.00011898825323441997
0.00011968060425715521
0.00011784562957473099
0.0001349465164821595
8.912965131457895e-05
8.104497828753665e-05
0.00017032089817803353
0.0001654358784435317
0.0002164765610359609
0.00018691735749598593
8.700944454176351e-05
7.52271298551932e-05
9.612782014301047e-05
0.00015174034342635423
0.0002553170488681644
0.00028987028053961694
0.00016652570047881454
0.0001404231443302706
0.00020003107783850282
0.0001624033902771771
0.0001377198495902121
0.00019971834262833
0.00024509034119546413
0.0003157337778247893
0.00026108938618563116
0.00022774493845645338
0.00020534778013825417
0.00014870120503474027
0.00019109019194729626
0.00021020624262746423
9.041210432769731e-05
7.052124419715255e-05
8.650519157527015e-05
9.816178499022499e-05
0.0001582795666763559
0.00014039823145139962
0.0001582730037625879
0.00019242078997194767
0.00019013741984963417
0.00013401223986875266
0.0001787902438081801
0.00015997061564121395
0.00014421252126339823
8.90768933459185e-05
5.6952896557049826e-05
6.667648267466575e-05
0.0001159000166808255
9.44295825320296e-05
0.00010976001794915646
0.00016975603648461401
0.00013276121171656996
0.0001188412425108254
6.390958878910169e-05
9.031790978042409e-05
9.58184027695097e-05
0.00014033418847247958
0.0001445578964194283
0.0001560869422974065
0.00016817072173580527
0.0001599385286681354
0.0001276115362998098
0.00015081570018082857
8.00193811301142e-05
0.00012661619985010475
0.00013538857456296682
0.0001420193148078397
0.00010510412539588287
0.00013183042756281793
0.00014837505295872688
0.00011330729466862977
0.00016041395429056138
0.0001618642418179661
0.00015396565140690655
0.00017003811080940068
0.00025065470254048705
0.0001230400666827336
0.00013582792598754168
0.00014248948718886822
0.00011161021393490955
0.0001769046939443797
0.0002373821334913373
0.00023166120809037238
0.00019960367353633046
0.00021711300360038877
0.0002141996519640088
0.00027004480944015086
0.00017991651839111
0.0001857503375504166
0.00023633308592252433
0.00020700495224446058
0.00027031966601498425
0.00013856167788617313
0.00021698637283407152
