"","pr_ds1"
"136",0.12544828050222
"137",0
"138",0
"139",0
"140",0.139216994215879
"141",0.208825491323818
"142",0.214179991101352
"143",2.64622078753507
"144",0.146866279612355
"145",0.163694707484604
"146",0.238657704370077
"147",5.93346069045418
"148",9.0505444895185
"149",0.129272923200459
"150",0.117798995105743
"151",2.37631800211021
"152",5.64008809760108
"153",69.9410867619654
"154",0.201342595298502
"155",0.224990366130307
"156",5.67176302412356
"157",0.218887715593067
"158",14.3744343610257
"159",10.4611097040205
"160",0.122008138314381
"161",0.125059463583001
"162",0.105988680654126
"163",0.185323137638247
"164",4.14352022506433
"165",1.67531218976366
"166",0.257819036226225
"167",8.95204986896615
"168",0.927176593571494
"169",2.53215124865043
"170",0.219650546910222
"171",2.42344778595584
"172",0.178457655783852
"173",0.0953090422139555
"174",0
"175",0
"176",0.167015186026527
"177",0.205919583201432
"178",0.469982618120723
"179",0.147181571780496
"180",0.115905487777141
"181",0.134213439388861
"182",0.175406330515232
"183",0.403414030961392
"184",0.221360519553174
"185",2.33594521604483
"186",0.33824714903686
"187",0.267908292356412
"188",0.389966896596012
"189",0.629763984984979
"190",2.81035981222161
"191",45.2471732690295
"192",15.9665705975811
"193",17.5352761761216
"194",3.26290760336419
"195",1.97751975961467
"196",13.7589740197805
"197",0.353763073304605
"198",1.15608847485165
"199",0
"200",0.158262427531008
"201",0.310318485354917
"202",0.224463704406723
"203",0.29790574594072
"204",0.251357973137483
"205",3.66601740051642
"206",11.4544029153065
"207",4.06152135243935
"208",12.4241481820406
"209",4.33207213273829
"210",0.191363065968866
"211",3.60136771606748
"212",26.0804432912258
"213",6.13791710003476
"214",16.8538859199085
"215",0.690298215047081
"216",44.6688815599438
"217",1.44140971769673
"218",0.710403988300879
"219",0.328394296478708
"220",0.524984079404738
"221",1.48251485412672
"222",9.43156185410654
"223",18.9437220149386
"224",6.06563256827626
"225",2.12914726914901
"226",0.464666759643342
"227",0
"228",0.770721308062275
"229",5.01997453630745
"230",12.2336529855056
"231",0.726041811942722
"232",0.560727676300379
"233",0.377541742210216
"234",0.652320643345461
"235",0.761785408838364
"236",0.779657207286185
"237",4.32672510065331
"238",7.02258246389748
"239",22.8961589789403
"240",25.3104682571747
"241",12.4516584054711
"242",9.98535021967184
"243",1.5441725587717
"244",7.6391595103473
"245",0.229594519491133
"246",0.133045785207391
"247",6.51646145997331
"248",0.494408924365259
"249",0.115708589103035
"250",0.0798246250730905
"251",0.640767114734585
"252",1.82347695469948
"253",0
"254",0
"255",0
"256",0.129417069743689
"257",0.134255357028625
"258",7.97393858353353
"259",25.5007623455262
"260",1.26113278475102
"261",0.11691816092427
"262",20.9452658372659
"263",10.9773860537792
"264",0.242899809524708
"265",0.149762779289682
"266",0.176373359356832
"267",0.269510389591858
"268",4.56293181739664
"269",2.79411090705077
"270",36.5637196763839
"271",3.88162270126563
"272",0
"273",0.12498197306583
"274",0
"275",0.155324814179415
"276",0.144314994133341
"277",0
"278",0
"279",0.203645691048295
"280",0
"281",5.2138513979954
"282",4.32810058134753
"283",0
"284",0
"285",0.135140144094946
"286",0.132693517418041
"287",0
"288",0.162664694210131
"289",0.172451200917752
"290",0
"291",0
"292",0.140033397448757
"293",0
"294",0.234228524509611
"295",11.1155017255848
"296",4.95215229307671
"297",0
"298",0.180402737617694
"299",0.2060923177252
"300",1.50309229491759
"301",11.2295756943955
"302",3.79665009135881
"303",2.14190652025757
"304",0.204257347717521
"305",22.7711772446556
"306",2.55196461304097
"307",0.087047559766322
"308",0
"309",4.03679604148073
"310",0.96771528067389
"311",4.20702238057932
"312",24.2779951863965
"313",0.0909163402003808
"314",0.0765465843024483
"315",0.0842841451705658
"316",0.0911926816599564
"317",0
"318",0.102799022962133
"319",0.51668700573453
"320",0.526414225111592
"321",17.8565999240978
"322",8.25383173612469
"323",0.0569263406725789
"324",0.1227028326649
"325",0.0947851206344395
"326",0.0956141450131664
"327",0.0790336574386289
"328",0.117298821899865
"329",7.26680506404045
"330",0.812508912672239
"331",0.0920217060386833
"332",0.160530908020141
"333",0.545868663865716
"334",17.3459209068021
"335",2.05301547793521
"336",0.362890714205206
"337",0.10713225666746
"338",0.109177224513123
"339",0.13698878721413
"340",0.150076581426368
"341",0.0870915717799701
"342",0.127172941554951
"343",0.120220050879699
"344",0.13371683866107
"345",0.0654149126159499
"346",0.13044489010801
"347",0.101406346699606
"348",0.0682778675998771
"349",0.0711408225838043
"350",0.166027330622534
"351",0.122265018725361
"352",0.194988352374044
"353",0.161528401362077
"354",0.151303562133766
"355",0.108359237374858
"356",0.0866825782108376
"357",0.10876823094399
"358",0.0670508868924797
"359",0.0715498161529367
"360",0.113267160204447
"361",0.157847459239885
"362",0.105087288821798
"363",0.128808915831481
"364",0.107950243805725
"365",0.125945960847553
"366",0.118175083034037
"367",0.0878812134489697
"368",0
"369",0.110387377868828
"370",0.148612133312079
"371",0.147897651901925
"372",0.14718317049177
"373",0.144325244851154
"374",4.21628088627481
"375",2.1432761171897
"376",0.128963894532838
"377",0.223214870449843
"378",0.958545107739042
"379",0.154327984593313
"380",0.144682485556231
"381",0.152541781067927
"382",0.0896674169743553
"383",0.0957405089606662
"384",0.127177691007452
"385",0.113959784919599
"386",0.0953832682555891
"387",0.135751467929303
"388",0.0746633073611166
"389",0.140038356390228
"390",0.133965264403917
"391",0.0793074365271191
"392",0.130035616648069
"393",0.101813600946977
"394",0.0900246576794324
"395",0.098241193896206
"396",0.0621598826834176
"397",0
"398",0
"399",0.068347762492673
"400",0.196472098351646
"401",0.154465943233441
"402",0.223932710482036
"403",13.3510465856498
"404",6.5063951526361
"405",0.142618997734711
"406",0.151732032733734
"407",0.123025972486811
"408",0.110267723488179
"409",0.323477429454698
"410",0.271988781710217
"411",0.158566808983001
"412",0.140340738984955
"413",0.0756381904918915
"414",0.157199853733148
"415",0.0760938422418426
"416",2.19599082630209
"417",43.7341355901132
"418",8.82756775376696
"419",0.119380758487202
"420",0.0628799414932592
"421",0.282286511259113
"422",0.810785299951361
"423",7.43737426466599
"424",0.147175515234223
"425",0.275421358226516
"426",0.218069639742404
"427",0.317919305121383
"428",0.163280998911601
"429",0.140497603714633
"430",1.18657453842627
"431",0.151346839522713
"432",0.211560098257556
"433",0.186064394108568
"434",2.77191592993022
"435",0.209932712886344
"436",0
"437",0.369588790657362
"438",0.431592173300538
"439",0.139955141924229
"440",0
"441",0.098185584063122
"442",0.200168400659072
"443",0.210475174676748
"444",0.106864972709586
"445",0
"446",0.11825667030807
"447",0
"448",0.338587099335775
"449",0.530878635703009
"450",5.47088670380964
"451",0
"452",0.124223750002513
"453",0.1768425436717
"454",0.12096897926009
"455",0.193658859174224
"456",0.160568689959581
"457",0.150707683087065
"458",0.151181606618785
"459",4.98199567686331
"460",29.4172699495251
"461",5.68206436677868
"462",0.11468949467632
"463",0.170612471419319
"464",16.895630382094
"465",1.37136743366979
"466",1.0059891174263
"467",37.7281881467564
"468",0.14407275364298
"469",0.148811988960183
"470",0.0819887709876169
"471",0.924474269970404
"472",1.09965127548347
"473",0.142650983047819
"474",0.0957325534075065
"475",0.108528488763955
"476",0.0952586298757862
"477",1.02229208691748
"478",3.36128870979904
"479",0.973383178443942
"480",11.5463383925764
"481",27.3026789066986
"482",15.6796206576931
"483",4.16684720230436
"484",0.124641888842447
"485",0.104263176978472
"486",0.102367482851591
"487",0.235597990211487
"488",14.2359050681973
"489",0.130802780279754
"490",0.196586634689455
"491",0.120093780724686
"492",0.123153494883277
"493",3.05290854437769
"494",11.6652277233219
"495",6.43952841312581
"496",0
"497",0.149161065231298
"498",0.349113385495203
"499",0.523670078242805
"500",0.511201743046548
"501",0.20806056278417
"502",0.17516863557932
"503",0.142276708374469
"504",0
"505",24.7606468368026
"506",2.40748884010085
"507",0.311708379906431
"508",0.193526920530864
"509",1.0561413342712
"510",6.24516907036062
"511",20.735574862858
"512",3.23993357232155
"513",0.654684101945892
"514",0.21800463379959
"515",2.22046381215699
"516",35.058024845947
"517",1.19467839200739
"518",0.133450608071706
"519",0.414352022506433
"520",1.3143882744117
"521",0.209733739787207
"522",0.135739102023171
"523",0.132687776754551
"524",0.102174524068351
"525",5.94352168086003
"526",7.86501524202027
"527",15.5126235586514
"528",3.44653919955197
"529",4.05034582846897
"530",20.2891815958783
"531",0.186848800272557
"532",0.687389543509901
"533",2.82913195065264
"534",11.1644850508678
"535",0.120482475680071
"536",0.149470065731961
"537",0.128873620168776
"538",0.140316089926101
"539",3.66394612494115
"540",4.32986901825506
"541",0.673801610673077
"542",0.121245306997226
"543",4.92362742793139
"544",0.227278860081772
"545",6.3751383709709
"546",0.217362052958757
"547",1.78401565245826
"548",0
"549",0.336178359134493
"550",0.305146510599002
"551",14.5404746170898
"552",0.355831863206972
"553",0.359969443011704
"554",0.226532494309089
"555",0.233773258967371
"556",0.333075174280944
"557",8.38164144267448
"558",1.61382206955966
"559",0.205844595285428
"560",0.179984721505852
"561",0.746133416993072
"562",1.33171435560065
"563",0.668553795654343
"564",0.312387275257283
"565",9.06046312938835
"566",4.57165625746083
"567",0.655623858764555
"568",0.603904111205402
"569",5.79109055757926
"570",0.422884994748367
"571",0.295836956038354
"572",0.178950326554669
"573",0.202741410431879
"574",0.239979628674469
"575",0.38582931679128
"576",0.435814931638156
"577",0.377554157181816
"578",0.176881536652303
"579",0
"580",0.243503253851559
"581",0.732743736360655
"582",0.721573862330767
"583",0.560727676300379
"584",16.3606242827487
"585",7.33087098712239
"586",0.692532189853058
"587",0.703702063882946
"588",0.817634778987804
"589",9.32879901303157
"590",4.16230455493336
"591",1.5647251269867
"592",10.2593844625384
"593",0.810932854569872
"594",0.337330195702619
"595",5.87591655398401
"596",7.94744803357221
"597",22.3480904932071
"598",0.688064240241103
"599",6.00239389684551
"600",19.6633868956356
"601",0.406583414687925
"602",0.348500069732507
"603",0.352968019344462
"604",0.408817389493902
"605",0.274778901135246
"606",0.382009691822171
"607",0.594237298390044
"608",0.386477641434126
"609",0.795295030928028
"610",0.103612870890694
"611",0.18302600437362
"612",0.202983939423983
"613",0.614156534667434
"614",0.0757927190023101
"615",0.0770022908235442
"616",0.120143685780894
"617",2.66692798761219
"618",4.76642448849839
"619",0.124175591851674
"620",0.0899043902500413
"621",0.249552454541496
"622",4.62945826756452
"623",0.547630084499559
"624",0.101193727248226
"625",0.0915171526783535
"626",0.131836213386157
"627",0.129013879136611
"628",0.0806310062872465
"629",0.116111779710113
"630",0.65407240476816
"631",23.7581606831876
"632",16.4962116492743
"633",2.01744721234581
"634",0.111273492425177
"635",0.112483064246411
"636",0
"637",0
"638",0
"639",0.0931299151066656
"640",0.230558584494253
"641",0.220160421117406
"642",0.179791080948468
"643",0.178567767610015
"644",0.142480024125662
"645",1.77821186675519
"646",3.72820571007238
"647",13.0402203562047
"648",4.53611781859059
"649",0.364417294028784
"650",9.05881517026226
"651",35.3047749746716
"652",5.02820160561718
"653",0
"654",0.168781260902394
"655",0.137586770771851
"656",0.149819904156378
"657",0.143091680794888
"658",0.133305174087267
"659",0.173674514256205
"660",7.2336316692909
"661",0.147373277479473
"662",18.5135341146323
"663",1.65519091999854
"664",0.568133099567065
"665",0.177344454271563
"666",0.182237707625373
"667",0
"668",0.160829724202452
"669",0.207315631063653
"670",0.199975751032937
"671",0.0735068282471164
"672",0.0809680476556583
"673",0.0928507304174102
"674",0.080415364736507
"675",0.0574790235917301
"676",0
"677",0
"678",0.133510854194969
"679",5.28989077299637
"680",5.86494109499328
"681",0.095890486472742
"682",2.66830978598231
"683",10.4882312459733
"684",0.736852761961757
"685",0.100588291285528
"686",0
"687",0
"688",0.0599660967279107
"689",0.0663219502981501
"690",0.078204633059902
"691",0.100035608366376
"692",0.192954972610348
"693",0.0732304867875408
"694",0.0922980474982589
"695",0.075993901383297
"696",0.0931270718769858
"697",3.86656970238215
"698",6.59162160139732
"699",0.147020881107555
"700",0.182146951080279
"701",0.15702947210162
"702",10.8856826168598
"703",7.07775400606337
"704",0.126354954416686
"705",0.123083005863626
"706",0.164391356346004
"707",2.58871276660126
"708",6.55031589931017
"709",0.145577652165911
"710",0.142305703612852
"711",0.694847996029053
"712",0.156620478532488
"713",0.0772757261207911
"714",0.0940444624552218
"715",0.0821836489503806
"716",0.0744127711368639
"717",0.124309986571024
"718",0.120629044448831
"719",0.0956804367317517
"720",17.861633311877
"721",21.5726063883438
"722",2.29421033107499
"723",35.9656554595782
"724",19.2844557781645
"725",0.168481292037329
"726",0.917845724987213
"727",0.11204017949705
"728",0.173798208436051
"729",0.15539349782509
"730",0.132898851522805
"731",0.0809566682429832
"732",0.179295277884481
"733",0.138252152864843
"734",3.4520799756375
"735",55.8920734986806
"736",5.68319527795794
"737",3.6387382440403
"738",10.6592851156136
"739",3.95715529013918
"740",0.108601174343442
"741",0.148969374017156
"742",0.472379617814123
"743",0.155399706708544
"744",0.142181800620691
"745",0.143610763440999
"746",0.132179060878532
"747",0.0943115461403578
"748",0.116817710560216
"749",0.0996701567165145
"750",0.0828798435778902
"751",0.150755577542542
"752",0.156828669528853
"753",0.738947144912228
"754",0.153613503183159
"755",0.0910963797946638
"756",0.439195925653627
"757",6.48253186264753
"758",0.0814508807575817
"759",0.08538052851343
"760",0.0975267124860518
"761",3.77049702173639
"762",31.235614232486
"763",10.5313592880366
"764",0.0738155834920869
"765",0.105711205988668
"766",0.102977295488961
"767",0.375652592502438
"768",0.0943199122398888
"769",0.109812071738228
"770",0.21363498093314
"771",0.155377246733343
"772",0.145808559984369
"773",0.112090330487984
"774",0.154921594983392
"775",0.14626421173432
"776",0.145352908234418
"777",1.73960832485695
"778",3.44603865232355
"779",4.55915885574952
"780",0.160389415982806
"781",4.98394019964148
"782",0.125759882986518
"783",0.146719863484271
"784",0.26512362867762
"785",0.15811115723305
"786",0.163578978232464
"787",0.125304231236567
"788",0.115735544487593
"789",0.189606945319049
"790",0.0906746982402795
"791",0.136700371181805
"792",0.133445600439381
"793",0.165450846073217
"794",0
"795",0.216984716161596
"796",2.4740565427228
"797",23.0871418900767
"798",1.94520416135454
"799",0.123681288212109
"800",0
"801",0
"802",0.135615447600997
"803",0.154601610265137
"804",0.496432312012357
"805",24.6554627451688
"806",63.0651399145821
"807",9.23798297700428
"808",1.8005296018538
"809",10.2366368991282
"810",0
"811",0.120426517469686
"812",0.119341593888878
"813",0
"814",0.150804377732309
"815",0.11011974345201
"816",0.114459437775242
"817",6.22465331633452
"818",0.101440354805546
"819",0.124766211792917
"820",7.07568013692714
"821",3.38587099335774
"822",0.11563734173976
"823",0.116585188803201
"824",0.12890720062793
"825",0.0981021710661081
"826",0.231358317043942
"827",2.0043062492097
"828",2.6161471042316
"829",0.12985504769137
"830",0.105684947573633
"831",0.125589735905887
"832",0.0985760945978285
"833",0.121798347652125
"834",0.126537582969328
"835",1.71181179657383
"836",0.668102083069899
"837",0.130328971223091
"838",0.159712230189751
"839",0.1445466771747
"840",0.127011506501048
"841",8.59981640659709
"842",2.46142872709962
"843",0.107580641700515
"844",0.110898106422557
"845",0.180411537384006
"846",0.151655530150505
"847",20.723951217905
"848",44.0563775543987
"849",0.333251876363812
"850",0.113267724081159
"851",0.118954806461803
"852",0.182817920975797
"853",0.143806565453765
"854",0
"855",0.1155042094868
"856",0.759680608861742
"857",0.140746851295174
"858",0.259310774940565
"859",0.299240044710174
"860",11.2911776674341
"861",0.170579064341434
"862",0.166754421643195
"863",0.169049207262138
"864",0.137687137136583
"865",0.146101351072708
"866",3.91652411458904
"867",0
"868",0.141511779834822
"869",0.131567708819402
"870",0.147631208152003
"871",0.240952489989021
"872",0.162164850405309
"873",0.191997063451569
"874",0
"875",0.14533642253306
"876",9.29991119344365
"877",13.8325177530242
"878",0.194291849070512
"879",0.175933564118967
"880",0.161399921865661
"881",0.143041636914117
"882",0.138452065676231
"883",0
"884",0
"885",0.144893077829031
"886",0.131924945437396
"887",0.155572716269201
"888",0.103700186702661
"889",0.33608552936633
"890",10.7568470657631
"891",2.97406990091209
"892",7.28952632187244
"893",25.8586354786422
"894",0.115142656459986
"895",0.145655909146186
"896",1.56370221737136
"897",0.176931993149542
"898",0.198291270029882
"899",0.193714282126952
"900",0.213547896372982
"901",0.954352459245142
"902",0.524334349468017
"903",0.173117836563767
"904",0.123533800948691
"905",0.187611631589712
"906",0
"907",0.106751511971281
"908",0
"909",0.129636451485931
"910",0.0884435603595604
"911",0.174643499198077
"912",0.709059188033986
"913",0.396173266303111
"914",0.358935048060521
"915",0.242048418576835
"916",0.350659888451056
"917",0.400310846107843
"918",0.277217846917059
"919",0.388932501644829
"920",2.43291974271824
"921",0.306180905550185
"922",0.365141417767619
"923",0.352728678353422
"924",0.314456065159649
"925",0.351694283402239
"926",0.32480001467148
"927",0.217222939748442
"928",0.194466250822415
"929",0.219291729650808
"930",0.174812746749937
"931",0.241014023625652
"932",0.234807653918554
"933",0.237910838772103
"934",0.325834409622663
"935",0.291699376233622
"936",0.357900653109338
"937",0.22342930945554
"938",0.249289183235117
"939",0.208947780138977
"940",0.340315938939226
"941",0.253426763039849
"942",0.266873897405229
"943",0.161365612384557
"944",0.565195625912335
"945",0.734977711166633
"946",0.826570678211715
"947",4.38153194922663
"948",1.17422633090181
"949",0.788593106510095
"950",1.35919944483676
"951",2.23876096629564
"952",1.07146348982684
"953",0.748381560002498
"954",6.38182592543001
"955",1.8003061777091
"956",2.64394945376759
"957",1.00980578518186
"958",0.482538558091163
"959",0.37307379259826
"960",0.428923162747701
"961",0.402115465075969
"962",0.547323827464514
"963",0.35520199415044
"964",0.460198810031387
"965",0.451262910807477
"966",0.471368684061275
"967",0.41998726352379
"968",0.605407172419932
"969",0.542855877852559
"970",0.536153953434626
"971",0.712637963106857
"972",0.629980895285685
"973",0.312756472836865
"974",0.361903918568372
"975",0.262857744575071
"976",0.110870301818099
"977",0.103209680283616
"978",0.108451158175631
"979",0.0943394869278997
"980",0
"981",0
"982",0.119337304566738
"983",0.0947426775349777
"984",0
"985",0.163068069323257
"986",4.60728278417523
"987",13.9278993407345
"988",5.95346506992518
"989",2.47152284574655
"990",0.427882474197383
"991",0.815275124606319
"992",0
"993",0.0955490587491338
"994",0.189678649390407
"995",4.58510730078593
"996",17.6525978860158
"997",0.104822442711929
"998",0.348050733995933
"999",0
"1000",0.117321351531348
"1001",0.0854692935721829
"1002",0.0818405781084807
"1003",0.0842597217509489
"1004",1.6459426435652
"1005",8.54548231061407
"1006",27.4940632278676
"1007",2.5565989480518
"1008",11.4006866476116
"1009",33.5556407862406
"1010",3.5228725662131
"1011",0.145538307471794
"1012",0.176732797602336
"1013",0.17612114093311
"1014",0
"1015",0.151654874164057
"1016",0.14614996414102
"1017",0.184684334302279
"1018",0.225665331140443
"1019",0.399516976739772
"1020",6.77733579404808
"1021",18.0572382393895
"1022",5.99447522377849
"1023",0.188354274317637
"1024",2.9748701670244
"1025",0.34686745267329
"1026",0
"1027",0.188965930986863
"1028",0.179179424279242
"1029",0
"1030",0.218325451109727
"1031",0.381967135384277
"1032",4.87610298053623
"1033",0.417066818095265
"1034",3.05091947956487
"1035",18.2853861770109
"1036",38.3138005581219
"1037",0.475734594743705
"1038",0.089258291442927
"1039",0.17133892955021
"1040",0.0635585357023939
"1041",0
"1042",7.03792931399193
"1043",0.136212859577486
"1044",6.88629912958479
"1045",7.16953287026983
"1046",0.0900873158216539
"1047",0.101140974204679
"1048",0.790892869612101
"1049",0.0754412184641458
"1050",0.0594134138087595
"1051",0.0602424381874864
"1052",0.0793099988982045
"1053",0.0577553650513057
"1054",0.575050321996902
"1055",0.0994829254472252
"1056",0.0674273161364526
"1057",0.0746121940854189
"1058",0
"1059",0.0840078037109901
"1060",0.0873239012258976
"1061",0.0688090234343307
"1062",0.058308047970457
"1063",0
"1064",1.81956221288572
"1065",15.0285539375608
"1066",0.126763947985818
"1067",0.169708272744726
"1068",1.70738695954487
"1069",40.1686778727681
"1070",0.433529746359655
"1071",5.16772997976956
"1072",0.138215767921527
"1073",0.121447031587096
"1074",0.119811057310567
"1075",0.314028202856541
"1076",0.185831440798467
"1077",1.46015034700431
"1078",0.097725404577414
"1079",0.0842286167960429
"1080",0.118584076603169
"1081",0.0813656618121157
"1082",0.140260735767189
"1083",2.16695619226735
"1084",0.881218078684906
"1085",0.172571227728653
"1086",0.83058574409054
"1087",0.240772910251927
"1088",0.16030142065468
"1089",0.167663304899064
"1090",0.0797296875355859
"1091",0.0780937132590561
"1092",0.117766089464904
"1093",0.0674598804616122
"1094",0.109995211651388
"1095",0
"1096",0.0952714431626192
"1097",1.75239174335797
"1098",0.701615491231669
"1099",0.117174951265293
"1100",0.130392857353146
"1101",0.105743248702825
"1102",0.0782357144118877
"1103",0.240782707475988
"1104",0.145754207671462
"1105",0.125391487482067
"1106",0.140395597095305
"1107",0.0796646772321962
"1108",0.088595694859124
"1109",0.118961154790679
"1110",0.125748728187144
"1111",0.107886692933288
"1112",0
"1113",0.129321135237915
"1114",0.0818081214626588
"1115",0
"1116",0.0846660471032757
"1117",0.118246673380524
"1118",2.95139662039238
"1119",2.29260273191193
"1120",0.0785929551169648
"1121",0.0803791586423504
"1122",0.0903818983845095
"1123",0.100027397421592
"1124",0.258350544502134
"1125",27.4526733261894
"1126",21.8675651382942
"1127",0.389420387412883
"1128",0
"1129",0.108900768238326
"1130",0.0783721009915984
"1131",0.0988764297394003
"1132",0.097965126239498
"1133",15.4126439962376
"1134",9.45315482386239
"1135",0.11072337523813
"1136",0.143985952984564
"1137",0.163123326482513
"1138",0.278853934742815
"1139",0.113457285737837
"1140",0.0838399219910123
"1141",0
"1142",0.0924973052400841
"1143",0.251393322612425
"1144",0.092041653490133
"1145",0.121659017236958
"1146",0.10252164373901
"1147",0.0719929764922822
"1148",0
"1149",0.12621553473647
"1150",0.117102499737446
"1151",0.0870294842406703
"1152",0.0642468967431127
"1153",0
"1154",0.199904674867945
"1155",0
"1156",0.106322510919182
"1157",0.109577281661606
"1158",0
"1159",0
"1160",0.151889301313117
"1161",0.133988062229785
"1162",0.18226716157574
"1163",21.5188210349846
"1164",0.175215158300488
"1165",0.117714208517666
"1166",0.565324959393663
"1167",47.2806186469238
"1168",9.50371175976075
"1169",0.379922687764559
"1170",0.144294836247461
"1171",0
"1172",0.155144072055541
"1173",12.3642039506099
"1174",8.45555933888801
"1175",1.26924571528384
"1176",0.145922221618673
"1177",0.20125332423988
"1178",0.768355643735042
"1179",0.10469512554797
"1180",1.75919401342501
"1181",0.134530524020189
"1182",3.17919305121383
"1183",3.69588790657362
"1184",0.218612101532808
"1185",0.194201320964628
"1186",0.180639776204528
"1187",0.136963900667175
"1188",0.957080208952763
"1189",7.13494664790436
"1190",0.169190700824158
"1191",3.8579127804337
"1192",0.0943107828123455
"1193",0.119428729993523
"1194",0.120850500588684
"1195",0.0876758533682609
"1196",0.101893559319871
"1197",0.0938368592806252
"1198",0.10141963578815
"1199",9.12966291506043
"1200",23.1693966415819
"1201",0.372091303681033
"1202",0.103789253446752
"1203",0.0962064769392268
"1204",0.110424182890837
"1205",0
"1206",0.14359883011126
"1207",0.109950259359116
"1208",0.502515059610468
"1209",1.53679462409499
"1210",17.2869016498823
"1211",63.5240411232776
"1212",25.0586231061479
"1213",0.404697242663392
"1214",0.167295006697276
"1215",3.90449269326564
"1216",0.148338065428463
"1217",0.720306918768298
"1218",3.14642105834963
"1219",0.191232134911921
"1220",11.3535193434154
"1221",0.263900346178451
"1222",0.243247275607964
"1223",0
"1224",0
"1225",0.945311688082248
"1226",31.4128703797469
"1227",0.169814135801786
"1228",0.179758206817206
"1229",0
"1230",0
"1231",0.223359133577124
"1232",0.231008418973601
"1233",13.4169065798156
"1234",0.176698492658615
"1235",0.210355348403113
"1236",0.190467206372273
"1237",1.25009321510187
"1238",0.245542061226907
"1239",16.0328121994226
"1240",0.205765777165227
"1241",4.29057417047677
"1242",1.96559637211585
"1243",1.11155615736568
"1244",2.46983051608214
"1245",1.68982613483392
"1246",4.39178771501109
"1247",9.13366672416021
"1248",14.8476141398139
"1249",0.125822294900156
"1250",1.4055880898156
"1251",0.117431150411451
"1252",0.0991231987997305
"1253",10.3886407288907
"1254",1.06305592193973
"1255",0.101411692751196
"1256",0.223464703495997
"1257",4.19010742336202
"1258",6.7460090083995
"1259",8.73464294357697
"1260",0.292604144288494
"1261",0.166252354709371
"1262",0.194477113444107
"1263",0.212022233738672
"1264",0.139553258608946
"1265",0.327389252350762
"1266",4.59538559940263
"1267",26.9030412966883
"1268",12.7566710632768
"1269",10.0262958532421
"1270",39.7151298115349
"1271",8.29982909279862
"1272",3.22913227416279
"1273",0.240426482195091
"1274",0.153284222317736
"1275",0.188374462906867
"1276",1.52417368548242
"1277",15.3676856083919
"1278",1.91287007516573
"1279",0.192397460920049
"1280",0.149987267921543
"1281",0.323765619720297
"1282",0.364107022816436
"1283",0.215154149846076
"1284",0.315490460110832
"1285",0.19963822557833
"1286",0.69441366943392
"1287",41.4138272734687
"1288",0.47460474230752
"1289",0.3723821824259
