"","pr_ds3"
"1281",0.194914769206314
"1282",0.187295950866002
"1283",0.190470458507799
"1284",0.207612799773501
"1285",0.15174146527788
"1286",0.332700849909864
"1287",50.1063352502465
"1288",0.248047312795287
"1289",0.215231618113813
"1290",0.133964222483819
"1291",0.100949343009133
"1292",0.0901560170270248
"1293",0.114282275104679
"1294",0.125075601086788
"1295",0.109203062877805
"1296",0.117456782746476
"1297",0.119361487331554
"1298",0.19872417837647
"1299",0.162534791259988
"1300",0.0787277895165569
"1301",0.0565062360239804
"1302",0.0711089711762449
"1303",0.067299562006089
"1304",0.0431733039284344
"1305",0.131424616370381
"1306",0
"1307",0.0831721002150722
"1308",0.159360283618192
"1309",0.378630271113792
"1310",1.04465154760404
"1311",3.1268279471773
"1312",9.21308947618627
"1313",13.2804020635382
"1314",1.45731031715587
"1315",0.508360164802183
"1316",0.270019197328162
"1317",0.425393372327049
"1318",0.304714401454127
"1319",0.383155732521527
"1320",0.303205914318216
"1321",0.401257578152465
"1322",0.165933584950267
"1323",0
"1324",0
"1325",0.215713660435348
"1326",0.191577866260763
"1327",0
"1328",0.176492994901648
"1329",0.491766806307156
"1330",0.343935066987827
"1331",1.55971338618987
"1332",0.431427320870695
"1333",0.226273070386728
"1334",0.458580089317103
"1335",3.89279340379396
"1336",0.362036912618765
"1337",0.318290785677331
"1338",0.29717196577457
"1339",0
"1340",0.0779472853502878
"1341",0.12156064739152
"1342",1.03275149470207
"1343",0.545066953136921
"1344",5.3242963123215
"1345",0.987900874163215
"1346",0.530116746290636
"1347",13.953819531177
"1348",0.10949737703969
"1349",10.8520033801457
"1350",42.3984788176889
"1351",9.83653256571006
"1352",2.76807476878634
"1353",0.148534702137506
"1354",0.695033859963903
"1355",0.432940401789782
"1356",0.25617619143076
"1357",0.199365405414876
"1358",0.875774322816076
"1359",1.29074809367235
"1360",0.099753966370904
"1361",0.0821230327797675
"1362",0.103929713800384
"1363",0.139564578029735
"1364",9.43287698086035
"1365",0.128520226440653
"1366",0.134551861616568
"1367",0.462840815482352
"1368",0.0951142470048155
"1369",0
"1370",0.120821521853063
"1371",0.106387092251148
"1372",0.213308793006071
"1373",1.28380616545929
"1374",0.133117517439879
"1375",0
"1376",0.173747763726749
"1377",6.07013363721124
"1378",0.282843838564251
"1379",0.143275079011596
"1380",0.151294206568215
"1381",0.153967249087089
"1382",0.189786018839988
"1383",0.126702215394583
"1384",0.181232282779594
"1385",0.211170358990972
"1386",0.36922129824555
"1387",0.183905325298467
"1388",0.194597495373959
"1389",0.128306040905907
"1390",0.121356130356837
"1391",0.118148479334189
"1392",0
"1393",0
"1394",0
"1395",0
"1396",0.11012935177757
"1397",0.116544653822866
"1398",2.04214945119069
"1399",45.128835332118
"1400",9.28451836843954
"1401",0.714704479851848
"1402",0.046240066741071
"1403",0.0366731563808494
"1404",0.0271062460206278
"1405",0.0629821598714588
"1406",0.0682971100715819
"1407",0.0520865119612064
"1408",0.0661711299915326
"1409",0.0688286050915942
"1410",0.0263090034906094
"1411",0.0653738874615142
"1412",0.0486317943311264
"1413",0.077066777901785
"1414",0.0648423924415018
"1415",0.0624506648514465
"1416",0.0435825916410094
"1417",0
"1418",0.0507577744111756
"1419",0
"1420",0.068562857581588
"1421",0.0698915951316188
"1422",0.725954457775441
"1423",6.20006136271479
"1424",0.0656396349715203
"1425",0.0895569108720743
"1426",0.0340156812807879
"1427",0
"1428",0
"1429",0.0398621265009233
"1430",0
"1431",0.109704526595457
"1432",0.206223908210426
"1433",9.66172401128719
"1434",38.3556382527087
"1435",1.48641907865957
"1436",0.170712405083798
"1437",0.109280860772621
"1438",0.0698799392489005
"1439",61.1942665288698
"1440",0.173254400020812
"1441",0.570109066338029
"1442",2.53236455003295
"1443",0.113517519000978
"1444",0
"1445",0.12707482533172
"1446",0.124956496217542
"1447",0.150376445587684
"1448",0.14486878989082
"1449",0.129616820268735
"1450",0.102078541784414
"1451",0.138090136725449
"1452",0.13597180761127
"1453",0.09063956456785
"1454",0.0893685670993428
"1455",0.110128192418292
"1456",0
"1457",0.0800479189969574
"1458",0.111399189886799
"1459",0.105891534189935
"1460",0.120296172166349
"1461",0.126227493686049
"1462",0.150836333940032
"1463",0.367756106543933
"1464",8.14311345076156
"1465",0.13596514608679
"1466",0
"1467",0.0463839430660663
"1468",0.340395695991431
"1469",5.41736128939553
"1470",0.0938301138359356
"1471",0.0909975066257942
"1472",0.101619783663825
"1473",0.0736477874636778
"1474",0
"1475",0.0959545692435417
"1476",0.107993149886643
"1477",0.0810833813902991
"1478",0.134902918382987
"1479",0.0725855597598747
"1480",0.107284998084108
"1481",0.0895812030207234
"1482",0.125342869048759
"1483",0.105160542676501
"1484",0.133840690679184
"1485",0.10232793546636
"1486",0.0998494041574862
"1487",1.14720592010729
"1488",6.89784115157102
"1489",0.477197748753944
"1490",0.103390163170163
"1491",0.0708151802535363
"1492",1.41807398457706
"1493",0.224084276681162
"1494",0.115132343039969
"1495",0.0718948692345658
"1496",0.0774252437910709
"1497",0.075916959821115
"1498",0.131220705386166
"1499",0.102563309957003
"1500",0
"1501",0.0794362890843455
"1502",0.0734031532045218
"1503",0.0925080834906302
"1504",0.115635104363288
"1505",0.095524651430542
"1506",0.0729003918812031
"1507",0
"1508",0.165911236695152
"1509",9.30029298145046
"1510",0.416572670350282
"1511",0.117143388333244
"1512",0.0824528570242573
"1513",0.0980384580471352
"1514",3.41444775223426
"1515",25.1606503616885
"1516",0.758796978751213
"1517",8.0095515417472
"1518",0.172447133898294
"1519",0.0995467420170911
"1520",0.074408675851159
"1521",0.0754141984977963
"1522",0.11069605888502
"1523",16.2967831403384
"1524",3.73620137089939
"1525",0.0649737736933814
"1526",0.065374846370501
"1527",0.0966585151858327
"1528",3.22695998257335
"1529",10.3059446372579
"1530",0.0745995179442527
"1531",0.825796845934125
"1532",0.151605471951223
"1533",0.0994660239256702
"1534",1.40032559173787
"1535",2.05559891803295
"1536",0.152407617305462
"1537",3.80819391644237
"1538",7.25430767735978
"1539",0.70298603294905
"1540",0.336435752047236
"1541",0
"1542",7.36229649567424
"1543",13.9242052791353
"1544",26.256104845085
"1545",0.132353983449481
"1546",0.103476750696867
"1547",0.432425812771203
"1548",0.178393292999872
"1549",0.113503567624858
"1550",3.71820323451365
"1551",0.0906424250290382
"1552",0.496083086934785
"1553",20.7924564588175
"1554",1.8067567645018
"1555",0.13975847076801
"1556",0.0668205483133248
"1557",0.0936428810869833
"1558",0
"1559",0
"1560",0
"1561",0.0974074190201284
"1562",0.102583658678203
"1563",9.30615921414241
"1564",9.84183081768818
"1565",1.46174793509944
"1566",0.0701145190048267
"1567",0.168162198312817
"1568",11.8846462549389
"1569",0.0715262207297561
"1570",0.0823492672875481
"1571",0.157169458708806
"1572",1.51773621004631
"1573",0.0832904017708344
"1574",0.241979876914923
"1575",3.00780253903781
"1576",0.145405277667728
"1577",0.761137899953436
"1578",0.146346412151014
"1579",9.11322664506873
"1580",0.0903489103954814
"1581",1.41029925001313
"1582",17.5318960414722
"1583",34.7830812915714
"1584",0.246467330531761
"1585",0.284160961100776
"1586",0.295072275212859
"1587",0.298048088152518
"1588",0.833440426336665
"1589",0
"1590",0.258370582290397
"1591",6.00218552465563
"1592",0.193894635264451
"1593",0.154217129402331
"1594",0
"1595",0.14727356587646
"1596",0
"1597",0.248451205824867
"1598",0
"1599",0.313919090497366
"1600",0.146281628229906
"1601",0.253410894057632
"1602",0.270273834049033
"1603",1.20228677689558
"1604",1.69861542069094
"1605",0.160168755281649
"1606",8.10156320431177
"1607",5.84496340767698
"1608",18.4597262052583
"1609",2.6658397187704
"1610",0.285152898747329
"1611",0
"1612",0.190918822324792
"1613",0
"1614",0.0847806499833663
"1615",6.08951753110472
"1616",14.3427097893785
"1617",7.2661550760343
"1618",1.13839881631981
"1619",0
"1620",0.0855513831650332
"1621",0.103278246343373
"1622",1.16548458241839
"1623",6.24194135209086
"1624",5.80232874644181
"1625",0.371000017651338
"1626",0.674754231926438
"1627",5.55417533056804
"1628",0.684234250060942
"1629",12.1790350622095
"1630",27.2578403773259
"1631",2.62652267138308
"1632",4.03737242904745
"1633",3.13732835439516
"1634",13.7516027762859
"1635",1.95920374779743
"1636",2.13021583963554
"1637",2.86073488411788
"1638",5.7549286557693
"1639",13.5359788344031
"1640",8.97534658087275
"1641",22.6237844539302
"1642",2.01645562202149
"1643",1.46103808896469
"1644",2.91930212549535
"1645",9.60174445355709
"1646",0.747452253841211
"1647",0.210787307415297
"1648",0.114917176633039
"1649",0.0990446384240554
"1650",0.173963018770456
"1651",0.10412385065093
"1652",0.0799975925732756
"1653",0.102219146065852
"1654",0.0933305246688215
"1655",0.231104156322796
"1656",0.223485337982484
"1657",0.193644966149596
"1658",0.0736485772896823
"1659",0.111742668991242
"1660",0.226024944095921
"1661",0.110472865934523
"1662",0.116821881218117
"1663",0.808056490639147
"1664",9.66347099103647
"1665",19.6464675878486
"1666",0.196819473791392
"1667",0.203803390603345
"1668",0.632660699435708
"1669",0.125710502615147
"1670",3.53910918124418
"1671",1.02538671671628
"1672",4.78416975193118
"1673",0.191105360036158
"1674",0.123805798030069
"1675",0
"1676",0.173476020629825
"1677",0.230798531794463
"1678",0
"1679",0
"1680",0.315273811405508
"1681",0.292646504366835
"1682",0
"1683",0.174984507765737
"1684",0.256442813104959
"1685",0
"1686",0.203645763348055
"1687",0.200628789076232
"1688",0.202137276212144
"1689",0.241357941745844
"1690",0.235323993202197
"1691",0.27756163300772
"1692",0.374104809706057
"1693",0.3273417084928
"1694",0
"1695",0
"1696",0.206662737619879
"1697",0
"1698",0
"1699",0.205154250483967
"1700",0.164425097814356
"1701",0.214205173299436
"1702",0.325833221356889
"1703",0.218730634707171
"1704",0.179509969173471
"1705",0
"1706",0
"1707",0.120168731581694
"1708",0.175445074460819
"1709",0.119240787708476
"1710",0.113209152532561
"1711",0
"1712",0
"1713",0
"1714",0
"1715",0
"1716",0.160494867614534
"1717",1.64058293387543
"1718",0.124344479011173
"1719",0.0983620505610775
"1720",0.0937223311949889
"1721",0.0756274256672435
"1722",0
"1723",0
"1724",0
"1725",0.0974341066878598
"1726",0.101145882180731
"1727",0.110425320912908
"1728",2.95697502940882
"1729",15.4038137104803
"1730",0.133159945806742
"1731",0
"1732",0
"1733",0
"1734",0.0941863031315978
"1735",0.104857657673601
"1736",0
"1737",0
"1738",0.112802394296443
"1739",0.140602036492723
"1740",0.190320627343762
"1741",1.34139113858016
"1742",0.195666712381508
"1743",0.175351589238073
"1744",0.114406219807767
"1745",0
"1746",0
"1747",0.152363423575765
"1748",0.204755056945677
"1749",2.09253630267145
"1750",14.9322916329444
"1751",18.4415876419572
"1752",0
"1753",0.124563781379485
"1754",0
"1755",13.2191386825987
"1756",11.97428705778
"1757",38.7326691265022
"1758",28.8183151145531
"1759",10.9333539848363
"1760",36.3141002554258
"1761",35.3063632258106
"1762",2.93666426159614
"1763",5.58404871704392
"1764",14.8315179299829
"1765",0.176420806245622
"1766",0.426806271366415
"1767",3.76411026055306
"1768",0.41790359169115
"1769",16.2406666595223
"1770",2.36522513800971
"1771",0.472002750235492
"1772",10.3810825698481
"1773",2.28928778702545
"1774",16.6794157985425
"1775",0.214411343955554
"1776",0.0706888376616373
"1777",0.18403640356185
"1778",0.275161224742961
"1779",0.101515548822351
"1780",0.0528837544912249
"1781",0.089025415852062
"1782",0.0781297679418096
"1783",0.0754722928417481
"1784",0.101781296332357
"1785",0.0459743192310648
"1786",0
"1787",0.0579329571813418
"1788",1.8582316476148
"1789",7.33465472447959
"1790",19.1094110300388
"1791",2.21756917776254
"1792",0.341966240706891
"1793",0.0916828909521235
"1794",0.0720175752116681
"1795",0.0632479073814649
"1796",0.0499605318811572
"1797",0.032173681016523
"1798",0.0368340050677158
"1799",0.116059513937992
"1800",0.152918440524698
"1801",0.125803827863213
"1802",0.174949063312155
"1803",0.0317500151936873
"1804",0.0453073215244298
"1805",0.152071108879027
"1806",0.120719837989185
"1807",0.166899412678276
"1808",3.82652479033307
"1809",13.3124897889409
"1810",0.169865073438126
"1811",1.09372322747315
"1812",0.680586160022186
"1813",0.0838609114024787
"1814",0.151223777233355
"1815",0.0813189164654645
"1816",0.124532830394706
"1817",0.083437245579643
"1818",0.0974182177332212
"1819",0
"1820",0.125380162040378
"1821",7.00023039071431
"1822",10.8292660240857
"1823",0.650456043562871
"1824",3.99726211693586
"1825",0.538324747406437
"1826",0.163933751918426
"1827",2.70310187663574
"1828",1.32778462975381
"1829",0.142692588210876
"1830",0.123572489542421
"1831",1.67964755663856
"1832",0.309816413609222
"1833",0.0966627210460771
"1834",0.0796670777852284
"1835",0
"1836",0.110117605294249
"1837",2.39001233355685
"1838",4.95116135272641
"1839",0.155439320656512
"1840",0.158271927866654
"1841",0.112596136603123
"1842",0.101973859565092
"1843",0.582454857585336
"1844",2.13920857015891
"1845",0.147295574927356
"1846",0.108347225787911
"1847",0.132070311172845
"1848",0.093476037934668
"1849",0.0970167969473448
"1850",0.154377092952709
"1851",0.15579339655778
"1852",0.153314865248906
"1853",0.106222770380304
"1854",7.52411290193823
"1855",22.5988943984098
"1856",17.8653421933374
"1857",0.150482258038765
"1858",0.0803752295877637
"1859",0.106585400543552
"1860",0.114126820393332
"1861",0.0874804702574437
"1862",0.0920053221673115
"1863",0
"1864",0.113121297746694
"1865",0.134740034649396
"1866",6.19599467446369
"1867",13.9313979107647
"1868",0.0643534493847862
"1869",0.197194163479423
"1870",0.17395541786825
"1871",0.342400774768816
"1872",5.97368906672868
"1873",12.7294224553875
"1874",7.69263235044099
"1875",0.106082639220233
"1876",0.140270409205901
"1877",0.0804418117309827
"1878",0.0608341201215557
"1879",0.138259363912627
"1880",0.980640412665562
"1881",47.9248370285173
"1882",17.662342295383
"1883",0.165408475371833
"1884",0.320888684207425
"1885",2.22398042499137
"1886",5.02567812580137
"1887",1.37632807655687
"1888",0.121123948490131
"1889",0.126738965969806
"1890",0.0958563698315935
"1891",0
"1892",0.0681823551103384
"1893",0.0774070266840901
"1894",5.8779796008029
"1895",0.76058006938343
"1896",0.08863706164344
"1897",3.79019578005663
"1898",5.39520606010295
"1899",0.0593587562137064
"1900",0.101070314634149
"1901",1.49631565246183
"1902",0.0890381343205596
"1903",0.120321803135891
"1904",0.659790505623265
"1905",0.196391429385616
"1906",0.0762038086527312
"1907",0
"1908",0.0693855731416974
"1909",0.134760419512198
"1910",0.557790983114478
"1911",0.101471387311268
"1912",1.2535172635718
"1913",2.01240339070716
"1914",2.29105689051467
"1915",0.150803326596984
"1916",0.136765782897797
"1917",1.96920786338138
"1918",0
"1919",0.140699605251297
"1920",0.0734084896963286
"1921",0
"1922",0
"1923",0.126582588002003
"1924",0.156698891467163
"1925",0
"1926",0
"1927",2.01255150484706
"1928",13.1194146970105
"1929",0.08564323797905
"1930",0.149169815600873
"1931",4.73025263470067
"1932",3.28212346918291
"1933",0.0738790569379717
"1934",0.139287903526367
"1935",0
"1936",0.12470031903543
"1937",0.121406348343928
"1938",0.138817336284724
"1939",4.04023497589598
"1940",0.342913634082096
"1941",0.0894077759121951
"1942",0
"1943",0
"1944",0.101171956953273
"1945",0.0663499810716816
"1946",0.0767024603878305
"1947",0.099760255228344
"1948",0.22960439054036
"1949",0
"1950",2.1015119165382
"1951",16.9799886336945
"1952",25.2480223148072
"1953",2.27082804251521
"1954",3.18143577886216
"1955",0.322846529316343
"1956",0.164136505867861
"1957",0.352860497834442
"1958",2.68549248339273
"1959",0.497988605814737
"1960",0
"1961",0
"1962",0.158184879988543
"1963",0
"1964",0.286144836393882
"1965",28.5219416918921
"1966",11.8975011135872
"1967",23.75441220351
"1968",2.44420938160091
"1969",0.149257441169566
"1970",0.169096194100626
"1971",0.216709201135171
"1972",0
"1973",0.317886841083578
"1974",2.29501606051192
"1975",29.7612219080768
"1976",21.3174693903409
"1977",26.6075312086814
"1978",0.925924024559403
"1979",0
"1980",0
"1981",0.0763025849850296
"1982",0.0870928495283672
"1983",0.45875852462657
"1984",0.521958645523261
"1985",0.121005109521714
"1986",0.496678597164585
"1987",0.168790566785066
"1988",0.157229569060061
"1989",0.0863221163467002
"1990",0.192683295416742
"1991",3.88123095389092
"1992",4.27158464178225
"1993",2.93183502012665
"1994",0.168019833603399
"1995",0.5345986697026
"1996",0
"1997",0
"1998",0.359847055140157
"1999",4.92403294868633
"2000",0.10173677998004
"2001",0.131024640883384
"2002",0.0978831140717047
"2003",0.10404897952504
"2004",0.140273439063388
"2005",0.981460700983911
"2006",1.83280350600404
"2007",7.46504957415035
"2008",7.88514449540483
"2009",0.558588854460453
"2010",0.133329320955459
"2011",0.0641250543642923
"2012",0
"2013",0.0863466078568689
"2014",0.105393653707649
"2015",0.0857117063285095
"2016",0.0838070017434315
"2017",0.119996388859913
"2018",0.220945731869047
"2019",0.17078851112866
"2020",0.155550874448036
"2021",0.202533587546626
"2022",0.219041027283969
"2023",0.677103806420861
"2024",1.28318578501251
"2025",0.369736772397492
"2026",0.059680743665777
"2027",0.0844419032717909
"2028",0.11364737357632
"2029",0.0926956231404622
"2030",0.0939654261971808
"2031",0.0958701307822588
"2032",0.0895211154986655
"2033",0.163804594316707
"2034",0.120631290388273
"2035",0.0533317283821837
"2036",1.52500857301996
"2037",7.25468364022352
"2038",0.0698391681195263
"2039",0.130154813313663
"2040",0.236832480338109
"2041",0.31678229854142
"2042",0.411816988103846
"2043",0.17800148203756
"2044",0.197611814804409
"2045",0.494783780578979
"2046",0.357511451211031
"2047",0.392206655336996
"2048",0.301697427182304
"2049",1.06780354582042
"2050",9.94211382988976
"2051",2.18454698919881
"2052",4.96051056471372
"2053",0.428410346598872
"2054",0.521936549025387
"2055",4.32362468398783
"2056",4.17952199708914
"2057",4.50112333698009
"2058",0.356002964075119
"2059",0.242866428881755
"2060",0.193086353396675
"2061",1.79957362986266
"2062",0.484224370627599
"2063",3.00849551184913
"2064",0.490258319171245
"2065",18.5105497542218
"2066",0.422376398055226
"2067",0.413325475239757
"2068",0.309239862861862
"2069",0.479698909219864
"2070",0.515902600481741
"2071",0.12991214225048
"2072",0.214315612261161
"2073",1.34456883831898
"2074",8.95126046442694
"2075",9.56742884247692
"2076",5.50567749832422
"2077",0.791142332547166
"2078",10.5116663184097
"2079",6.73570576660235
"2080",0.109033405103081
"2081",0.0923304153851623
"2082",0
"2083",0
"2084",3.09152689102539
"2085",39.4219805769868
"2086",0.714255554480556
"2087",1.45221032761223
"2088",32.8323691111103
"2089",5.59537873940194
"2090",14.5133969791942
"2091",1.5867621892288
"2092",0.122488591264738
"2093",0.178435115830076
"2094",0.0988260224976863
"2095",0.0955782189414243
"2096",0.0798031730967232
"2097",0.0904745276387269
"2098",0.0881546679556827
"2099",0
"2100",0.0862987802092472
"2101",0.12402917287571
"2102",0.13792899397385
"2103",0.146482730034244
"2104",0.170005504200327
"2105",0.19352827836641
"2106",0.145948121530469
"2107",0.137394385470076
"2108",0.157174900109736
"2109",9.19634137834821
"2110",17.232303206419
"2111",13.9393742655295
"2112",0.119217696341739
"2113",8.85623013085311
"2114",0
"2115",0.125632998387034
"2116",0.120286913349288
"2117",0
"2118",0
"2119",0.134721342951202
"2120",0.109060134770021
"2121",0
"2122",0.129375257913456
"2123",0.127236823898358
"2124",0.117613870830415
"2125",0.108525526266246
"2126",0
"2127",0
"2128",0.122425347364386
"2129",0.153432640583314
"2130",0.127771432402133
"2131",0.105852483747373
"2132",0.0555412295912864
"2133",0.0906199009120989
"2134",7.48652942644811
"2135",0.173911423430616
"2136",0.0858364457319881
"2137",0
"2138",0.0760037878617604
"2139",0.0887596683420558
"2140",0.104173023922413
"2141",0.022322790840517
"2142",0.0935431235221666
"2143",0.305536165136665
"2144",0.0972635886622528
"2145",0.102844286372382
"2146",0.265036244611727
"2147",0.20428636382432
"2148",7.05572144831519
"2149",0.833821893160491
"2150",5.32454837489627
"2151",0.0667026250115449
"2152",0
"2153",0.0709545851716434
"2154",0.143536483036912
"2155",0.680954546081066
"2156",0.0568699671413172
"2157",0.0868994357720127
"2158",0.133411502905678
"2159",6.30131116402712
"2160",0.902314405812958
"2161",0.092480133482142
"2162",0.127922156977392
"2163",0.0855555746938215
"2164",0.103349539252921
"2165",0.159273427867234
"2166",0.146139787359327
"2167",0.15080011141052
"2168",0.0766585924142718
"2169",0.0686089417803934
"2170",0.079200587351286
"2171",0.0711509367174077
"2172",1.24738682141566
"2173",4.86099212210293
"2174",1.39100704320507
"2175",0.354196257932843
"2176",0.640412671409765
"2177",37.4115612703168
"2178",2.62992873666311
"2179",0.114788516469485
"2180",0.0872502379851643
"2181",0.0614066227921865
"2182",0.101654875961578
"2183",0.153342106347534
"2184",0.126651159508885
"2185",0.107586197481278
"2186",0.0724219341859148
"2187",0.0910632303906856
"2188",0.146987119004998
"2189",0.115635848115156
"2190",0.105044202544264
"2191",1.60024396306143
"2192",0.297283815731913
"2193",0.408796722372687
"2194",0.149065954433694
"2195",0
"2196",0.130654007567775
"2197",8.30434444151738
"2198",0.0994953282562186
"2199",0.0888730512181881
"2200",0.0871026717118497
"2201",0.0860404440080466
"2202",0.129945855765239
"2203",0.0941841897372033
"2204",0.0488624743749401
"2205",0
"2206",0
"2207",0.0835619126991729
"2208",0.115074667911997
"2209",0.130299931666507
"2210",0.157563776064118
"2211",1.50836333940032
"2212",0.0577143719066321
"2213",0.0446135635597279
"2214",0.0902893548232588
"2215",3.23094259906759
"2216",1.7360784034031
"2217",0
"2218",0
"2219",0
"2220",0.0534654610914199
"2221",0.127467324456365
"2222",23.7983265139541
"2223",13.4017728629817
"2224",0.121668240243111
"2225",0.261730435163598
"2226",0.15183391964223
"2227",1.97748772064209
"2228",12.396657304516
"2229",3.24593917722348
"2230",0.130215182739528
"2231",0.112618536423376
"2232",0.0703865852646099
"2233",0.0708893465879285
"2234",0.0849666636408505
"2235",0.0673700173246981
"2236",0.0829556183475759
"2237",0.135745557296033
"2238",0.353156820049512
"2239",0.0909997995206742
"2240",0.136751079942671
"2241",0.158369816845372
"2242",7.62924851217974
"2243",0.143286977145813
"2244",0.12971242141621
"2245",0.0789335277610268
"2246",0.061839642768193
"2247",0.0864749476108065
"2248",0
"2249",0.0930108448139488
"2250",0.0799390504076641
"2251",0.0613368814448743
"2252",0.312438236866244
"2253",3.70020509812791
"2254",0.0982628058943113
"2255",0.0986638785714309
"2256",0
"2257",0.0878349162892007
"2258",0.0934499337688756
"2259",0.0834231168408847
"2260",0.368432438955225
"2261",0.107888550145183
"2262",0.129546474709643
"2263",0.117514294396054
"2264",0
"2265",0
"2266",0.103075678019747
"2267",0.12232716652149
"2268",0.139573291637634
"2269",16.0268110945523
"2270",15.7568390487661
"2271",7.98693769965005
"2272",0.084225262195124
"2273",0
"2274",0.0918456430603971
"2275",0.0806156081010472
"2276",2.2190643449717
"2277",0.134359346835079
"2278",0
"2279",0
"2280",0
"2281",5.68317624227484
"2282",3.55657291167697
"2283",0.0879960741872657
"2284",0.0912900448787676
"2285",0.0847021034957638
"2286",0.107289331094634
"2287",0.157640025950449
"2288",2.77822899466105
"2289",39.7002265271935
"2290",16.2063358021895
"2291",0.127053155243646
"2292",0.14869924835923
"2293",0.148228681117587
"2294",8.99746710362452
"2295",38.7408598699958
"2296",0.154346055258947
"2297",0.288954763298081
"2298",0.161404563883594
"2299",0.635542580478019
"2300",0.153875488017304
"2301",2.26979493027864
"2302",0.282244065243344
"2303",0.163286832850167
"2304",0.0719967879713992
"2305",0.134111663868293
"2306",0
"2307",2.06400018993337
"2308",16.6693739679663
"2309",4.57590657944173
"2310",0.0752907586629011
"2311",0.0917606121204108
"2312",0.112936137994352
"2313",0
"2314",0.162152630574755
"2315",0.24944314347142
"2316",0
"2317",1.85583753766959
"2318",2.05313588054476
"2319",0
"2320",0.236547954066231
"2321",1.15736617204454
"2322",2.39928877674986
"2323",0.25936251993695
"2324",1.33916250226523
"2325",2.90167289423838
"2326",0.194886572911004
"2327",0.180007508212709
"2328",0.594740677801601
"2329",27.0791975596174
"2330",0
"2331",0
"2332",0.171080069393732
"2333",0
"2334",0
"2335",0.722460108469381
"2336",9.64603929463147
"2337",6.88077970777164
"2338",4.72591186918186
"2339",8.62871971418138
"2340",9.88880873996616
"2341",0.308959402264601
"2342",0.198854323497216
"2343",0
"2344",0.112527044523377
"2345",0.0924879818000359
"2346",0.0778440513483636
"2347",11.4262100927047
"2348",40.0595825130763
"2349",0.107131912251708
"2350",0.130253907701717
"2351",0.190371095871741
"2352",9.07014676221779
"2353",0.147210037698391
"2354",0
"2355",3.06148820931913
"2356",37.0891768309317
"2357",0.199619894051744
"2358",8.43163965845269
"2359",11.6920223658879
"2360",0.0994245804350386
"2361",0.0894050490733681
"2362",0.11175631134171
"2363",0.0824684504383654
"2364",0.174956432238401
"2365",0.14489783815339
"2366",0.0932587149817029
"2367",0.114839244068378
"2368",0.159541768605062
"2369",0.184975963600072
"2370",0.171873499511733
"2371",0.114068510886711
"2372",0.166478367240065
"2373",0.750594377002468
"2374",30.4304567827753
"2375",3.14151766042111
"2376",5.69917489574318
"2377",4.47045370262422
"2378",3.59466306497562
"2379",2.05222582254972
"2380",0.5141457474753
"2381",0.233008860907874
"2382",0.197454375319752
"2383",0.175867723355534
"2384",3.37244753004985
"2385",4.71009790695593
"2386",0.237465620655965
"2387",0.174597920298816
"2388",0.166344200430144
"2389",0.343282542049187
"2390",2.68619367219086
"2391",0.182851640167487
"2392",0.173328117242097
"2393",0
"2394",0.0685693650628076
"2395",0.848459315171104
"2396",0.528960116470352
"2397",3.42800141378129
"2398",0.470262847721053
"2399",0.121266191916632
"2400",0.229199451737718
"2401",0.787855078373168
"2402",47.8939835275297
"2403",1.35725762998776
"2404",0.140313237767412
"2405",0.530987471840856
"2406",0.743675570791082
"2407",0.402766065288376
"2408",0
"2409",0.260968274512693
"2410",0.454054627909368
"2411",0.393715142472907
"2412",0.349969015531473
"2413",0.469139499268483
"2414",0.526462010433121
"2415",0.399749091016553
"2416",3.97471585902115
"2417",17.978053795245
"2418",24.1942115554444
"2419",0.300188940046393
"2420",0.289629530095012
"2421",0.342426579851915
"2422",0.194594840532586
"2423",0
"2424",0.475173447812129
"2425",0.975195552954894
"2426",0
"2427",0.472156473540306
"2428",4.05663831424835
"2429",6.56920157057221
"2430",0.604763581492796
"2431",21.446855744329
"2432",0.274544658735897
"2433",0.282087094415455
"2434",0.254934325969047
"2435",0.244374916017667
"2436",0.0965061628146421
"2437",0.0830509766529852
"2438",0.106249573483428
"2439",0
"2440",0.128984198377262
"2441",0.126200366757609
"2442",0.196375364045619
"2443",11.8991334561382
"2444",12.3080655845807
"2445",0.313992033369084
"2446",0.11367312446917
"2447",0.965475563893787
"2448",2.24107997745478
"2449",14.9170525640439
"2450",5.46082687778537
"2451",0.109961348976299
"2452",0.101609854117339
"2453",1.55985181690549
"2454",29.7050936372437
"2455",0.111353264786125
"2456",0
"2457",0.0825870047163764
"2458",0
"2459",0
"2460",0
"2461",0.0802671450333321
"2462",0.0890826118289003
"2463",0.151524743506763
"2464",0
"2465",0
"2466",0.182301499787143
"2467",1.12392318126489
"2468",3.31960433284989
"2469",1.45656108482189
"2470",0
"2471",1.2045421436341
"2472",1.94137574822918
"2473",15.0330653359059
"2474",12.8160438707526
"2475",0.527579974327927
"2476",0
"2477",0
"2478",0.202082014426804
"2479",0.203151231434353
"2480",0
"2481",0.119752304845513
"2482",0.118683087837964
"2483",1.66573003130504
"2484",10.5705686541749
"2485",7.70029647923572
"2486",0.121890738860612
"2487",0.311636325124684
"2488",5.40621277064124
"2489",14.440278847897
"2490",10.8124255412825
"2491",0.412410028086199
"2492",3.64563690125479
"2493",13.4103123249815
"2494",9.37269535853087
"2495",0.199408971907931
"2496",0.199943580411705
"2497",3.2697729953222
