"","deg4_prec_proj"
"1219",0.0784798389599647
"1220",14.2532759478063
"1221",1.03134310760616
"1222",0.409291670646197
"1223",0.000515639781951904
"1224",0.0025372917269483
"1225",1.16743827160494
"1226",28.3712185253332
"1227",0.121102798592161
"1228",1.30777889778776
"1229",0.0035573207301858
"1230",0.0015281644868262
"1231",0.157889660493827
"1232",0.190804046613199
"1233",16.2154706790123
"1234",0.415666017267439
"1235",0.0526770987191502
"1236",0.117380401234568
"1237",3.23784722222222
"1238",0.218704845434354
"1239",14.1241319444444
"1240",0.184702932098765
"1241",5.52300819280891
"1242",4.90692556640248
"1243",5.56382750300116
"1244",5.96923225308642
"1245",2.30632927609079
"1246",4.08693912016791
"1247",7.64177034445751
"1248",10.7624460399887
"1249",0.30643105212553
"1250",3.71559376636072
"1251",0.00423604622483253
"1252",0.0152038838944317
"1253",5.54934061750954
"1254",1.0496943578308
"1255",0.183491809868518
"1256",2.60234839239238
"1257",7.67864375211942
"1258",9.35026577510584
"1259",9.57255567150351
"1260",0.741078835946542
"1261",0.14320416828146
"1262",0.303931576234323
"1263",1.92339360419615
"1264",0.100512354462235
"1265",0.458172066068208
"1266",4.55524395792573
"1267",20.6234535979636
"1268",6.97839506172839
"1269",7.36340039674147
"1270",17.5614349908299
"1271",12.0816664173279
"1272",7.99517810712626
"1273",1.13279284518442
"1274",0.0106595158576965
"1275",0.540743018374031
"1276",2.8465431391457
"1277",19.5465814863033
"1278",2.70589341169488
"1279",0.00388634204864502
"1280",0.121481156540046
"1281",0.200713734567901
"1282",0.153260030864198
"1283",0.204170903857843
"1284",0.430803664615033
"1285",0.13096723512367
"1286",0.927630048475148
"1287",24.1437604699606
"1288",0.575870171005343
"1289",0.219715084558652
"1290",0.0184148366068616
"1291",0.00726318359375
"1292",0.00515350326895714
"1293",0.0114080920631503
"1294",0.0152682448610847
"1295",0.00920891761779785
"1296",0.0107017233967781
"1297",0.0191144725526281
"1298",0.301545823061908
"1299",0.0760190221998427
"1300",0.00353550910949707
"1301",0.00097966194152832
"1302",0.0110026230046779
"1303",0.00253391987644136
"1304",9.88245010375977e-05
"1305",0.0366995636327767
"1306",0
"1307",0.00314791482171895
"1308",0.0369405864197531
"1309",0.194251543209877
"1310",1.72183641975309
"1311",4.46711672088246
"1312",8.01934008686631
"1313",9.69056254698906
"1314",1.70027059638574
"1315",0.712220874143603
"1316",0.0615354938271605
"1317",0.727430555555556
"1318",0.0939429012345679
"1319",0.193479938271605
"1320",0.0669900988355095
"1321",0.326673557728897
"1322",0.00347858667373657
"1323",0.000771604938271605
"1324",0
"1325",0.00789106194861233
"1326",0.00545854406592287
"1327",0.00173611111111111
"1328",0.00404498427186483
"1329",0.59885499065305
"1330",0.190498508788921
"1331",2.61781480430085
"1332",0.28999533108723
"1333",0.00923836231231689
"1334",0.37291231714649
"1335",5.01327820232621
"1336",0.138589559283889
"1337",0.0743079619643129
"1338",0.0400270061728395
"1339",0.0141782407407407
"1340",0.00341962149113785
"1341",0.0600887345679012
"1342",1.84911329216427
"1343",0.930627940613546
"1344",5.10130750783432
"1345",1.36818007701709
"1346",0.803047839506173
"1347",12.524818142991
"1348",0.0156923076252878
"1349",9.70023117683552
"1350",34.3171296296296
"1351",9.74575617283951
"1352",3.53422798026216
"1353",0.391665501359068
"1354",1.43373536338374
"1355",0.568870389903033
"1356",0.338633770387574
"1357",0.297817937385889
"1358",1.73726976727262
"1359",2.75282872385449
"1360",0.0158129584642104
"1361",0.00295740365982056
"1362",0.0100290775299072
"1363",0.151824216047923
"1364",7.56562404619691
"1365",0.28775918038194
"1366",0.299093364197531
"1367",0.877025462962963
"1368",0.0109366428704909
"1369",0
"1370",0.00399881601333618
"1371",0.00267560407519341
"1372",1.11856729969566
"1373",2.07703816228443
"1374",0.00603163242340088
"1375",0
"1376",0.092940495337969
"1377",6.04002700617284
"1378",1.03227612560178
"1379",0.016167950483016
"1380",0.0111693143844604
"1381",0.0087248946879243
"1382",0.0994917411863068
"1383",0.00298996913580247
"1384",0.0581408886261928
"1385",0.769874551413972
"1386",1.65277777777778
"1387",0.178714757348284
"1388",0.44116512345679
"1389",0.00504792924039066
"1390",0.00408734660595655
"1391",0.00379659165628254
"1392",0
"1393",0.000859260559082031
"1394",0
"1395",0
"1396",0.00312846899032593
"1397",0.00370616750952638
"1398",2.5170354132575
"1399",34.8712577142833
"1400",8.77604166666667
"1401",1.6337584744633
"1402",0.000886917114257812
"1403",0.000157177448272705
"1404",0
"1405",0.00384610891342163
"1406",0.00500822067260742
"1407",0.00183868408203125
"1408",0.00690159164829019
"1409",0.00525065336698367
"1410",0
"1411",0.00431019440293312
"1412",0.00126582384109497
"1413",0.00807461887598038
"1414",0.00425636768341064
"1415",0.00383847951889038
"1416",0.00052381306886673
"1417",0
"1418",0.00192734709492436
"1419",8.89301300048828e-05
"1420",0.0050361156463623
"1421",0.0052105188369751
"1422",1.69578993945946
"1423",7.09346383515699
"1424",0.00454331244583483
"1425",0.0274884259259259
"1426",0
"1427",0
"1428",0
"1429",0.000189494341611862
"1430",0
"1431",0.00763778921998577
"1432",0.325685038978671
"1433",8.37817539403468
"1434",23.3972043641555
"1435",2.04284662523387
"1436",0.369915481702781
"1437",0.00806175917387009
"1438",0.00328762088844806
"1439",34.1544736071869
"1440",0.234544484703629
"1441",1.32083893631711
"1442",4.38910087464768
"1443",0.0102008338327761
"1444",0.000675154320987654
"1445",0.0179350390846347
"1446",0.0963688919573654
"1447",0.0747490691389015
"1448",0.096647165439747
"1449",0.0149954149850219
"1450",0.0075313665524677
"1451",0.0239124997162525
"1452",0.0238072864803267
"1453",0.00436141598038375
"1454",0.00416626036167145
"1455",0.00813096761703491
"1456",0
"1457",0.0031808614730835
"1458",0.00824816152453423
"1459",0.00788253766519052
"1460",0.0109602101147175
"1461",0.0133368410170078
"1462",0.0836327995323105
"1463",0.632233796296296
"1464",6.34200912493247
"1465",0.0517352882910658
"1466",0
"1467",0.00115740740740741
"1468",0.556227698738192
"1469",5.13650814618593
"1470",0.0106363046316453
"1471",0.00747257471084595
"1472",0.00976037979125977
"1473",0.00381459295749664
"1474",0.000675154320987654
"1475",0.00825750827789307
"1476",0.0126821994781494
"1477",0.00601322930536152
"1478",0.0799263612723645
"1479",0.0133101851851852
"1480",0.0148517935519555
"1481",0.00935570987654321
"1482",0.026858601903106
"1483",0.0116754047296665
"1484",0.0766167342687963
"1485",0.0108989197530864
"1486",0.010409138912772
"1487",0.876414636218989
"1488",5.88900872071584
"1489",0.684482862000112
"1490",0.015803298694484
"1491",0.00556760879210484
"1492",1.66883617949408
"1493",0.25733024691358
"1494",0.0181327160493827
"1495",0.00383949279785156
"1496",0.00494548678398132
"1497",0.00443917512893677
"1498",0.0225040434319296
"1499",0.104418521494041
"1500",0.000289351851851852
"1501",0.00995359670968703
"1502",0.00410106778144836
"1503",0.00708208535797894
"1504",0.0207576249484663
"1505",0.013090618920547
"1506",0.00393185741268098
"1507",0.000534720718860626
"1508",0.0989335541739876
"1509",8.08435824894588
"1510",0.716939713575958
"1511",0.0140436477959156
"1512",0.00550170987844467
"1513",0.00792157277464867
"1514",3.33527361893061
"1515",15.8436106428688
"1516",1.20113710496563
"1517",8.65449575730312
"1518",0.322473779136752
"1519",0.00823515653610229
"1520",0.00544137664047288
"1521",0.00501369031859033
"1522",0.0308886126206935
"1523",17.8555690052885
"1524",4.78166227280967
"1525",0.00305545702576637
"1526",0.0030951164662838
"1527",0.0108021013438702
"1528",2.81774402281016
"1529",8.21907908459665
"1530",0.00463476404547691
"1531",1.86415997257939
"1532",0.547453907945044
"1533",0.0184068023974513
"1534",1.10387401227598
"1535",2.05408789068863
"1536",0.386670524691358
"1537",5.38735615043545
"1538",6.55987961792651
"1539",1.04729476123243
"1540",0.54092299570272
"1541",0.000675154320987654
"1542",5.51426807597831
"1543",13.3048912077498
"1544",25.930105369768
"1545",0.120659722222222
"1546",0.0406406477645591
"1547",0.93238944693664
"1548",0.438576244119624
"1549",0.0375308733847406
"1550",4.24998019580488
"1551",0.0207363494447674
"1552",0.965277669928324
"1553",18.0367218123542
"1554",2.23530729087415
"1555",0.0798154245159462
"1556",0.00342279672622681
"1557",0.00854185223579407
"1558",0.00266057997941971
"1559",0.00235864403657615
"1560",0.00145304203033447
"1561",0.00965660810470581
"1562",0.0287885908727293
"1563",8.63967864013012
"1564",8.7378092393463
"1565",1.383996181282
"1566",0.00377023220062256
"1567",0.385019246672775
"1568",11.7609231597112
"1569",0.00396311283111572
"1570",0.0100534712826764
"1571",0.22718753417333
"1572",1.75497108329961
"1573",0.00596724763328646
"1574",0.368650970083696
"1575",3.22494404023099
"1576",0.338717598238109
"1577",1.27266248531732
"1578",0.162021301594781
"1579",7.39528533043685
"1580",0.00809836387634277
"1581",2.25306777674475
"1582",14.0546555828165
"1583",27.1810162435343
"1584",0.220810203640549
"1585",0.559176511970567
"1586",0.514645078299958
"1587",0.696781716964863
"1588",2.90197502978054
"1589",0.00285295203880027
"1590",0.153153390606382
"1591",6.29707994725969
"1592",0.0176828275492162
"1593",0.00829496059888675
"1594",0.0027135712997183
"1595",0.0155098232222192
"1596",0.00426465272903442
"1597",0.390661181491098
"1598",0.00608092620048994
"1599",0.624357376569583
"1600",0.0444649789068434
"1601",0.661072530864197
"1602",0.38863828373544
"1603",1.42577985922496
"1604",1.81295317190665
"1605",0.00927555561065674
"1606",6.75117814688035
"1607",6.10800823974021
"1608",19.0154307514061
"1609",3.76741608131079
"1610",0.578749788016725
"1611",0.00213956832885742
"1612",0.0141143342595042
"1613",0.000289351851851852
"1614",0.0138780275980632
"1615",7.48619937013697
"1616",13.0742360435794
"1617",6.63508581627666
"1618",1.31993368084048
"1619",0
"1620",0.00481235980987549
"1621",0.00753062963485718
"1622",1.81461861987173
"1623",7.55004240627642
"1624",7.64025000436806
"1625",0.71062061816086
"1626",1.33819183449686
"1627",7.26090529009148
"1628",1.27833266317109
"1629",10.9092399691358
"1630",24.0868664700308
"1631",2.56963734567901
"1632",3.69521604938272
"1633",4.2029694499057
"1634",14.3209949445761
"1635",2.37565955409297
"1636",2.26490307958038
"1637",3.70783853162954
"1638",5.82684392799382
"1639",12.9326444974652
"1640",7.15708321076818
"1641",15.57770295202
"1642",2.01706225415807
"1643",3.31694836086697
"1644",3.15412555542993
"1645",7.71167957341229
"1646",1.59634136071394
"1647",0.254413086239731
"1648",0.00720783884142652
"1649",0.00683873891830444
"1650",0.0530285585073777
"1651",0.0078621506690979
"1652",0.00368934869766235
"1653",0.00733542442321777
"1654",0.0137773879522021
"1655",0.848023257137817
"1656",0.857147693634033
"1657",0.309799382716049
"1658",0.00318485323661639
"1659",0.00905757480197483
"1660",0.372932707086021
"1661",0.0205136544910478
"1662",0.0134786117224046
"1663",2.41794973685418
"1664",11.5109265741007
"1665",13.6928859404576
"1666",0.180735105349694
"1667",0.17364451031626
"1668",1.8846750120046
"1669",0.101050780143267
"1670",4.57973274625378
"1671",2.54773920921632
"1672",5.51340663580247
"1673",0.0928819444444444
"1674",0.0102516705066793
"1675",0.00122313882097786
"1676",0.00392943620681763
"1677",0.00935374945402145
"1678",0.00110989809036255
"1679",0.00491898148148148
"1680",0.0754623302706966
"1681",0.116994598765432
"1682",0.0250771604938272
"1683",0.0276927131193655
"1684",0.0917003684573703
"1685",0.00304475537052861
"1686",0.00671043992042542
"1687",0.00655102729797363
"1688",0.00661730766296387
"1689",0.0128197927533844
"1690",0.0104412436485291
"1691",0.032134825800672
"1692",0.130678065029191
"1693",0.0665033297774233
"1694",0.00112730264663696
"1695",0
"1696",0.00823712790453875
"1697",0.00214422190630877
"1698",0.00248569250106812
"1699",0.00691932439804077
"1700",0.00334548950195312
"1701",0.00462962962962963
"1702",0.0408253485773817
"1703",0.00850695371627808
"1704",0.00452971458435059
"1705",0.00105080753564835
"1706",0.00610691456147182
"1707",0.0945216049382716
"1708",0.356961218663204
"1709",0.0889762316221072
"1710",0.0919181790898474
"1711",0.000403165817260742
"1712",0
"1713",0.000925183296203613
"1714",6.38961791992188e-05
"1715",0
"1716",0.150173611111111
"1717",1.79623709784614
"1718",0.114579047685788
"1719",0.00617027282714844
"1720",0.00465311761945486
"1721",0.00193125009536743
"1722",0
"1723",0.0012778639793396
"1724",0.00172215700149536
"1725",0.00601798295974731
"1726",0.00822502374649048
"1727",0.0133101851851852
"1728",2.58950954234159
"1729",13.8483717713827
"1730",0.240868549288055
"1731",0.000776231288909912
"1732",0
"1733",9.64506172839506e-05
"1734",0.00493901508089937
"1735",0.00922617862104542
"1736",0
"1737",0
"1738",0.00337040424346924
"1739",0.0741514696015252
"1740",0.507040895061728
"1741",2.37268011577508
"1742",0.439139660493827
"1743",0.105025195410291
"1744",0.00231481481481481
"1745",0.000896692276000977
"1746",0.000211656093597412
"1747",0.0086330587481275
"1748",0.37563210307264
"1749",3.11766246292326
"1750",14.4752103723126
"1751",17.5619212962963
"1752",0.00173611111111111
"1753",0.00469237565994263
"1754",0.00164836645126343
"1755",12.3145058456762
"1756",10.2564401869421
"1757",26.9437779703258
"1758",18.2053433641975
"1759",9.8275182629809
"1760",25.7653337209313
"1761",23.8730317878502
"1762",3.60593305312005
"1763",5.74951774691358
"1764",14.4441550925926
"1765",0.142877489500852
"1766",1.64410630133819
"1767",4.39496527777778
"1768",1.16155478395062
"1769",14.6795281589399
"1770",2.66827691042865
"1771",1.08468364197531
"1772",11.9936342592593
"1773",2.49302952157127
"1774",16.0602671629117
"1775",0.451049338520309
"1776",0.00537468446418643
"1777",0.398787712856529
"1778",0.832947530864197
"1779",0.314562085969949
"1780",0.0021977424621582
"1781",0.0262345679012346
"1782",0.0105525623133153
"1783",0.0113971211263381
"1784",0.251411096917258
"1785",0.00136893003443141
"1786",0
"1787",0.00305736064910889
"1788",2.20915179787043
"1789",8.5542464836811
"1790",18.1175082848396
"1791",2.25221836419753
"1792",0.488136574074074
"1793",0.130085698282921
"1794",0.00728917016107359
"1795",0.00821529494391547
"1796",0.00318287037037037
"1797",9.64506172839506e-05
"1798",0
"1799",0.0114424868866249
"1800",0.158868318722572
"1801",0.0177797086444902
"1802",0.233019224655481
"1803",0.000289351851851852
"1804",0.000268220901489258
"1805",0.0611496913580247
"1806",0.0115928018442643
"1807",0.16087962962963
"1808",3.32903346456127
"1809",11.3574719995628
"1810",0.234065130169009
"1811",1.35516838407443
"1812",1.0655039217737
"1813",0.00337424874305725
"1814",0.0619922935226817
"1815",0.00350067129841557
"1816",0.0149097472061346
"1817",0.00334823131561279
"1818",0.00578250561231448
"1819",0
"1820",0.0121527777777778
"1821",6.88396990740741
"1822",12.0822661599995
"1823",1.09256474636955
"1824",2.85329861111111
"1825",0.398818759316648
"1826",0.0856481481481482
"1827",3.01224922839506
"1828",1.26686138503345
"1829",0.0655142032069924
"1830",0.028022651595098
"1831",1.57331967919513
"1832",0.355039659947916
"1833",0.00917358457306285
"1834",0.00540822008509695
"1835",0
"1836",0.0265605022877823
"1837",2.5476838423882
"1838",4.31222209739096
"1839",0.207587857305268
"1840",0.324359522189623
"1841",0.0223703937875222
"1842",0.0130454001971233
"1843",0.987424007904382
"1844",2.69195909264647
"1845",0.268929394536916
"1846",0.0416366251898401
"1847",0.0611255669299467
"1848",0.0109862236329067
"1849",0.00936464836568008
"1850",0.203927332972303
"1851",0.210153637844839
"1852",0.228338552845849
"1853",0.0108883601647836
"1854",4.99610924573592
"1855",18.0263310185185
"1856",16.1382235251827
"1857",0.237931068204803
"1858",0.00653004499129307
"1859",0.0103296165923691
"1860",0.0126266479492188
"1861",0.00633051991462708
"1862",0.00937994047252024
"1863",0.00052381306886673
"1864",0.0122544795740396
"1865",0.0226749926431817
"1866",5.01138117283951
"1867",13.1138662924001
"1868",0.00245613889929689
"1869",0.660542530778014
"1870",0.226674946737878
"1871",1.28985364117982
"1872",4.56221064814815
"1873",11.4986370823542
"1874",9.01498099786724
"1875",0.00899891316154857
"1876",0.0321180555555556
"1877",0.00395447530864198
"1878",0.00200080871582031
"1879",0.0388292096480497
"1880",0.815182094220762
"1881",27.0916280864198
"1882",15.4940200617284
"1883",0.102665728257026
"1884",0.726380092264326
"1885",3.24953484314459
"1886",6.06544260036798
"1887",2.05507330246914
"1888",0.0429830974863302
"1889",0.0678599933047354
"1890",0.0194860998495125
"1891",7.46846199035645e-05
"1892",0.0173611111111111
"1893",0.00588348765432099
"1894",6.2276471080201
"1895",1.12559860420448
"1896",0.0122945985072695
"1897",5.00429351385223
"1898",5.85874763370296
"1899",0.00228815351003482
"1900",0.0796789362290759
"1901",2.1903801806915
"1902",0.00867865850896011
"1903",0.0371643719665798
"1904",0.929081430308015
"1905",0.324363425925926
"1906",0.00505142286419868
"1907",0
"1908",0.00703052311767766
"1909",0.109074100300118
"1910",1.78137525364205
"1911",0.0462843437253693
"1912",1.40673936277996
"1913",1.79968626852389
"1914",2.18611878083076
"1915",0.371694158348772
"1916",0.0936991292753337
"1917",1.5183486931118
"1918",0.00212324695822633
"1919",0.0849668464542907
"1920",0.00485777707747471
"1921",0.00035985384458377
"1922",0.00474824043663426
"1923",0.0475625034743621
"1924",0.506987023198931
"1925",0.000320374965667725
"1926",0.000823409469039352
"1927",2.31951468212553
"1928",11.656163476511
"1929",0.0155093750835937
"1930",0.171555906902125
"1931",5.18531503500762
"1932",3.37767139997011
"1933",0.00486469268798828
"1934",0.131615350275864
"1935",0.000675154320987654
"1936",0.0211209200874523
"1937",0.0206799337893356
"1938",0.164627535843555
"1939",4.93777544722881
"1940",0.974636420607567
"1941",0.00535518131621274
"1942",0.00201725959777832
"1943",0.0029502846300602
"1944",0.0109942033886909
"1945",0.0034031867980957
"1946",0.00510834157466888
"1947",0.00795980883233341
"1948",0.0430009575261746
"1949",0.0105921714394181
"1950",3.17111329347999
"1951",17.9539749042827
"1952",22.3601706825137
"1953",2.65105488418061
"1954",3.8811499638322
"1955",0.440873805387521
"1956",0.0108736878559913
"1957",1.16263182737209
"1958",4.58821761897869
"1959",1.47942114023515
"1960",0.00868055555555556
"1961",0.00122737645870075
"1962",0.00909262895584106
"1963",0
"1964",0.285204475308642
"1965",25.3960262345679
"1966",10.8667128954405
"1967",19.8042891974802
"1968",2.97463614757483
"1969",0.00796229677435793
"1970",0.0173937780150201
"1971",0.0969390369050584
"1972",0.00426310300827026
"1973",0.618167448190995
"1974",2.87671623038657
"1975",25.9013373417619
"1976",16.6009033270824
"1977",22.4509734518734
"1978",2.18836805555556
"1979",0.0120160020054261
"1980",9.64506172839506e-05
"1981",0.00345444679260254
"1982",0.00755057585092238
"1983",1.15142543006826
"1984",1.7188209236404
"1985",0.027111503261107
"1986",1.47004229051095
"1987",0.15013379962356
"1988",0.0863773844860218
"1989",0.0050734281539917
"1990",0.210617420849977
"1991",3.60607485933068
"1992",5.24849981584667
"1993",4.19285224617263
"1994",0.168472666799286
"1995",0.964506172839506
"1996",0
"1997",0.00202546296296296
"1998",0.582865261737211
"1999",5.69535010979499
"2000",0.0648148148148148
"2001",0.0355503647415726
"2002",0.00687748193740845
"2003",0.00768965482711792
"2004",0.0218536368122807
"2005",1.8684361466655
"2006",2.86694033940633
"2007",7.30430427892709
"2008",7.79473589967798
"2009",1.88115565423612
"2010",0.0277372267511156
"2011",0.0169737419964355
"2012",0.0118634259259259
"2013",0.00458610616624355
"2014",0.00812053680419922
"2015",0.00532313482260998
"2016",0.0100243518381943
"2017",0.0492443368155049
"2018",0.300759133394164
"2019",0.0625250969731743
"2020",0.033275462962963
"2021",0.331948754228192
"2022",0.430356822884929
"2023",1.4797320873649
"2024",2.97826486163669
"2025",0.589825620943749
"2026",0.0072337962962963
"2027",0.0131231884897491
"2028",0.0182648492448124
"2029",0.00536006689071655
"2030",0.00583130121231079
"2031",0.00612896680831909
"2032",0.00941126066961406
"2033",0.125957580996148
"2034",0.0280870309582463
"2035",0.0286998248394625
"2036",2.22887731481481
"2037",6.3654617431723
"2038",0.00421180842835226
"2039",0.0149396466620174
"2040",0.0106132626533508
"2041",0.0459312487531591
"2042",0.254996070155391
"2043",0.00470201321590094
"2044",0.00992273990018868
"2045",0.372743485886374
"2046",0.0969093475163121
"2047",0.149980709876543
"2048",0.0728811165432871
"2049",1.72193748494725
"2050",8.19910188810325
"2051",2.73353142208523
"2052",5.28275842136807
"2053",0.379016512705956
"2054",0.860561159657843
"2055",6.68520649058031
"2056",4.58303927492212
"2057",5.01391059454576
"2058",0.12311432197874
"2059",0.014682046149248
"2060",0.00547009706497192
"2061",1.52873113493861
"2062",0.309350104243667
"2063",4.60955394859667
"2064",0.478702735017847
"2065",14.2379942985229
"2066",0.444733796296296
"2067",0.173019176647987
"2068",0.0772691545663057
"2069",0.88385827931357
"2070",1.11646945756159
"2071",0.119831296028914
"2072",0.34969076771795
"2073",2.00198071900709
"2074",7.76234567901235
"2075",7.74922839506173
"2076",4.6298225308642
"2077",0.930073302469136
"2078",9.62663966049383
"2079",6.90642720096429
"2080",0.012295150462492
"2081",0.0043032169342041
"2082",0.00145804882049561
"2083",0
"2084",2.18200231481481
"2085",30.4073109567901
"2086",0.998167438271605
"2087",1.82190722006339
"2088",25.291004567867
"2089",5.52570175094369
"2090",12.3004436728395
"2091",2.1538387345679
"2092",0.110146604938272
"2093",0.427299699665588
"2094",0.00637335615393556
"2095",0.00566041213460267
"2096",0.0027812123298645
"2097",0.00521971266946675
"2098",0.00360322347842157
"2099",0
"2100",0.0034453272819519
"2101",0.00451555103063583
"2102",0.00665879249572754
"2103",0.00970876216888428
"2104",0.0664419024078934
"2105",0.442044486234217
"2106",0.0193864578082238
"2107",0.006584782153368
"2108",0.0121559282695806
"2109",7.57094284928875
"2110",15.6827145123187
"2111",14.272314639739
"2112",0.00420302222195415
"2113",8.25350178539017
"2114",0.00159037333947641
"2115",0.00489294528961182
"2116",0.0384389316594159
"2117",0.00482253086419753
"2118",0.00134122371673584
"2119",0.00615602731704712
"2120",0.00299276039004326
"2121",0.00180435180664062
"2122",0.0050014360451404
"2123",0.00494165258643068
"2124",0.00376862287521362
"2125",0.00293636322021484
"2126",0
"2127",0
"2128",0.00433039665222168
"2129",0.0118449255824089
"2130",0.00500708818435669
"2131",0.00267022848129272
"2132",0.00270915031433105
"2133",0.15869348063881
"2134",10.5697964102858
"2135",0.453317901234568
"2136",0.0111955286544046
"2137",0
"2138",0.00753309950232506
"2139",0.030381707497585
"2140",0.409398118654887
"2141",0.000192901234567901
"2142",0.0804731603021975
"2143",0.509599488458516
"2144",0.0850694444444444
"2145",0.661324760060252
"2146",1.286452065702
"2147",0.619394105157734
"2148",7.70196759259259
"2149",1.65968307006506
"2150",4.36315888734994
"2151",0.00447160005569458
"2152",0
"2153",0.00541276769873537
"2154",0.380706988918928
"2155",1.14856537992572
"2156",0.00291639566421509
"2157",0.0138608187287586
"2158",0.391895197791818
"2159",5.65261113643646
"2160",1.70228594835894
"2161",0.0360508303583404
"2162",0.0140628709837242
"2163",0.00365276174780763
"2164",0.00687577621436413
"2165",0.0717549946757011
"2166",0.0332053266925576
"2167",0.0696529944737752
"2168",0.00300886307233646
"2169",0.0103646148870021
"2170",0.0030895484960638
"2171",0.00201129913330078
"2172",1.40715877316248
"2173",3.97258508941274
"2174",1.66458993246146
"2175",0.583681036752683
"2176",0.869775206954391
"2177",23.85896981204
"2178",3.33276909884111
"2179",0.00927760358899832
"2180",0.00366395711898804
"2181",0.00128206610679626
"2182",0.0046717863024017
"2183",0.0391783135724656
"2184",0.0133951976895332
"2185",0.00792557355246426
"2186",0.00356867283950617
"2187",0.00508573945657707
"2188",0.0344273521576399
"2189",0.00885774544727655
"2190",0.0125422911879457
"2191",1.85607468272433
"2192",0.333733327594804
"2193",0.403671110117877
"2194",0.118634259259259
"2195",0
"2196",0.0334180299146676
"2197",7.57823264732221
"2198",0.009499790261925
"2199",0.0057959121502476
"2200",0.00558434426784515
"2201",0.00557518750429153
"2202",0.0304629964593016
"2203",0.00794211844051326
"2204",0.0020439565917592
"2205",3.63439321517944e-05
"2206",0
"2207",0.00540003953156648
"2208",0.020437135602589
"2209",0.0318371494887052
"2210",0.239008676858596
"2211",1.20650880719409
"2212",0.00220244331285357
"2213",0.000385802469135802
"2214",0.0415246278783421
"2215",3.17554012345679
"2216",1.74045138888889
"2217",0.000675154320987654
"2218",0.000362498669009828
"2219",0
"2220",0.00154748139902949
"2221",0.0414409896410588
"2222",19.9142418096739
"2223",11.4186341387254
"2224",0.0694807723716453
"2225",0.333422684375151
"2226",0.0587370322074419
"2227",2.1045524691358
"2228",11.1161312262217
"2229",3.30717948263074
"2230",0.0242605882662314
"2231",0.0112142240295164
"2232",0.00685170003109508
"2233",0.00427986442306895
"2234",0.0060184198650129
"2235",0.00315743684768677
"2236",0.0157260357137815
"2237",0.0517868794684793
"2238",0.954169908423483
"2239",0.0068061426281929
"2240",0.071822888996843
"2241",0.126736111111111
"2242",7.35807706618015
"2243",0.0816760729929363
"2244",0.0254193110230528
"2245",0.00512440920283552
"2246",0.00209524855017662
"2247",0.00623846054077148
"2248",0.00173611111111111
"2249",0.00829356540868312
"2250",0.00516873598098755
"2251",0.00204659253358841
"2252",0.481493771076202
"2253",3.81186351658385
"2254",0.0119461440481246
"2255",0.0126518136189308
"2256",9.69171524047852e-05
"2257",0.00750529692496782
"2258",0.00826094253563587
"2259",0.00800990837591666
"2260",0.714279567753827
"2261",0.0517881799627233
"2262",0.101831004207517
"2263",0.072337962962963
"2264",0
"2265",0.00183256172839506
"2266",0.0142503042279938
"2267",0.040485373571699
"2268",0.145043780222351
"2269",15.8524715090975
"2270",17.0825705638638
"2271",8.71590357402592
"2272",0.00707472860813141
"2273",0.00202304124832153
"2274",0.00909886811859906
"2275",0.00890152501287284
"2276",2.2516403293904
"2277",0.109474522096139
"2278",0
"2279",0
"2280",0
"2281",6.57493205203813
"2282",3.84810945649206
"2283",0.00723975896835327
"2284",0.00816790014505386
"2285",0.00653488078315593
"2286",0.0155477220347772
"2287",0.254972904552648
"2288",2.96479103447478
"2289",32.6107752352585
"2290",14.3819973851428
"2291",0.0442411207858427
"2292",0.107143305150079
"2293",0.271166727130796
"2294",7.06692521807588
"2295",28.2011340914702
"2296",0.305473719847124
"2297",0.410562020760995
"2298",0.530039373463319
"2299",1.67928338455565
"2300",0.791816107284876
"2301",2.70675001845316
"2302",0.673225308641975
"2303",0.378681126935982
"2304",0.0115987003585439
"2305",0.199170524691358
"2306",0
"2307",2.89852719689593
"2308",14.9813823920709
"2309",5.64026911350335
"2310",0.00507705667872488
"2311",0.00834012031555176
"2312",0.15511554332427
"2313",0.0132722427815567
"2314",0.0197203210842462
"2315",0.2109375
"2316",0.036528245166496
"2317",2.16722944254676
"2318",2.45176921918252
"2319",0.0199273787898782
"2320",0.180941358024691
"2321",2.00951585063228
"2322",2.4685663882597
"2323",0.171048402050395
"2324",1.78940569692188
"2325",4.29439032214901
"2326",0.0311678633277799
"2327",0.0521074362806286
"2328",1.1683314310611
"2329",24.8434288273623
"2330",0.00757084878874414
"2331",0.00127679330331308
"2332",0.0217498636540071
"2333",0.00861763880576616
"2334",0.00337296724319458
"2335",1.15871034139468
"2336",9.25282091932532
"2337",5.96931741267075
"2338",4.44850334635487
"2339",8.07684727877746
"2340",8.88208036658205
"2341",0.412133487654321
"2342",0.0588577073297383
"2343",0.00918420082257118
"2344",0.0160264475845996
"2345",0.00593391060829163
"2346",0.00365650653839111
"2347",12.7260524807153
"2348",28.1877400109797
"2349",0.0201581790123457
"2350",0.0528952633893048
"2351",0.233314043209877
"2352",7.45484572575416
"2353",0.078802854190638
"2354",0.0020715594291687
"2355",4.35913338411001
"2356",29.1572447235202
"2357",0.395678812568938
"2358",8.05924285635536
"2359",12.7990419044631
"2360",0.00692703947424889
"2361",0.00598953829871284
"2362",0.0108053684234619
