26,68450.66829,-8.10150647e-06,1.967524371e-05,0.0,1.157373724e-05,1.185078951e-05,-5.356595753e-07,1.131512994e-05,2.586073009e-07,0.02259677588,1.314379149,1.65651037e-05,-4.3450916e-06,-2.246093429e-05,0.0,0.0,0.0,-2.246093429e-05,1.511122876e-09
27,86400.0,-6.162327959e-06,-3.101927297e-21,-4.829552514e-07,-6.645283211e-06,-2.462866383e-06,-4.203402386e-06,-6.666268769e-06,2.098555785e-08,0.003152984397,0.3157962901,2.405160017e-06,-4.309373458e-06,-2.197797904e-05,-7.74830086e-09,0.0,-4.752069505e-07,-2.246093429e-05,1.107548286e-06
28,113323.9976,-4.85241118e-06,0.0,-4.592157062e-06,-9.444568242e-06,-6.900428322e-06,-2.597172943e-06,-9.497601265e-06,5.303302333e-08,0.005599466662,0.561518769,1.422614852e-06,-3.795467005e-06,-1.441253292e-05,-2.167454204e-07,0.0,-4.375411642e-06,-1.900468998e-05,0.0
29,143061.9988,-4.269000157e-06,0.0,-4.672225212e-06,-8.941225369e-06,-7.470501914e-06,-1.507624666e-06,-8.97812658e-06,3.690121149e-08,0.004118587725,0.4127086609,7.877825755e-07,-3.801182479e-06,-7.279677811e-06,-2.963003603e-07,0.0,-4.375924851e-06,-1.195190302e-05,0.0
30,172800.0,-3.96531928e-06,0.0,-4.746910432e-06,-8.712229712e-06,-7.663844326e-06,-1.068429002e-06,-8.732273328e-06,2.004361614e-08,0.002297986488,0.2300629896,5.661986924e-07,-3.808159885e-06,-1.468227005e-07,-3.690788073e-07,0.0,-4.377831624e-06,-4.893733132e-06,0.0
31,216000.0,-3.985170381e-06,0.0,-2.604342808e-06,-6.58951319e-06,-6.228438858e-06,-3.881145023e-07,-6.61655336e-06,2.704017057e-08,0.004095113479,0.410351566,3.110590502e-07,-4.078910885e-06,-9.139590458e-08,-1.978785394e-07,0.0,-2.406464269e-06,-2.695738713e-06,0.0
32,259200.0,-3.965432392e-06,0.0,-2.588498135e-06,-6.553930527e-06,-6.217480206e-06,-3.203994928e-07,-6.537879699e-06,-1.605082754e-08,0.002452040973,0.2449038402,2.70303268e-07,-4.089275041e-06,-3.596910865e-08,-1.938305504e-07,0.0,-2.394667584e-06,-2.624467243e-06,0.0
33,302400.0,-4.196315605e-06,0.0,-2.596373629e-07,-4.455952968e-06,-4.582066687e-06,1.321636181e-07,-4.449903069e-06,-6.049899329e-09,0.001358633983,0.1357711666,5.128430972e-08,-4.386191527e-06,-2.084080293e-07,-1.757558189e-08,0.0,-2.42061781e-07,-4.680453922e-07,0.0
34,345600.0,-4.286769532e-06,0.0,-2.563113601e-07,-4.543080892e-06,-4.584051147e-06,6.820852815e-08,-4.515842619e-06,-2.723827273e-08,0.006013578257,0.59955509,3.32563002e-08,-4.394671772e-06,-3.8084695e-07,-1.56174858e-08,0.0,-2.406938743e-07,-6.371583101e-07,0.0
35,388800.0,-4.181853343e-06,-6.203854594e-23,-1.679934794e-06,-5.861788137e-06,-5.594651689e-06,-2.089819081e-07,-5.803633597e-06,-5.815453932e-08,0.009970413526,0.9920955512,1.371607648e-07,-4.225141984e-06,-4.701456768e-07,-1.234551326e-07,0.0,-1.556479661e-06,-2.150080471e-06,0.0
36,432000.0,-4.154392894e-06,0.0,-1.67168167e-06,-5.826074564e-06,-5.587882195e-06,-1.668275323e-07,-5.754709727e-06,-7.13648362e-08,0.01232469829,1.224921436,1.289569703e-07,-4.230832346e-06,-5.594444036e-07,-1.20868784e-07,0.0,-1.550812886e-06,-2.231126073e-06,0.0
37,475200.0,-3.906884191e-06,0.0,-3.929024228e-06,-7.835908419e-06,-7.248955857e-06,-5.391445132e-07,-7.78810037e-06,-4.780804889e-08,0.006119818483,0.6101149519,3.072515304e-07,-3.954010672e-06,-2.797222018e-07,-2.839462263e-07,0.0,-3.645078002e-06,-4.20874643e-06,0.0
38,518400.0,-3.81856224e-06,0.0,-3.911452548e-06,-7.730014788e-06,-7.161960221e-06,-4.382786696e-07,-7.60023889e-06,-1.29775898e-07,0.01693069152,1.678857046,3.049923181e-07,-3.957358039e-06,0.0,-2.772994151e-07,0.0,-3.634153133e-06,-3.911452548e-06,0.0
39,561600.0,-3.901169094e-06,0.0,-2.651699637e-06,-6.552868731e-06,-6.255245441e-06,-1.682728042e-07,-6.423518245e-06,-1.29350486e-07,0.01993628677,1.97395204,2.008821214e-07,-4.116890665e-06,0.0,-1.871341146e-07,0.0,-2.464565523e-06,-2.651699637e-06,0.0
40,604800.0,-3.925258977e-06,0.0,-2.643669527e-06,-6.568928504e-06,-6.248348547e-06,-1.850904551e-07,-6.433439002e-06,-1.354895014e-07,0.02084074325,2.06258146,1.981249534e-07,-4.119911884e-06,0.0,-1.852955423e-07,0.0,-2.458373984e-06,-2.643669527e-06,0.0
41,648000.0,-4.00369123e-06,0.0,-1.995161629e-06,-5.998852859e-06,-5.783476534e-06,-8.283811766e-08,-5.866314652e-06,-1.325382067e-07,0.02234072239,2.209392526,1.448841175e-07,-4.202866704e-06,0.0,-1.401786148e-07,0.0,-1.854983014e-06,-1.995161629e-06,0.0
42,691200.0,-4.036292188e-06,0.0,-1.989712642e-06,-6.02600483e-06,-5.780222743e-06,-1.116612906e-07,-5.891884034e-06,-1.341207964e-07,0.0225074756,2.225700114,1.434624146e-07,-4.204933205e-06,0.0,-1.396713782e-07,0.0,-1.850041264e-06,-1.989712642e-06,0.0
43,734400.0,-4.197442836e-06,0.0,-6.494994964e-07,-4.846942333e-06,-4.826058498e-06,9.785888352e-08,-4.728199614e-06,-1.187427189e-07,0.024802289,2.449847981,3.517584818e-08,-4.374832603e-06,0.0,-4.637668577e-08,0.0,-6.031228106e-07,-6.494994964e-07,0.0
44,777600.0,-4.262733598e-06,0.0,-6.486443011e-07,-4.911377899e-06,-4.832889377e-06,3.605802063e-08,-4.796831357e-06,-1.145465427e-07,0.02359787262,2.332268969,3.315822096e-08,-4.376631961e-06,0.0,-4.670016302e-08,0.0,-6.019441381e-07,-6.486443011e-07,0.0
45,820800.0,-4.028795903e-06,0.0,-3.099392265e-06,-7.128188167e-06,-6.660023551e-06,-4.0522797e-07,-7.065251521e-06,-6.293664583e-08,0.008868413465,0.8829262689,2.298625016e-07,-4.067512568e-06,-1.072832811e-07,-2.159954932e-07,0.0,-2.883396771e-06,-3.206675546e-06,0.0
46,864000.0,-3.951798582e-06,0.0,-3.086412156e-06,-7.038210738e-06,-6.564627966e-06,-3.23638077e-07,-6.888266043e-06,-1.499446951e-07,0.02153375867,2.130437702,2.312252162e-07,-4.067031228e-06,-2.145665622e-07,-2.100509117e-07,0.0,-2.876361244e-06,-3.300978718e-06,0.0
47,907200.0,-3.693836778e-06,0.0,-5.229149758e-06,-8.922986537e-06,-8.207194121e-06,-6.339033384e-07,-8.84109746e-06,-8.188907665e-08,0.00921962277,0.9177317069,3.892448688e-07,-3.791323744e-06,-1.072832811e-07,-3.438635208e-07,0.0,-4.885286237e-06,-5.336433039e-06,0.0
48,950400.0,-3.59609304e-06,0.0,-5.203474633e-06,-8.799567673e-06,-8.210156551e-06,-4.983604316e-07,-8.708516982e-06,-9.105069094e-08,0.0104009882,1.034717776,3.579715357e-07,-3.788240872e-06,0.0,-3.341595752e-07,0.0,-4.869315058e-06,-5.203474633e-06,0.0
49,993600.0,-3.582238337e-06,0.0,-4.781813661e-06,-8.364051998e-06,-7.958212678e-06,-3.045613081e-07,-8.262773986e-06,-1.012780121e-07,0.01218248296,1.210872578,2.541419362e-07,-3.834429543e-06,0.0,-3.042252212e-07,0.0,-4.47758844e-06,-4.781813661e-06,0.0
50,1036800.0,-3.562289052e-06,0.0,-4.770561328e-06,-8.33285038e-06,-8.047643482e-06,-1.739473002e-07,-8.221590783e-06,-1.112595976e-07,0.01344166155,1.335192552,1.36180063e-07,-3.824838528e-06,0.0,-3.018094801e-07,0.0,-4.468751848e-06,-4.770561328e-06,0.0
51,1080000.0,-3.556484159e-06,0.0,-4.64135557e-06,-8.19783973e-06,-8.008633697e-06,-7.616603439e-08,-8.084799731e-06,-1.130399983e-07,0.01388472656,1.378899832,5.71130453e-08,-3.829127594e-06,0.0,-2.934242321e-07,0.0,-4.347931338e-06,-4.64135557e-06,0.0
52,1123200.0,-3.545713864e-06,0.0,-4.635167232e-06,-8.180881095e-06,-8.023647196e-06,-4.294342798e-08,-8.066590624e-06,-1.142904717e-07,0.0140687085,1.397043551,2.377534876e-08,-3.817235916e-06,0.0,-2.925065469e-07,0.0,-4.342660685e-06,-4.635167232e-06,0.0
53,1166400.0,-3.535535325e-06,0.0,-4.615985822e-06,-8.151521147e-06,-8.008528513e-06,-2.878700094e-08,-8.037315514e-06,-1.142056327e-07,0.0141091834,1.401034612,1.071867613e-08,-3.80699809e-06,0.0,-2.912187092e-07,0.0,-4.324767112e-06,-4.615985822e-06,0.0
54,1209600.0,-3.524691523e-06,0.0,-4.610042242e-06,-8.134733765e-06,-7.997280864e-06,-2.396792838e-08,-8.021248793e-06,-1.134849726e-07,0.01404866243,1.395066831,5.449262526e-09,-3.795092598e-06,0.0,-2.904030674e-07,0.0,-4.319639175e-06,-4.610042242e-06,0.0
55,1252800.0,-3.621713313e-06,0.0,-3.495927637e-06,-7.11764095e-06,-6.971494707e-06,8.592805334e-08,-6.885566654e-06,-2.320742957e-07,0.03314587661,3.260550755,3.370265649e-09,-3.929139035e-06,-3.967343265e-07,-2.197444921e-07,0.0,-3.276183145e-06,-3.892661963e-06,0.0
56,1296000.0,-3.655416534e-06,0.0,-3.490493772e-06,-7.145910306e-06,-6.966337581e-06,4.767506426e-08,-6.918662516e-06,-2.2724779e-07,0.03231492245,3.180109745,2.331758639e-09,-3.921479892e-06,-7.93468653e-07,-2.1746052e-07,0.0,-3.273033252e-06,-4.283962425e-06,0.0
57,1339200.0,-3.880637611e-06,0.0,-2.14534891e-06,-6.025986521e-06,-6.156048477e-06,2.176159481e-07,-5.938432529e-06,-8.755399194e-08,0.01463572808,1.452940388,1.563546484e-09,-4.119849993e-06,-2.878979686e-05,-2.093427535e-08,0.0,-2.124414635e-06,-3.093514577e-05,0.0
58,1382400.0,-6.082681995e-06,2.542105423e-05,0.0,1.933837223e-05,1.576265114e-05,3.59577517e-06,1.935842631e-05,-2.00540724e-08,0.001036471913,0.07888765044,2.013092744e-05,-4.376535751e-06,-3.093514577e-05,0.0,0.0,0.0,-3.093514577e-05,-4.286540524e-07
59,1425600.0,-7.029307655e-06,2.570749751e-05,0.0,1.867818985e-05,1.598656312e-05,2.667185738e-06,1.865374885e-05,2.444099931e-08,0.001309388162,0.09507342868,2.039967246e-05,-4.390765106e-06,-2.900430285e-05,0.0,0.0,0.0,-2.900430285e-05,3.333580278e-10
60,1468800.0,-7.230598234e-06,2.363320696e-05,0.0,1.640260873e-05,1.386551744e-05,2.400628436e-06,1.626614588e-05,1.364628494e-07,0.008354334347,0.5774199395,1.840468223e-05,-4.403696986e-06,-2.900430285e-05,0.0,0.0,0.0,-2.900430285e-05,-6.881617111e-10
61,1512000.0,-4.870782624e-06,-1.488925103e-21,-4.577415629e-06,-9.448198253e-06,-6.793225417e-06,-2.655893572e-06,-9.449118989e-06,9.207356451e-10,9.744617539e-05,0.00974509235,1.587737267e-06,-3.817987254e-06,-2.674869866e-05,-8.131799079e-08,0.0,-4.496097638e-06,-3.132611429e-05,4.290088561e-07
62,1555200.0,-4.100141645e-06,0.0,-4.986959351e-06,-9.087100996e-06,-7.79020624e-06,-1.299695724e-06,-9.089901965e-06,2.800968876e-09,0.0003081881961,0.03082356934,6.729746801e-07,-3.81368626e-06,0.0,-4.218707139e-07,0.0,-4.565088637e-06,-4.986959351e-06,0.0
63,1598400.0,-3.896515942e-06,0.0,-4.199786863e-06,-8.096302806e-06,-7.367578106e-06,-7.080722723e-07,-8.075650378e-06,-2.065242748e-08,0.002554104287,0.2550846723,4.342856502e-07,-3.912629675e-06,0.0,-3.373262779e-07,0.0,-3.862460585e-06,-4.199786863e-06,0.0
64,1641600.0,-3.790768699e-06,0.0,-4.191735088e-06,-7.982503787e-06,-7.395016832e-06,-5.507581555e-07,-7.945774988e-06,-3.672879909e-08,0.004611772509,0.4601162751,3.809355104e-07,-3.915452659e-06,0.0,-3.220651905e-07,0.0,-3.869669897e-06,-4.191735088e-06,0.0
65,1684800.0,-3.90261028e-06,0.0,-2.5098493e-06,-6.41245958e-06,-6.153004337e-06,-1.685294367e-07,-6.321533774e-06,-9.092580628e-08,0.01428080002,1.417955235,2.247945378e-07,-4.128389768e-06,0.0,-1.914393489e-07,0.0,-2.318409951e-06,-2.5098493e-06,0.0
66,1728000.0,-3.934355686e-06,0.0,-2.510663417e-06,-6.445019103e-06,-6.149946909e-06,-1.888788017e-07,-6.33882571e-06,-1.061933925e-07,0.01661368612,1.647681579,2.132406619e-07,-4.131287004e-06,0.0,-1.89092904e-07,0.0,-2.321570513e-06,-2.510663417e-06,0.0
67,1771200.0,-3.943868904e-06,0.0,-2.565060537e-06,-6.50892944e-06,-6.183125161e-06,-2.067852497e-07,-6.38991041e-06,-1.190190299e-07,0.01845422244,1.82855001,2.112722443e-07,-4.126518993e-06,0.0,-1.910993169e-07,0.0,-2.37396122e-06,-2.565060537e-06,0.0
68,1814400.0,-3.950759352e-06,0.0,-2.564014463e-06,-6.514773815e-06,-6.177412166e-06,-2.083120926e-07,-6.385724259e-06,-1.290495556e-07,0.02000691056,1.980875457,2.075727803e-07,-4.128089818e-06,0.0,-1.884846275e-07,0.0,-2.375529835e-06,-2.564014463e-06,0.0
69,1857600.0,-4.392501528e-06,2.250906742e-06,0.0,-2.141594785e-06,-2.78265674e-06,6.604540884e-07,-2.122202651e-06,-1.939213417e-08,0.009096179851,0.441482696,1.615613182e-06,-4.466917681e-06,7.813618902e-07,0.0,0.0,0.0,7.813618902e-07,-4.33019355e-07
70,1900800.0,-4.74273031e-06,4.585631045e-06,0.0,-1.570992653e-07,-9.270945336e-07,7.843156539e-07,-1.427788797e-07,-1.432038563e-08,0.09550803131,0.3019439162,3.504838878e-06,-4.472900091e-06,7.813618902e-07,0.0,0.0,0.0,7.813618902e-07,-8.550681669e-10
71,1944000.0,-4.134836356e-06,6.203854594e-23,-3.735485751e-06,-7.870322107e-06,-6.984553523e-06,-8.803152664e-07,-7.86486879e-06,-5.453316882e-09,0.0006931364122,0.06928962764,5.451585721e-07,-3.986524473e-06,-2.336551172e-06,-2.618973115e-07,0.0,-3.473588439e-06,-6.072036923e-06,4.338744231e-07
72,1987200.0,-3.938302983e-06,0.0,-3.765037006e-06,-7.703339989e-06,-7.096698538e-06,-5.460750214e-07,-7.64277356e-06,-6.056642924e-08,0.007893389952,0.7862359617,3.832111912e-07,-3.983447473e-06,0.0,-2.763313933e-07,0.0,-3.488705613e-06,-3.765037006e-06,0.0
73,2030400.0,-3.772701101e-06,0.0,-4.519789343e-06,-8.292490444e-06,-7.651130451e-06,-5.709766086e-07,-8.22210706e-06,-7.038338433e-08,0.00852377835,0.8487605117,4.01372042e-07,-3.885168671e-06,0.0,-3.183954976e-07,0.0,-4.201393846e-06,-4.519789343e-06,0.0
74,2073600.0,-3.698906086e-06,0.0,-4.516531346e-06,-8.215437431e-06,-7.557094684e-06,-4.849568452e-07,-8.042051529e-06,-1.733859024e-07,0.02132997326,2.110488989,3.894869467e-07,-3.882364155e-06,0.0,-3.070190171e-07,0.0,-4.209512329e-06,-4.516531346e-06,0.0
75,2116800.0,-3.360948866e-06,0.0,-7.633433396e-06,-1.099438226e-05,-9.922652198e-06,-9.730538211e-07,-1.089570602e-05,-9.867624319e-08,0.009015609432,0.8975151203,6.219386423e-07,-3.475840589e-06,0.0,-4.830334019e-07,0.0,-7.150399994e-06,-7.633433396e-06,0.0
76,2160000.0,-3.237158205e-06,0.0,-7.618490399e-06,-1.08556486e-05,-9.963532128e-06,-7.782727542e-07,-1.074180488e-05,-1.138437222e-07,0.01054232827,1.048704931,5.623157535e-07,-3.466156566e-06,0.0,-4.570008465e-07,0.0,-7.161489552e-06,-7.618490399e-06,0.0
77,2203200.0,-3.303400214e-06,0.0,-6.04149802e-06,-9.344898233e-06,-8.965367191e-06,-3.233235859e-07,-9.288690777e-06,-5.620745626e-08,0.006032917891,0.601477457,3.263178748e-07,-3.65808395e-06,0.0,-3.596784913e-07,0.0,-5.681819528e-06,-6.04149802e-06,0.0
78,2246400.0,-3.30384551e-06,0.0,-6.04162582e-06,-9.345471329e-06,-9.058204646e-06,-1.544434923e-07,-9.212648138e-06,-1.328231913e-07,0.01431429424,1.421257276,1.425683138e-07,-3.64305478e-06,0.0,-3.576434283e-07,0.0,-5.683982391e-06,-6.04162582e-06,0.0
79,2289600.0,-3.389458612e-06,0.0,-4.9787854e-06,-8.368244012e-06,-8.276650813e-06,3.590081003e-08,-8.240750003e-06,-1.274940094e-07,0.01535240597,1.523545552,5.211991127e-08,-3.766548818e-06,-3.413075306e-07,-2.952330533e-07,0.0,-4.683552347e-06,-5.320092931e-06,0.0
80,2332800.0,-3.415295263e-06,0.0,-4.978322566e-06,-8.393617829e-06,-8.29310785e-06,2.634225227e-08,-8.266765598e-06,-1.268522311e-07,0.0152280086,1.511293862,2.202971798e-08,-3.752383513e-06,-6.826150612e-07,-2.93846901e-07,0.0,-4.684475665e-06,-5.660937627e-06,0.0
81,2376000.0,-3.104061727e-06,0.0,-8.648793e-06,-1.175285473e-05,-1.124974847e-05,-3.534231329e-07,-1.160317161e-05,-1.496831203e-07,0.01281751597,1.273589471,1.159419749e-08,-3.252061643e-06,-3.413075306e-07,-4.94199235e-07,0.0,-8.154593765e-06,-8.99010053e-06,0.0
82,2419200.0,-2.999352995e-06,0.0,-8.634639975e-06,-1.163399297e-05,-1.12255234e-05,-2.525808893e-07,-1.147810429e-05,-1.558886783e-07,0.01348979078,1.339941314,6.722240995e-09,-3.228626383e-06,0.0,-4.789475679e-07,0.0,-8.155692407e-06,-8.634639975e-06,0.0
83,2462400.0,-3.18462839e-06,0.0,-5.494723812e-06,-8.679352203e-06,-8.494863676e-06,1.282654769e-07,-8.366598199e-06,-3.12754004e-07,0.03669540232,3.603425655,4.800027421e-09,-3.624711793e-06,0.0,-3.104800852e-07,0.0,-5.184243727e-06,-5.494723812e-06,0.0
84,2505600.0,-3.225209332e-06,0.0,-5.502283426e-06,-8.727492758e-06,-8.494660699e-06,7.165887595e-08,-8.423001823e-06,-3.044909353e-07,0.03550812297,3.488870672,3.749882096e-09,-3.611181795e-06,0.0,-3.136835177e-07,0.0,-5.188599909e-06,-5.502283426e-06,0.0
85,2548800.0,-3.239327909e-06,0.0,-5.526286565e-06,-8.765614474e-06,-8.506955708e-06,4.027900595e-08,-8.466676702e-06,-2.989377724e-07,0.03469506978,3.410345883,3.094251305e-09,-3.594561036e-06,-2.920392675e-07,-3.146195214e-07,0.0,-5.211667044e-06,-5.818325833e-06,0.0
86,2592000.0,-3.246270129e-06,0.0,-5.528531134e-06,-8.774801263e-06,-8.501851198e-06,2.148899938e-08,-8.480362199e-06,-2.944390642e-07,0.03412764705,3.355506927,2.64348053e-09,-3.580950655e-06,-5.840785351e-07,-3.129968246e-07,0.0,-5.215534309e-06,-6.112609669e-06,0.0
87,2635200.0,-3.378377109e-06,0.0,-4.476509385e-06,-7.854886495e-06,-7.739222237e-06,1.607862742e-07,-7.578435963e-06,-2.764505317e-07,0.03582514814,3.519472011,2.29959241e-09,-3.693242611e-06,-1.346633129e-05,-1.536580357e-07,0.0,-4.32285135e-06,-1.794284068e-05,0.0
88,2678400.0,-3.516970946e-06,0.0,-4.14040866e-06,-7.657379606e-06,-7.593151142e-06,1.976101669e-07,-7.395540975e-06,-2.618386313e-07,0.03478908029,3.41942864,2.035988061e-09,-3.756751216e-06,-2.634858405e-05,-4.171503896e-08,0.0,-4.098693621e-06,-3.048899271e-05,0.0
