,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.192134773794505,1.2321749531804307,1.2712712990621597,1.3144930540313269,1.359421599859682,1.4069533178167621,1.452215127110592,1.495336061846938,1.534358502843255,1.5695794600217354,1.6014892028993544,1.6274112869200963,1.6513897145826828,1.6721931429904455,1.6869398814194572,1.692859285901851,1.6884857014829404,1.6729990306938773,1.647002222425735,1.635115030173563,1.6109450614410337,1.5867243781955105,1.5549901364817857,1.5223699984774641,1.4951428449319897,1.4792598270810975,1.462190262447005,1.4372129131252147,1.4087220634279713,1.3812675231635294,1.3545758899271145,1.32519033383448,1.282835103511846,1.2302298593788423,1.1793717760464573,1.1322852424196324,1.0878510587202455,0.0
2,0.0,1.2722055838578683,1.3087645255646039,1.3507558818789998,1.3938116581785023,1.440536837053043,1.492938366164797,1.5449253282304685,1.588521427615893,1.6309197704250582,1.6686225948956388,1.7036673431884746,1.7314348974821039,1.7593345516386294,1.779274656586261,1.7941271049551586,1.800385824724425,1.7930266852713599,1.779951932904626,1.7545920628994551,1.7416397956555336,1.717358899444186,1.6928524276745152,1.6610086896152234,1.6256115440574916,1.6020734501194491,1.5807733340621177,1.5613321818576658,1.5334530395489558,1.499965385873575,1.4688926375348705,1.4405832950809783,1.40769433695891,1.3584916752718883,1.302381999296282,1.2489057291175287,1.2050135122268641,1.158277888593023,0.0
3,0.0,1.3493263254221322,1.386134998147828,1.425296081935859,1.4703705330476258,1.5217580713915873,1.5752427052440092,1.6294006994211956,1.681558774436162,1.727467621195208,1.7674950365202686,1.8051324513924558,1.8349797937589576,1.8619871210656804,1.8838316189607054,1.8979046597642135,1.9043235661981963,1.8968816040071628,1.8867954331685188,1.862746155035819,1.844766033779066,1.822849850626855,1.8037338529525084,1.7812196123498505,1.7561195627399901,1.72845808503445,1.7040701482194636,1.6761278817744767,1.6482745812813004,1.6108561896667093,1.5742099186792715,1.5368705888156697,1.496321815086482,1.4437604021624642,1.3866511571810276,1.3311456888206334,1.2759551507534812,1.2287813658327578,0.0
4,0.0,1.428058192522789,1.4648204583221895,1.5078088123555342,1.5548038022082422,1.6055006182483396,1.6619167823388477,1.7179743307319804,1.7776101465703726,1.8301468510803272,1.8750727241224394,1.9131339738285047,1.9433579985685814,1.9707962887423172,1.994934306676326,2.007742794531888,2.015885367473588,2.0085684346795074,1.9998448208811375,1.9791901023598888,1.9612083078205678,1.9380042884795947,1.9223853667904938,1.9027185110951905,1.8759798832089434,1.8515745412138964,1.825153103608489,1.8000019853967408,1.7670009636949917,1.720917417893935,1.675824225984952,1.6224811376623665,1.5770707740844823,1.5220589429164169,1.4612668017471706,1.4048301583120566,1.3456290707956877,1.2955421538743233,0.0
5,0.0,1.5038637149012215,1.5427636275458345,1.5906423368064508,1.6400913150736809,1.6928412908977437,1.7506962472318295,1.8139103882874008,1.8767061817953972,1.9364672300499084,1.9837009994741248,2.0260101928830254,2.0579593270345367,2.0886428053033024,2.114193329943455,2.1302666669882555,2.1381239385330693,2.1334484918192036,2.1243443627062537,2.104754255297673,2.082218298893813,2.0593868400284516,2.0428543504289567,2.0225989977630223,1.9948333421746571,1.9674329991192752,1.937957352433943,1.9051917467575308,1.8652642433794586,1.8163518802786784,1.7593766408494316,1.7050624228074291,1.6517392272796214,1.5928788906395088,1.5306148867116085,1.4705691824297622,1.4099903724562333,1.3619595963633668,0.0
6,0.0,1.5814065197918346,1.6251487177115156,1.675457872881469,1.7292548590250985,1.7864310706097135,1.8440898374184338,1.9129652465985418,1.980762017940052,2.042030430599349,2.0967381078837444,2.1426689784977486,2.181333058335449,2.211822249743723,2.2385315254761973,2.2595439967952764,2.2659088648999735,2.2642119552326405,2.2549872673491627,2.233350706487658,2.209262008688999,2.184629478042297,2.1640300535170067,2.1402919327748204,2.1117598697317947,2.080133422554916,2.045580295950919,2.0051288552586337,1.9627629193549578,1.9060290149264094,1.845726237020754,1.7872338418849343,1.7262319158950439,1.6627740438822898,1.5940853056927415,1.5295814943840793,1.4742788445573614,1.4173848397689248,0.0
7,0.0,1.6639189721249554,1.7105054650783222,1.7640082324788398,1.8193735672190736,1.8784528081724412,1.9403841829573385,2.0090479902200507,2.0810867690818307,2.1464399311634645,2.2046723628564315,2.259797934480135,2.299054764520688,2.3329707824152686,2.360359382160162,2.3842833491015853,2.3959365261123975,2.393903985151568,2.3808955788211663,2.3578635769396965,2.3339925551028595,2.308193902550852,2.2839776348880374,2.2529545942667855,2.2231761802062713,2.187498708252642,2.149534330641641,2.102728852811915,2.0566175962090063,1.9960565893626947,1.9319484845288244,1.8668578064925698,1.8019269170061532,1.7296697836134944,1.6605983298601035,1.5977217483559263,1.5382634853537909,1.4788431409035656,0.0
8,0.0,1.7482119536589158,1.7976849006072775,1.853269554042242,1.9109488043877305,1.9727999138078267,2.038707982188003,2.1093805649675454,2.179696763422584,2.249657667571466,2.313317754243947,2.370847086081205,2.4130462909731833,2.449973324973871,2.482531753133292,2.506891714130438,2.5236781497355967,2.5226603776892125,2.5087807346691413,2.4867790247823938,2.4622396237154516,2.435242400465947,2.4086684755689376,2.373748197863488,2.336319229049012,2.2960938143974916,2.2506020138904614,2.2025520874385434,2.1498427959816246,2.087593655274083,2.0217386730405913,1.9532370650095567,1.8853550937898242,1.8116406247410528,1.7438060947263574,1.6767128502585724,1.6116516051290535,1.5510027350417515,0.0
9,0.0,1.8281372389927069,1.8788172771089957,1.9351255611054907,1.9983817637711692,2.0627018614807167,2.12953722883116,2.2028499563401107,2.276193481335441,2.3478672591380456,2.416377578508672,2.478902752167575,2.5267643775623143,2.568014343501191,2.6060024123037104,2.636384464583515,2.6516477113398933,2.6566647286963136,2.644733334507048,2.6207289507015155,2.601545526431287,2.5734331740118104,2.5388496453980496,2.502014614977255,2.458659352897893,2.4126470933692374,2.3637538946310275,2.312166917157096,2.2531548644192956,2.184587572982804,2.119625049816283,2.0469865751540177,1.9749036779641844,1.900072963135026,1.8287535573761515,1.754462967794373,1.6924320900257854,1.6297635606070568,0.0
