,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.35990880242113643,0.3686853895626553,0.37588925935342116,0.3847035504289529,0.39307610289410505,0.40052812903029505,0.4072465545350409,0.4137678062010555,0.41944668565917903,0.42409565138021227,0.4289128407982081,0.4387032848923501,0.44831446734039604,0.45671035838709545,0.46619542644501394,0.473337326192884,0.4794456778462612,0.48425336247449896,0.48380467685912326,0.4841904697835763,0.48512259002750063,0.48339798538185813,0.481630536627696,0.4788327906300139,0.47192875156991265,0.4615716623679157,0.45037708761144624,0.43739457254439285,0.42538777227610275,0.4166337624650777,0.4080399461090708,0.4010107769042015,0.3910770766061871,0.38194496955224244,0.3740392135983711,0.36415890485498686,0.35624133691794296,0.0
2,0.0,0.38975383108051376,0.39690971470277936,0.4048858157062818,0.4149453416485205,0.4233827781966784,0.4324074264615613,0.4406227459169451,0.4463141720398327,0.4517350814370325,0.45700326366758165,0.46127395995707,0.4719699123738635,0.4815233324711162,0.4896703474155166,0.49995616298132267,0.5083354721436208,0.513827024683197,0.517855867004217,0.5184402266177653,0.5183205214275495,0.518684734786274,0.5164928203068241,0.5136015850596984,0.5091866935590137,0.5007425899444603,0.4911159780777516,0.4784101946853863,0.4681452170352546,0.45748270888275355,0.44352555277371447,0.43484911245145297,0.4251836529892731,0.4156737424072023,0.40829672753527324,0.3988800495675893,0.38817507598483614,0.3795576081346012,0.0
3,0.0,0.4181141639989519,0.42528733948130065,0.4334061650613443,0.44297913494245594,0.45355417734960096,0.4616650499207243,0.4701384573988849,0.47786663958836795,0.4834867629973383,0.4888359837644908,0.493713279658646,0.5038956567373444,0.5144605163089284,0.5243520474115247,0.5356190741994823,0.5427898653230911,0.5487403311153186,0.5542125036259014,0.5547684372733823,0.5557524471729417,0.5539233862104308,0.5501606721267956,0.5442530035110088,0.5381527571636584,0.5279445672979279,0.5173507008157225,0.5048664065707132,0.49377080018681657,0.4808430873439283,0.4690075676898104,0.4586467291202989,0.44895992726396655,0.43999999016597346,0.4314713771209983,0.4212975812170757,0.4130652806403644,0.40545855043035606,0.0
4,0.0,0.4467538959786768,0.45507690533888945,0.46438801998625023,0.47371707917826034,0.48317950081614713,0.49210231285594136,0.5015085044407297,0.5105072653305665,0.5180124228590037,0.5241174613894493,0.5286864649239703,0.5384349939126828,0.5505783611977882,0.561439963584544,0.5715879416247854,0.5793838261887757,0.5866268005519263,0.5924550757234469,0.5937426591787868,0.5936072360627624,0.5888413905422194,0.5831800339063533,0.5766223107381818,0.5688342166293702,0.55759828314127,0.546294671478601,0.5352213575512484,0.5210717031776574,0.5086114465300822,0.4960822988079672,0.4858387853442673,0.4769179159435123,0.4658162810239194,0.45652442485698586,0.4474417348815743,0.43819302721629594,0.4300147769357176,0.0
5,0.0,0.4763408478476895,0.4853045657764506,0.4951544628549307,0.5062404734721018,0.5150180893964941,0.5252592716326141,0.5360498237751311,0.5471113582216688,0.5560929024427339,0.5622881145440501,0.5681508021244671,0.5783676045923134,0.5908784145083094,0.602254561991142,0.6122331541715627,0.6204999216439303,0.6281318976109189,0.6337088411370136,0.634659602594695,0.632581920473508,0.6279006807511923,0.6209790951135945,0.6130818823825576,0.6044058378360029,0.5933925815747079,0.5812015934289356,0.568292732131925,0.5550466464107364,0.5422705936128832,0.5291559353781194,0.5207921019922037,0.5095836767441698,0.49738391705227897,0.4875402901608065,0.4762727218196355,0.4654133243401083,0.45637430961715375,0.0
6,0.0,0.5070122847064631,0.5167284819268453,0.5275874032749408,0.5383154925820858,0.5500219529178773,0.5602256898673348,0.5742365578636262,0.5867081224778831,0.5964201715294852,0.6044427312770335,0.6107514113992021,0.6224598900662086,0.6336117319117003,0.6450230184039274,0.6559825204540849,0.6634563119954245,0.6710933584554065,0.6767699023489396,0.6763876904297553,0.6726252679853635,0.6666062536727795,0.6603797926243116,0.6526896151330502,0.6432671329568841,0.6322560278922261,0.6198964701920793,0.6068808395051664,0.5923332904270361,0.5774395660920715,0.5640816395091842,0.5533316886318655,0.5449858767194475,0.5321285278938362,0.5208579848681025,0.5096538919181084,0.4998876402830124,0.4903814597154418,0.0
7,0.0,0.5404729427475239,0.5517657962734936,0.5631555630026485,0.5746110742098707,0.586721208728212,0.5984111354445192,0.612083472430162,0.6269092630215141,0.637314379504771,0.6454226526008179,0.6530243823666319,0.6649539986158943,0.6767487598209795,0.688666054405755,0.700826125112804,0.7098274091387923,0.716842223160115,0.7207491080834919,0.7208530508999796,0.7162711354295151,0.7082195427752421,0.7004419915977432,0.6928241400656909,0.6846339879038558,0.6710464250355945,0.6592418565533488,0.6452930602330543,0.6295822654670891,0.6139687284277628,0.5997531039580712,0.5862856812664697,0.5785616092687593,0.567715611797894,0.5543544358701951,0.5427792118628438,0.5329570496015503,0.522599026220697,0.0
8,0.0,0.5764958614069392,0.5871924232881088,0.6006296847579443,0.6123239240661567,0.623663350616962,0.6372364525993375,0.6511393480585865,0.6654629241136352,0.6769267332117129,0.6854883426809959,0.6944820662913599,0.7076886646635583,0.7211187064984215,0.7344163790026644,0.7458596233273531,0.7555788585749034,0.763071595800214,0.7660123517108677,0.7656334005218532,0.7607382171080732,0.7529130672195989,0.7436300983674448,0.7357648221708302,0.7266008703568082,0.7121970340044257,0.6989795446284884,0.6827585691621404,0.6648318205940933,0.6483940001903995,0.6318972146841093,0.619050578714058,0.6073680280906644,0.5956401203829602,0.5842921800659063,0.5736287877251676,0.5641028174833618,0.5529861699012948,0.0
9,0.0,0.609947509908611,0.622715021061609,0.634491354250754,0.6476136691659825,0.6598297769075191,0.6727254628235965,0.6885781630968806,0.7040960133681834,0.7161401006629451,0.7261784195309849,0.736649207806257,0.752646482703893,0.7671213187709242,0.7816936384663968,0.7951699538802272,0.8051105330645679,0.8131831623130504,0.8150553281521528,0.8109905859221493,0.805333845300854,0.7973184673008049,0.7878510770675656,0.7789706939262003,0.7696598188724144,0.7550840663501712,0.7377373966032252,0.7224279959518177,0.7020847243177372,0.6827560227994713,0.6659321334211438,0.6507968483281841,0.6357382509459153,0.6240245479350218,0.61249094439493,0.6015910640486847,0.5920462489145566,0.5811078816087724,0.0
