,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.8241463700311014,1.78757291137042,1.769226706438828,1.7637625891411128,1.7583920615390454,1.7377160518467363,1.7216819211006664,1.7258826037439008,1.749451703151423,1.775573713769692,1.7741341148389673,1.7415502546134598,1.6853534254863918,1.6069088554821696,1.513986869105123,1.423789316850727,1.3337301214762212,1.2365292286797027,1.1255109695708796,0.9851013413187658,0.8434337794234101,0.7129542563468807,0.6042921344005412,0.5220428298140931,0.46985308081470806,0.43371317765248724,0.40276275946016477,0.36996375042940294,0.3248653879853857,0.27077344555276095,0.22254707569384916,0.18139582529850512,0.15780691698262253,0.15063365443084864,0.15075545706176882,0.15822003010752492,0.18545453230968287,0.0
2,0.0,2.0908341929191487,2.0727693384937913,2.0694080550247556,2.07345872567747,2.077761088903373,2.0738141178388823,2.076266619074115,2.1005256564669237,2.1411224953153942,2.187859804796628,2.2073499104646985,2.190415075096302,2.1506385483485797,2.089870488730929,2.0153343032384448,1.9342886575117948,1.8436535370826932,1.7360414382491862,1.608689377820295,1.4537840542488258,1.2895558262513627,1.1324915277039496,1.0004100331067256,0.9015919879066504,0.8392546395674799,0.7989135336715366,0.7618917324967307,0.7170673748802632,0.6574489584486717,0.5886527293873738,0.519601931115817,0.45664573274621695,0.41957342774119644,0.39927108210477025,0.38218080112049885,0.374326305132704,0.3844464570886109,0.0
3,0.0,2.338074835324629,2.345918266639816,2.3610404973750123,2.3790370924464073,2.399707255439072,2.4223988522300486,2.460278653677651,2.513756782323603,2.57757980934885,2.6406905111008463,2.6806332574565217,2.6812077552257443,2.6553730326844596,2.608684910424385,2.550067745066519,2.4775459737727634,2.386587557795016,2.274135583102904,2.137615659861995,1.974452657232946,1.7973511187034243,1.622867343861919,1.470967685143832,1.3507877919827822,1.266085319992999,1.208290563312505,1.1526256912333805,1.082748343829604,1.001485697331781,0.9165622002791874,0.8299699762966238,0.7527820254125607,0.6946735294471672,0.6541206161140325,0.6238165547566662,0.6025918714157725,0.6008774748788672,0.0
4,0.0,2.5729636707821997,2.6127791826043145,2.656233411826278,2.695141086785963,2.73765167450841,2.796447649483319,2.8776692123009235,2.9715710872835617,3.0649014629092868,3.1511913390155573,3.21096613359687,3.231793664789951,3.2167545396112494,3.1818558620752655,3.1359118683583556,3.0732728809595717,2.983102440745331,2.8658530083591183,2.720301471928807,2.552437961348241,2.3686465171572313,2.183644262584228,2.0143443364338087,1.8701937238515147,1.7565753873511307,1.666835884371766,1.5795006935326354,1.4753412696032766,1.3619220108788386,1.2525231052184707,1.1530124567498061,1.0617650823677485,0.9845888332638597,0.9144204813862072,0.8574594220477914,0.8200796389052837,0.8024050174022332,0.0
5,0.0,2.813482006676361,2.892852298994346,2.9684220083685333,3.0303324973997463,3.098760870654666,3.1916872164795014,3.314767129182005,3.450612829280609,3.583111469569995,3.7032162432028537,3.7957350632527924,3.837871718546504,3.8405523158169106,3.817827639441436,3.7828996629369462,3.726836339265203,3.636309022875835,3.515841825687616,3.3622049423115947,3.1932422748045326,3.0058252637362086,2.810581508338954,2.6224893968145637,2.451613271014403,2.3062639002494056,2.1795936685247117,2.0513899917091463,1.9089624973364565,1.7549830994147622,1.6106196493396878,1.4882566355177254,1.3831966263660884,1.283816486519329,1.1825830872330594,1.0920102368962215,1.0263003047954427,0.9886399801437613,0.0
6,0.0,3.0691985598242604,3.188106692747324,3.2966256505457334,3.38679433090324,3.4816912510609113,3.6043134332530617,3.7590945495691614,3.9352916103809084,4.11675373047855,4.2811845757112295,4.414132801766564,4.4926747798876345,4.5207029897201965,4.516789264847019,4.491122436965632,4.438905950176555,4.350137333472223,4.227713291776944,4.072114726093049,3.90654929187401,3.7183078685468107,3.5142358902395543,3.3053040161051395,3.1058281980171683,2.9260834437242744,2.7611689876013408,2.5911354311241155,2.4031389437106365,2.2026047178549657,2.014709302474134,1.862747063265857,1.7325947851546935,1.6035449588115822,1.4652582755440455,1.3382838509816757,1.2413233112697317,1.1777356606265605,0.0
7,0.0,3.324154454450925,3.4735575900217253,3.6126210143442465,3.736986264116598,3.8642331435697725,4.0134037334152834,4.199352986329141,4.419984409803009,4.650419481283319,4.863367870297139,5.04415374447456,5.166557004064974,5.234276674485606,5.257646438896511,5.248945087220589,5.20835721328576,5.126929971737716,5.01062272178953,4.8551662804801134,4.696880578989197,4.511240221607041,4.2993361058040005,4.069933149302082,3.835994099511254,3.614390298850751,3.406455753166525,3.189865811721832,2.9499229121663473,2.7002022576969007,2.4695041133525826,2.2791172975982676,2.1162098490923964,1.9499300796623142,1.7717174248919738,1.6080041912503553,1.4761366680830315,1.3866059601205587,0.0
8,0.0,3.5650654027276882,3.7347961182995113,3.902869822810649,4.068682303277537,4.2381267660887225,4.427875940484425,4.655374960102478,4.9191535539366456,5.195144002349399,5.454625046335907,5.683702717514736,5.857482169650295,5.9747427456994595,6.040650749951397,6.064961742943126,6.047241903711915,5.98494137387889,5.877464089304442,5.724653609801192,5.573984415270352,5.39146404761579,5.170403865032535,4.9154677507463544,4.640801467327625,4.367570419516896,4.105162783917146,3.835689270514013,3.546778944157317,3.2507638279375817,2.978439993875237,2.7478313203370837,2.5405117173045784,2.332502564563277,2.1150533448596334,1.912502849240105,1.7455009941936122,1.6282910074226118,0.0
9,0.0,3.7812348560561744,3.9715682955268683,4.168842190502399,4.376717150443791,4.6001055692178285,4.844741024184945,5.126997047138201,5.4393025866050575,5.760194137457311,6.0654548937935004,6.3460965694261615,6.5835236457396675,6.764804176517593,6.890155521902302,6.966308157272011,6.9856322966276005,6.948740823269092,6.854378862488754,6.6995464055632175,6.549745577947619,6.361373797195393,6.123846877444459,5.837321512576974,5.515659804693005,5.18662051957352,4.863243786606824,4.538112043252895,4.203340758706023,3.868125325395112,3.554182952450407,3.276739457604741,3.0192167910197716,2.763047092953591,2.5046603839173014,2.2673737302047354,2.0661356450749446,1.9202607824438929,0.0
