,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.4507682951638587,1.4785622615675111,1.502539153127757,1.5282872321396346,1.5535026850842188,1.5787425266796866,1.60267192928418,1.6235921428652411,1.643424648291473,1.6627145456787635,1.677711605385095,1.6869007220076109,1.6934582470847548,1.6966136501705724,1.6941158721319474,1.6866114393206912,1.6748612364133786,1.6584454556559014,1.6397758281909935,1.6365995938927682,1.6325781655081373,1.6273055013041122,1.621501259188538,1.6136664917800339,1.6000457688077592,1.5866281676321052,1.5719396913167172,1.5543153165057908,1.5347406562077741,1.5207111682218415,1.505228281710944,1.4934079795853812,1.481284328253107,1.4692071227989771,1.4594709251896085,1.4462137950501557,1.4331998312371268,0.0
2,0.0,1.4812570420887434,1.5070153414618181,1.5336658155558691,1.5604552531248268,1.5868283938397567,1.6151286331692887,1.6423234771033213,1.664821566596318,1.6859863033326306,1.70619948197433,1.723631835838991,1.7353585768438968,1.743288465993572,1.7463717074632201,1.744991559975753,1.7383411066131136,1.7255382767647571,1.7089847858590694,1.6896163696622284,1.6866911780279827,1.682191339522952,1.676912883255075,1.6690760578097406,1.6573267024436522,1.643795586938611,1.629581687838242,1.6128234390574372,1.5940401856493653,1.5739441320902248,1.552747160160668,1.5365198047371977,1.5213479856778775,1.5082473107051555,1.4972562656658581,1.4861853457352094,1.471953011829155,1.4581346534123243,0.0
3,0.0,1.5145050243116354,1.5390950548524567,1.565728383352519,1.595020422332467,1.6241652764242283,1.653070880056657,1.6814446608077327,1.7078138016013142,1.7311765474980965,1.7517161691312,1.7687059955482247,1.781663730201676,1.7911938864642076,1.7972349106337968,1.7982766156881043,1.7928231786040385,1.780825752442604,1.7654162415380095,1.7469257429142804,1.7425316601159695,1.737600910379764,1.7296758245923254,1.7163291405544285,1.7033515784732585,1.6858949471955684,1.6699035830339144,1.650864715916985,1.6304828147548105,1.6069429465827167,1.5855754205058012,1.5676893299104304,1.5529910230200321,1.5386438827435218,1.5256478622392358,1.5125084537165119,1.4993848049680496,1.485482240671101,0.0
4,0.0,1.5492965956473022,1.5753869000768534,1.6046440906206407,1.6338930151716513,1.664221873537266,1.6957349235688604,1.7242978199134695,1.7532992094402102,1.7797041117974346,1.80192194010286,1.8187618001941348,1.8309690285868836,1.8417469255207688,1.8501455826361903,1.8533336406546213,1.8501104383162938,1.8404720811469129,1.8259242440781884,1.8072648900721338,1.80199104298435,1.793638517512747,1.7824524726276276,1.7672440544934915,1.7497828831930542,1.7306867640719945,1.7123888569233534,1.6916906402572613,1.6680928387624894,1.6433907865984192,1.6216908295219932,1.60267685571309,1.5870947191640952,1.5699390133535844,1.5552890376752595,1.541756886513162,1.527229642954661,1.5116742064742748,0.0
5,0.0,1.5850229207903834,1.61366880176211,1.643837944804224,1.6754915180006555,1.7075733746669235,1.7393728286865031,1.7725708283444883,1.8032707861753094,1.8312823327570302,1.8541139939833462,1.873533176955189,1.8861914796643489,1.898656896565314,1.908696437722466,1.9128088604420561,1.9103966002085018,1.9020601589113775,1.8877471842268934,1.869811534830029,1.8630698565512192,1.8526847207004626,1.83893561877853,1.820239602202655,1.7998635190024115,1.7801116424109378,1.7580049793803865,1.7339531814911713,1.7090666254234095,1.6830816273890894,1.6612618519483224,1.6419792813570755,1.6227695057155926,1.6036828891961308,1.5862731198224234,1.5704373077709874,1.552955962184424,1.536850789391576,0.0
6,0.0,1.6225361100347522,1.6529429461261402,1.6845525645884005,1.7184099878194996,1.7513956048017798,1.7847408564939844,1.820408705728024,1.8536747772633597,1.8826338356981345,1.9108306433952604,1.9312732778703392,1.948112604366391,1.9594027748654905,1.9707058152510302,1.9767482675069536,1.9741934029090762,1.9646874451961327,1.9505152413412223,1.931666610130711,1.9236069585619355,1.9126718507777976,1.896883098894124,1.8778700293247368,1.8565184386217068,1.8323643451333518,1.8084244996301642,1.7818356301952853,1.753545329379156,1.725121143455516,1.6991358373937413,1.6771301720209042,1.656826953509235,1.6373134205717397,1.6179685388947056,1.5991123973469707,1.5818486840057513,1.563583458770638,0.0
7,0.0,1.660919855694863,1.6929901581712488,1.726972553043998,1.7606372262536083,1.7958277912224536,1.8321023589641996,1.8680202688312642,1.904008208814496,1.9355586642937035,1.9651865830108448,1.9907846670319027,2.0075109105560824,2.0216327094904227,2.032980418550648,2.0407716682779546,2.0404980592692845,2.0307673730064844,2.0143742469339254,1.9959929733023174,1.9878641400430885,1.9740745740646806,1.9560313281235138,1.935407363382013,1.9146393407754747,1.8878886220201887,1.8602351217392281,1.8298437519728228,1.798011143789431,1.7672996891873913,1.7379991306556024,1.711814920118784,1.6903125365703713,1.6700385355673917,1.6498935438266855,1.6295676116248097,1.6110677439574537,1.5891513417015113,0.0
8,0.0,1.7005652831749556,1.733306554453745,1.7690452732336135,1.8051006999942711,1.8408132168758147,1.8786814700352208,1.9180489185405025,1.9542341235358678,1.9878329951768654,2.019965406376936,2.0478561048271953,2.067972548501331,2.084746029430566,2.099294810713102,2.106841790965989,2.108334237163207,2.1008256195758555,2.0845081529963787,2.065607873883463,2.055630886599961,2.0408250085488606,2.021576570991619,1.9989807338899392,1.9744912806116313,1.9466094767033197,1.9149394525074794,1.8810595475022085,1.8453033864025679,1.8100888219290354,1.7788622498510631,1.75066143168738,1.7266099156732382,1.7030039775310315,1.6823726589373118,1.6624206068863148,1.6408279866820814,1.6187612017667476,0.0
9,0.0,1.7376591450274066,1.7718712027460948,1.8081101743152863,1.8479043280981047,1.8846639397124374,1.9238308872964498,1.9647642066552218,2.004122925923398,2.0387655134559397,2.073373831255887,2.1037101533610385,2.1284033558896414,2.148065826303736,2.1658052532684238,2.176587514901062,2.1793572168702418,2.1746134685504566,2.159039039960576,2.1384100920575424,2.126252734442452,2.1094039181587307,2.087758062208956,2.0640266924025,2.038114989611382,2.006498327885412,1.971601196747195,1.9362374689042416,1.8967507649730275,1.857439266582223,1.8236497880879463,1.7928288333202673,1.7625109013331945,1.7370651666463124,1.7154973764882357,1.693378969936948,1.672245104122467,1.6484678372203647,0.0
10,0.0,1.775230914252335,1.80967039124373,1.846185344529741,1.8861372950547435,1.9262561196987993,1.965508915124206,2.009775492558224,2.052703065357569,2.089732248374418,2.1269087919176894,2.160395336001218,2.188323203737144,2.2124436831487717,2.2320685373982716,2.247688153901784,2.253925169046182,2.2510801840992807,2.236815331251733,2.214502445692146,2.1997888228518416,2.1814449730216356,2.157521506554101,2.129986974849184,2.100443187105506,2.066142801685009,2.029239731260328,1.9903369090473992,1.9469379517289862,1.9069872542695103,1.8683670749603714,1.831695109985833,1.8010731074295838,1.770891530032225,1.7469661823362774,1.724737428048835,1.7019685766651098,1.6761369670581097,0.0
11,0.0,1.8082900097939831,1.8434768736848703,1.881025235763206,1.9206163992258842,1.961459250062452,2.0033624697098262,2.049688963017099,2.095540118857803,2.1356596759692676,2.1760210573550376,2.213910787106279,2.2460940413153985,2.2753185961106825,2.2976892126349577,2.315818836877461,2.3253309993764897,2.324534285134952,2.3128667153781763,2.2887597001140523,2.27332282844084,2.254548386068433,2.2295334546854444,2.198073785040247,2.1638355895411974,2.126402688342176,2.0862909210399394,2.0415429819010367,1.9962109631403293,1.9518177909071392,1.9093028697143895,1.8693567400004112,1.837177409097539,1.803987564375529,1.7759666356961923,1.7526677358762774,1.7284225127159383,1.702317439107762,0.0
12,0.0,1.83620635650199,1.8718361515952522,1.909744205611771,1.9498428233096579,1.9916485778241892,2.037012178690337,2.0845178419072483,2.131033620108887,2.177383031695965,2.2213892509247155,2.263329136195444,2.299885509291037,2.332862520512942,2.3615130433035523,2.381300357328485,2.3942109391270474,2.397296394469367,2.3859358034513685,2.363587874446204,2.3490940960668727,2.3281470557561654,2.301606613830687,2.26747774931306,2.2284564903605624,2.18520607106946,2.1410141937871763,2.0934462080618093,2.0431731176430437,1.9960896277316842,1.950922113884656,1.909270063171146,1.8720600130071499,1.8386149799019866,1.8080836051957534,1.7805084802778484,1.7558075062981753,1.7280817349997561,0.0
13,0.0,1.8624035286322178,1.898265914058402,1.9343834215622362,1.9762849202092283,2.0186836781576365,2.0647841837337406,2.114092489799157,2.1620998628679216,2.212157469210486,2.2624050110964657,2.307504322655126,2.350351650929638,2.387831951005724,2.4200168939121274,2.446476137241349,2.4637644282742475,2.470142226823613,2.460176405437592,2.4398596156522814,2.4263390945500474,2.402841475415971,2.3728212915276226,2.3360971841877007,2.292542830164144,2.243796827642285,2.195278006999633,2.1444215874932246,2.0916875062166613,2.0403159325477302,1.9928100461435416,1.9496331457299731,1.9101939238419297,1.8737381325198716,1.8424624434680472,1.8124670483758123,1.7842184635014626,1.7550224019833593,0.0
14,0.0,1.8832264902087297,1.9193940989179,1.9577254154105814,1.9992456163204753,2.0427790908736125,2.0895089184550772,2.1379390697051424,2.1893251696509237,2.240893648956632,2.295051511281702,2.34595605114601,2.3926858458513283,2.4385540586899284,2.4771185926037353,2.5099231010392375,2.533614469909637,2.54352268312597,2.5394268970103737,2.5190602531501853,2.5058498969000738,2.481502891981867,2.4461414022674792,2.403503536161298,2.3560538743934503,2.3037606618326683,2.24999142304563,2.1949976710705044,2.1394064710799974,2.0855564292226703,2.0365475183776764,1.9909915502838278,1.9482330917342767,1.9095159088923315,1.87568599278964,1.8439779021695046,1.8125661568771867,1.7815857541995466,0.0
15,0.0,1.8978656509034646,1.9366630421274735,1.9752885700001623,2.0167461453449342,2.0588927346627193,2.104641330201395,2.1561252723355966,2.2087748800850933,2.262495128401065,2.3180241962852155,2.374646606070161,2.426523749058908,2.479075072017684,2.5257616545005446,2.564026779701892,2.5966894909163973,2.6124612224558437,2.612532519377159,2.596928113525672,2.5827055380585535,2.5560642446238107,2.5181892177283767,2.471668354671586,2.419386209803836,2.3630523516359907,2.3059411484592385,2.2470439800707798,2.1873782674791205,2.1301906875378482,2.0780354317245124,2.029734992213321,1.985043318443588,1.9431946735419932,1.907658578137274,1.8737438933202806,1.8407003769543957,1.8073794089825252,0.0
16,0.0,1.9068724842552383,1.943299291250494,1.982044171708998,2.024473650944437,2.0656991066494297,2.11333618908456,2.165110096463602,2.218937833647602,2.275251290214216,2.332607174522944,2.392463651322273,2.4514475116986927,2.5069345258713316,2.562106290875979,2.608771022867287,2.6484684490239494,2.677101525224869,2.6820020225563628,2.672776847209068,2.657339754160765,2.6268112087911746,2.584920649537914,2.533551310795143,2.476480270619007,2.4176996732487765,2.356973079724784,2.2948607518439887,2.233029987087308,2.172206148353351,2.116216948584678,2.066349466814221,2.017871029744961,1.9748507245299738,1.9377890972928755,1.9008200289609567,1.8658973695366317,1.8310899290310214,0.0
17,0.0,1.903433556950669,1.9404468901387564,1.9785974579258292,2.0218952961611882,2.065932910614078,2.112478788700928,2.164422235113225,2.2201728380254684,2.27694759934352,2.3383875326794907,2.3999545398004223,2.46275788210751,2.5402341146395617,2.6149823624196435,2.688407611052398,2.747538539698056,2.7858318457989872,2.8057265006632597,2.79692873015237,2.7846959948274805,2.7357136654613834,2.671213309292666,2.5974666534520563,2.52410870702516,2.460373556175379,2.39530437494155,2.3332044996481645,2.269659760911836,2.2068393113474936,2.150966249765844,2.0985252734519437,2.0483443099285332,2.002403399579384,1.9635504041325311,1.9254468763427828,1.887349409459767,1.850968457219374,0.0
18,0.0,1.8953136938493398,1.9327043726190982,1.970822188172512,2.015372298781108,2.0596845374772688,2.106581349849731,2.1576696065357006,2.213183822790317,2.2717254164712832,2.3327740487406805,2.3973656608790126,2.4784693244055482,2.573372739091914,2.671232689860731,2.763329960342887,2.852121154395696,2.9140920020292955,2.964999818091973,2.9770095370610625,2.9507657983098134,2.8780750173600875,2.792744191068287,2.7023009368535686,2.6043738275853343,2.5233178245397165,2.4412464693624716,2.3618649632574504,2.298473335128084,2.236080196989839,2.179125184324829,2.12556327572795,2.0742884551610707,2.027184267803939,1.9844074493723936,1.9443069891896196,1.906845341092256,1.8680134544266946,0.0
19,0.0,1.8846149545066964,1.9227293941136092,1.9613196423766956,2.0042830750397984,2.0483853773474996,2.0965509218470126,2.147848447258534,2.2031206689094653,2.260975061933354,2.3218448537682956,2.3864565403808746,2.4817454899053586,2.580858954643235,2.681505106267215,2.7817916747290092,2.8900589937492858,2.9857287615885695,3.068141595606095,3.1507256696761425,3.068141595606095,2.9857287615885695,2.8900589937492858,2.7817916747290092,2.681505106267215,2.580858954643235,2.4817454899053586,2.3864565403808746,2.3218448537682956,2.260975061933354,2.2031206689094653,2.147848447258534,2.0965509218470126,2.0483853773474996,2.0042830750397984,1.9613196423766956,1.9227293941136092,1.8846149545066964,0.0
20,0.0,1.8680134544266946,1.906845341092256,1.9443069891896196,1.9844074493723936,2.027184267803939,2.0742884551610707,2.12556327572795,2.179125184324829,2.236080196989839,2.298473335128084,2.3618649632574504,2.4412464693624716,2.5233178245397165,2.6043738275853343,2.7023009368535686,2.792744191068287,2.8780750173600875,2.9507657983098134,2.9770095370610625,2.964999818091973,2.9140920020292955,2.852121154395696,2.763329960342887,2.671232689860731,2.573372739091914,2.4784693244055482,2.3973656608790126,2.3327740487406805,2.2717254164712832,2.213183822790317,2.1576696065357006,2.106581349849731,2.0596845374772688,2.015372298781108,1.970822188172512,1.9327043726190982,1.8953136938493398,0.0
21,0.0,1.850968457219374,1.887349409459767,1.9254468763427828,1.9635504041325311,2.002403399579384,2.0483443099285332,2.0985252734519437,2.150966249765844,2.2068393113474936,2.269659760911836,2.3332044996481645,2.39530437494155,2.460373556175379,2.52410870702516,2.5974666534520563,2.671213309292666,2.7357136654613834,2.7846959948274805,2.79692873015237,2.8057265006632597,2.7858318457989872,2.747538539698056,2.688407611052398,2.6149823624196435,2.5402341146395617,2.46275788210751,2.3999545398004223,2.3383875326794907,2.27694759934352,2.2201728380254684,2.164422235113225,2.112478788700928,2.065932910614078,2.0218952961611882,1.9785974579258292,1.9404468901387564,1.903433556950669,0.0
22,0.0,1.8310899290310214,1.8658973695366317,1.9008200289609567,1.9377890972928755,1.9748507245299738,2.017871029744961,2.066349466814221,2.116216948584678,2.172206148353351,2.233029987087308,2.2948607518439887,2.356973079724784,2.4176996732487765,2.476480270619007,2.533551310795143,2.584920649537914,2.6268112087911746,2.657339754160765,2.672776847209068,2.6820020225563628,2.677101525224869,2.6484684490239494,2.608771022867287,2.562106290875979,2.5069345258713316,2.4514475116986927,2.392463651322273,2.332607174522944,2.275251290214216,2.218937833647602,2.165110096463602,2.11333618908456,2.0656991066494297,2.024473650944437,1.982044171708998,1.943299291250494,1.9068724842552383,0.0
23,0.0,1.8073794089825252,1.8407003769543957,1.8737438933202806,1.907658578137274,1.9431946735419932,1.985043318443588,2.029734992213321,2.0780354317245124,2.1301906875378482,2.1873782674791205,2.2470439800707798,2.3059411484592385,2.3630523516359907,2.419386209803836,2.471668354671586,2.5181892177283767,2.5560642446238107,2.5827055380585535,2.596928113525672,2.612532519377159,2.6124612224558437,2.5966894909163973,2.564026779701892,2.5257616545005446,2.479075072017684,2.426523749058908,2.374646606070161,2.3180241962852155,2.262495128401065,2.2087748800850933,2.1561252723355966,2.104641330201395,2.0588927346627193,2.0167461453449342,1.9752885700001623,1.9366630421274735,1.8978656509034646,0.0
24,0.0,1.7815857541995466,1.8125661568771867,1.8439779021695046,1.87568599278964,1.9095159088923315,1.9482330917342767,1.9909915502838278,2.0365475183776764,2.0855564292226703,2.1394064710799974,2.1949976710705044,2.24999142304563,2.3037606618326683,2.3560538743934503,2.403503536161298,2.4461414022674792,2.481502891981867,2.5058498969000738,2.5190602531501853,2.5394268970103737,2.54352268312597,2.533614469909637,2.5099231010392375,2.4771185926037353,2.4385540586899284,2.3926858458513283,2.34595605114601,2.295051511281702,2.240893648956632,2.1893251696509237,2.1379390697051424,2.0895089184550772,2.0427790908736125,1.9992456163204753,1.9577254154105814,1.9193940989179,1.8832264902087297,0.0
25,0.0,1.7550224019833593,1.7842184635014626,1.8124670483758123,1.8424624434680472,1.8737381325198716,1.9101939238419297,1.9496331457299731,1.9928100461435416,2.0403159325477302,2.0916875062166613,2.1444215874932246,2.195278006999633,2.243796827642285,2.292542830164144,2.3360971841877007,2.3728212915276226,2.402841475415971,2.4263390945500474,2.4398596156522814,2.460176405437592,2.470142226823613,2.4637644282742475,2.446476137241349,2.4200168939121274,2.387831951005724,2.350351650929638,2.307504322655126,2.2624050110964657,2.212157469210486,2.1620998628679216,2.114092489799157,2.0647841837337406,2.0186836781576365,1.9762849202092283,1.9343834215622362,1.898265914058402,1.8624035286322178,0.0
26,0.0,1.7280817349997561,1.7558075062981753,1.7805084802778484,1.8080836051957534,1.8386149799019866,1.8720600130071499,1.909270063171146,1.950922113884656,1.9960896277316842,2.0431731176430437,2.0934462080618093,2.1410141937871763,2.18520607106946,2.2284564903605624,2.26747774931306,2.301606613830687,2.3281470557561654,2.3490940960668727,2.363587874446204,2.3859358034513685,2.397296394469367,2.3942109391270474,2.381300357328485,2.3615130433035523,2.332862520512942,2.299885509291037,2.263329136195444,2.2213892509247155,2.177383031695965,2.131033620108887,2.0845178419072483,2.037012178690337,1.9916485778241892,1.9498428233096579,1.909744205611771,1.8718361515952522,1.83620635650199,0.0
27,0.0,1.702317439107762,1.7284225127159383,1.7526677358762774,1.7759666356961923,1.803987564375529,1.837177409097539,1.8693567400004112,1.9093028697143895,1.9518177909071392,1.9962109631403293,2.0415429819010367,2.0862909210399394,2.126402688342176,2.1638355895411974,2.198073785040247,2.2295334546854444,2.254548386068433,2.27332282844084,2.2887597001140523,2.3128667153781763,2.324534285134952,2.3253309993764897,2.315818836877461,2.2976892126349577,2.2753185961106825,2.2460940413153985,2.213910787106279,2.1760210573550376,2.1356596759692676,2.095540118857803,2.049688963017099,2.0033624697098262,1.961459250062452,1.9206163992258842,1.881025235763206,1.8434768736848703,1.8082900097939831,0.0
