,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,2.9240539113243065,3.208254246638344,3.5295237360631466,3.876547079526343,4.251104711825064,4.643566821426657,5.049986478287903,5.470685290623947,5.894540372261958,6.283377678067155,6.623044507093522,6.896851994401878,7.106334581349037,7.21863831043979,7.246315289195723,7.207217487184109,7.114217976976771,6.9903924036601,6.852938622913543,6.502383238447675,6.167952167354221,5.85731786528925,5.559441842856241,5.263590749219197,4.965518169326775,4.673955947552324,4.384534521127284,4.103312657030768,3.8408016896412587,3.597334677953091,3.376750220701126,3.1860281676316915,3.0235712947670224,2.8916294766877453,2.7760222940714976,2.6771428940664266,2.596471704916786,0.0
2,0.0,3.1302911057594556,3.429114206179404,3.7661462579232126,4.13833810889787,4.544467312578572,4.974353829808564,5.422180694348713,5.885604774121441,6.349539149657864,6.770028713251229,7.136611682550101,7.4353399343106625,7.670315595890084,7.804401605189828,7.848342775255191,7.813923688166561,7.709611277072305,7.565699672120445,7.404326402257934,7.018621462956748,6.65202862212552,6.3112541651557645,5.987491272259052,5.666909992485365,5.347334003470282,5.03442755496272,4.722019317724282,4.417936618784559,4.130586774059767,3.861822633022222,3.6189767144229883,3.40755858392636,3.2275579442779425,3.0816659278894214,2.954776269789155,2.8455794520201985,2.7560694929372858,0.0
3,0.0,3.3260732797651493,3.6406187571934407,3.995268107529678,4.389787128556933,4.828480603529742,5.296086150756072,5.78631036846269,6.296273781319838,6.8071846492221475,7.271391496070092,7.673194889170401,8.000710271896178,8.260102815673159,8.416969832743932,8.47895035799868,8.453067839492048,8.344824622148385,8.184630436576409,7.998822215048736,7.573783488756394,7.168995065182418,6.79336711888144,6.438590794869981,6.090587031516746,5.746346717237953,5.40921602786781,5.0729609651868905,4.744846145864247,4.433199726010164,4.139983648658119,3.8738296882053302,3.6408104100412184,3.4402231975904676,3.2769637385674013,3.1360806730176325,3.0147130821559873,2.913910989199778,0.0
4,0.0,3.515943471801645,3.850837672966919,4.225259665329569,4.642423371568268,5.10891357954023,5.615504581161484,6.149643344278205,6.708866886068206,7.272759991233414,7.789955456814689,8.238989067890301,8.602485248800777,8.889695114930106,9.06863685242631,9.148245966201848,9.132063359558929,9.02357044919661,8.849599650953074,8.639207744003171,8.171446055340208,7.723337806389954,7.306510502598978,6.913533649390888,6.531997256309305,6.158457165976073,5.790781972644503,5.428773545576361,5.077865969046249,4.742838236173257,4.425954003327285,4.136604300121923,3.880615565424191,3.6570126898616286,3.4730542353384832,3.3159893542348335,3.179896038753509,3.0648881378697608,0.0
5,0.0,3.7011974023467804,4.060119993353187,4.459690127947106,4.902423101083494,5.394842220013611,5.933356886717886,6.512489929965374,7.125712267979079,7.745577752086067,8.32203053420481,8.829309129363333,9.238643372494403,9.557976856893116,9.759668659664678,9.85510894942856,9.848618207762465,9.740982708084035,9.556760512930348,9.322122670802024,8.811961059424538,8.317163072421959,7.85074077171614,7.411701895258761,6.989245768667112,6.578434842602667,6.177245584974273,5.785563600025808,5.410008849068216,5.051557693758275,4.711627497655433,4.399677276412402,4.1192716240298966,3.8704285884241867,3.663883818831678,3.488415821980147,3.3352316350119984,3.206369715976934,0.0
6,0.0,3.8734073270199123,4.260200426431958,4.687645425678516,5.1561554104037235,5.673856843766428,6.241179008213517,6.861830535211287,7.5294645967298806,8.21384535982857,8.855675471026295,9.427010914436012,9.893585009012206,10.254675303016967,10.485388309959138,10.599755570302973,10.605437379777717,10.500888807320147,10.308518407790741,10.0538864191113,9.502977817375077,8.961089966674635,8.441295371333082,7.949771362763055,7.478939719225619,7.022832483909942,6.583069188436727,6.157710864539252,5.7506105001647665,5.365685288901238,5.002055617526883,4.66676014638577,4.36140581979454,4.0853031754262235,3.8526640603791096,3.654129541760563,3.4836880209538013,3.3406496100822594,0.0
7,0.0,4.027127380395652,4.439669147092566,4.895411143741482,5.391731730316843,5.938382372345997,6.536066954093604,7.195153426536766,7.917566460046246,8.666470904095926,9.380725731971427,10.024551671337173,10.55630207856415,10.974543195588305,11.246658901054166,11.390396903782204,11.414095942887062,11.314286526641304,11.11237371249602,10.839482727790973,10.249962749435284,9.659686514060216,9.085256735621313,8.536336149840805,8.01037141241675,7.5024188489610415,7.017348670784011,6.551669557329161,6.109157077376398,5.693936631511249,5.304396376615098,4.944423086696175,4.611809397926182,4.3063131663677625,4.044818902200837,3.82257764782779,3.632577495774143,3.4747711242717876,0.0
8,0.0,4.162387175136481,4.59846528161464,5.081334692756897,5.607634093853542,6.184828078260567,6.815225864111588,7.512301970494281,8.282509834742205,9.093661438866679,9.881702967990385,10.60795798408697,11.2165015460831,11.704756692124135,12.034510292989852,12.217539168152914,12.266250433066629,12.174154199329307,11.965636085144155,11.671552829140282,11.041926599235861,10.401915873574639,9.771170853555931,9.164241516251142,8.579727230700968,8.01462172198034,7.476435306975434,6.965154449327872,6.4832476571849,6.033232028160441,5.6147493174903325,5.228292527368558,4.867009689888773,4.532510804814221,4.24225643547146,3.9945863204494185,3.7838853236362078,3.6086919861420714,0.0
9,0.0,4.276911762534188,4.7316057226773784,5.238745280420316,5.793656507983331,6.40366329811823,7.069116914915759,7.803246540823451,8.61656315167571,9.485721546761537,10.347402678526313,11.159038238968707,11.858630710070901,12.433354509441811,12.838567906017197,13.074592732005284,13.154270538762198,13.076592007593714,12.864334388851379,12.549378959286345,11.876988289614545,11.18617354623375,10.495464080809548,9.826955449793651,9.179943591088152,8.555476137918333,7.96296361864436,7.401858181244796,6.875883896925077,6.387917375350772,5.933941205820183,5.5168701446770205,5.127281725187268,4.764558144833805,4.4464486326684876,4.172576192775132,3.938777416498309,3.744695482744864,0.0
