,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,3.063682607856264,3.3731925411666004,3.6745335226115863,3.9671830382029074,4.223181487656533,4.427840212323236,4.591813913407768,4.728400696586843,4.8459634844121195,4.9516190885788225,5.029141151389329,5.060081921452776,5.046324580357165,5.004460506871919,4.94580793428763,4.86640192911605,4.7708669408288875,4.649049821173981,4.491312397077977,4.274267192722675,4.033338301355248,3.7830280459142345,3.540511807764656,3.3053472002287574,3.075517368536864,2.860605687528358,2.662718786340663,2.497307851493435,2.370372802072018,2.274598543527654,2.220774761149067,2.2333049994023604,2.298768304295988,2.373215649414328,2.4233263416740702,2.4635878197732977,2.495955210366824,0.0
2,0.0,3.432220670658071,3.8080513950799357,4.158184593628926,4.484798672619618,4.773779961279638,5.015928102961051,5.217581074557059,5.390412159598825,5.539440790079901,5.666594232820233,5.760127817428247,5.803371637272565,5.79988221068223,5.770751159071225,5.719624204871475,5.647110504922235,5.55308903484245,5.429414095445968,5.2646785365437925,5.0325750295450264,4.770738875812077,4.498479529591478,4.236224961769227,3.9835959322653176,3.7276852965656584,3.4754953979937633,3.233081610597995,3.0251854532539078,2.856346149261355,2.7206951882441057,2.633368196403288,2.6119024609026726,2.6381067344611537,2.672442045210522,2.689379533107263,2.6908765975299627,2.6891851922630168,0.0
3,0.0,3.764787111109297,4.209220952467706,4.620580845169459,4.992614438290814,5.321523821756869,5.604737706065219,5.852573584148247,6.071771035272919,6.263546640555688,6.424640993681367,6.548011853255994,6.6151606449700475,6.629749558121455,6.6141607428106735,6.572569344369275,6.504358451105429,6.4044266359309425,6.266535832842432,6.084862429375784,5.845250786953367,5.575221018005518,5.294202973816548,5.015935022357158,4.744100166212053,4.459103625236744,4.159593275072897,3.859408754258529,3.594876023925166,3.3777908894401594,3.2004343644581246,3.0762282920908346,3.0108839903932263,2.9881410994701665,2.978795079750565,2.959401968530526,2.927718917453301,2.8931351598724286,0.0
4,0.0,4.051011458672362,4.563379443939995,5.0502101822043395,5.491481000247923,5.881383815140306,6.220105011978098,6.520178710886836,6.790983448969924,7.033571468439942,7.242172606099144,7.408353398769187,7.512891816241456,7.5568208443588,7.556682330439062,7.523390237236587,7.45659138096849,7.346595482024648,7.182548999773687,6.974284356734186,6.725504405375271,6.450602848239639,6.162308341929818,5.863767282703718,5.564453501126573,5.244435012601125,4.897046519969994,4.5392129421302965,4.216163082899628,3.9469156243098023,3.725356300207518,3.5503884315656316,3.431379835031372,3.3515620961769823,3.2908932754890214,3.2331634624482515,3.1676702957820324,3.101701249438441,0.0
5,0.0,4.301121801290425,4.870205574821874,5.427606577520307,5.952599677753753,6.423277414947932,6.839869018791966,7.207119599770023,7.539012162411057,7.843163775887239,8.114072729059947,8.341385947760942,8.500277573266693,8.58437632721666,8.607615671658394,8.5826614168529,8.518472568121695,8.397683197730847,8.208527393072822,7.969111399454266,7.706080615481359,7.415441567774113,7.106235297119415,6.7787026117460805,6.442720784068484,6.079007728006965,5.682224532326851,5.275515327897543,4.897668868586044,4.570376536229749,4.289952371313778,4.05643935742591,3.8720024483142517,3.731353799717877,3.614157244157012,3.511052534907079,3.4102135216917584,3.3048456259546235,0.0
6,0.0,4.539720324048439,5.146418095378696,5.762266567995713,6.363679470224936,6.9291676972700476,7.437879458159661,7.896712774756759,8.306874422029914,8.68774484312923,9.04227700597556,9.351952855728054,9.581832450773708,9.719632581688284,9.77902952888286,9.776251815569728,9.717857002483704,9.59263746846458,9.385443950053116,9.115613038511464,8.836230967142974,8.514434229114991,8.166654160929706,7.798253071268539,7.417125043694118,6.9991148718497405,6.551618416194471,6.097130987538722,5.663336646959037,5.267412173618963,4.912991880986577,4.604329371123027,4.342415155086132,4.127051463506789,3.946246278389122,3.7894084709341906,3.6434505060811353,3.4971720568730085,0.0
7,0.0,4.770973857407092,5.410751532810779,6.074606019605253,6.741404240968752,7.392992769951539,8.00940112388491,8.575368784478666,9.086866309330018,9.561446453786015,10.019472045942502,10.430269595019324,10.74996309229051,10.96236952268447,11.080905501737158,11.116692805257221,11.077728909323609,10.9565285377803,10.73729276786562,10.43667549359003,10.138292665238229,9.775288172401394,9.376168514660336,8.953439918196816,8.514954168858546,8.039742859395703,7.534460600349774,7.0249235585455425,6.526509959799227,6.051332103413931,5.60462909989474,5.2003443571164,4.848225626044083,4.548492590428705,4.291973874886261,4.0682693655873825,3.8653169826310085,3.670223255343123,0.0
8,0.0,5.001589560475197,5.675802157934887,6.377732368329922,7.1032890986115484,7.83633699454552,8.558310384371966,9.247294477862214,9.881726357402233,10.473106046498128,11.044006246194794,11.574786150134589,12.004993710545062,12.317159069415567,12.515319410925738,12.61216977028488,12.611182193336177,12.503519668956539,12.276346019271784,11.944310127478905,11.627241035542255,11.220034696313341,10.759791924418412,10.274033890300052,9.7694369254537,9.228035311153851,8.652020794508141,8.068928055121514,7.486830819196608,6.913227004536576,6.358243910617078,5.847723404632911,5.396469683503702,5.006725829644377,4.664453131974308,4.362147104949158,4.092641653273455,3.853059182975499,0.0
9,0.0,5.21151804884661,5.924137732839023,6.671387541519892,7.451381612853336,8.258296029088172,9.080198152719696,9.895942945751246,10.669572248765206,11.397330513114426,12.100890789190268,12.760367019735162,13.326093169040941,13.761995068859095,14.065435382684218,14.247480828328202,14.307564419896575,14.22958519630563,14.003823351222907,13.644061172359226,13.311290850795892,12.860162824558921,12.335057709092345,11.773709485585197,11.189424046249629,10.566775456991694,9.90343043837483,9.214795252963405,8.515758791696646,7.82161126598008,7.151559635741675,6.5338058571736335,5.980574719247329,5.491938434958706,5.054122409963621,4.668021919132065,4.334139781089075,4.051688919277096,0.0
