,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,5.348035960318509,5.828774841877655,6.347668228143514,6.885060491598738,7.4695003478101905,8.10101495294863,8.753698806517821,9.409173251697379,10.048621729322802,10.663545648120591,11.236043111250163,11.71532090114954,12.072476106090258,12.26609063581018,12.328446476394278,12.277118664995706,12.11626733082954,11.856830723575756,11.512057651410938,10.920218897387864,10.298577476216652,9.686328601292251,9.101716251558239,8.531919633297841,7.983973166158362,7.472872560637431,6.976012246328573,6.4972127748188,6.035280335999853,5.595802702035052,5.191791806901351,4.826836463664652,4.496463298257104,4.200137009739649,3.945412986527833,3.7335130895115864,3.544751447429766,0.0
2,0.0,5.559917619500969,6.075421965466729,6.632349388528081,7.2087309570644695,7.826138040916169,8.49046707045009,9.176520922627272,9.867430696621927,10.542072073680883,11.191670378696658,11.802310881949445,12.32865876359346,12.734284096611036,12.971647196000202,13.067367919309936,13.034389493523713,12.874891544189147,12.603096597304468,12.239558670875542,11.614560139600416,10.952739099634169,10.29418870623014,9.66558189542894,9.053551778059614,8.46820806965245,7.920236950542491,7.386690675669392,6.87320185305007,6.376795357106928,5.904814220812798,5.472052139602502,5.07931983861417,4.72108726682249,4.398619561163369,4.118209971823671,3.8843588965781306,3.6755688954916947,0.0
3,0.0,5.755138201288442,6.302854248715915,6.898812806042292,7.515931289667584,8.174149980355665,8.876109638089318,9.601427458024494,10.334640027924989,11.05348566751455,11.743657799798449,12.391465884089504,12.957254067663273,13.40953529978806,13.690818494187509,13.82542837336771,13.816393809933661,13.662756852095633,13.380997941107703,12.996500733572393,12.334818742126364,11.630885079634012,10.925897265326727,10.246971734535995,9.590106060850852,8.961729189756337,8.37347513723744,7.803461441162291,7.25305149913546,6.721745245961425,6.217130518986098,5.755229214413037,5.336374078142045,4.952333412509016,4.606518036080232,4.304039574350082,4.045319467306409,3.8157894120672666,0.0
4,0.0,5.930249540717845,6.507046539895108,7.137983490841216,7.795647157856275,8.497050020746958,9.245269143518021,10.01734501411937,10.80205235007744,11.573534787534005,12.313006479161766,13.004159573920477,13.609689083654054,14.103912443183198,14.428435579004004,14.602206590112392,14.62390793509909,14.48298955922326,14.193549925884957,13.78607477568441,13.084421412513825,12.33518314181925,11.58072453482008,10.850457107367212,10.141431543601144,9.464245770479724,8.828985001284439,8.218355328731299,7.630819582485136,7.062036461359641,6.524047822581047,6.033774432495464,5.5894066627571455,5.180987947687158,4.812107019755941,4.487388374396285,4.20640026969633,3.95574145133797,0.0
5,0.0,6.088182297955062,6.690869455586908,7.353294666629853,8.04828810678426,8.793002259135614,9.592265637271776,10.422057750313638,11.267085786782234,12.09887790831089,12.896978065211526,13.642434425264813,14.2930661864414,14.826206404225875,15.190208689172017,15.399763907657993,15.451201061147815,15.324667739233027,15.032662740729693,14.605941981399923,13.863431932678283,13.067402707834416,12.258043263791757,11.47176568246555,10.707314715982275,9.97486772906827,9.287886928697308,8.631133524517766,8.00285069138344,7.396910436741268,6.824220409009307,6.303475812813931,5.831488795888024,5.39705381333762,5.004534194391432,4.657662249127476,4.354234124874636,4.085397647816043,0.0
6,0.0,6.220837398054941,6.8489027996541045,7.540390700961523,8.269880065266213,9.05689796427602,9.90787505427948,10.802028779002576,11.714443117692747,12.618151836472434,13.488871528476547,14.3009506086443,15.007896967794824,15.586392857291196,15.990681433925486,16.232436296280742,16.306104944230693,16.19398869849192,15.902878167591103,15.462999538686063,14.680293842204406,13.836048921992553,12.969159420773309,12.121452787504875,11.297478307136574,10.506206082978254,9.764011251484217,9.05564770920605,8.381877734607693,7.736106312518615,7.126526013337429,6.571529227562198,6.067338529469836,5.6021227676327,5.183783326088818,4.813764101352419,4.489792652807762,4.203065029645219,0.0
7,0.0,6.326752589445615,6.977839798713387,7.697331039252865,8.458946027763588,9.283948463655618,10.187295068552075,11.145649647703534,12.13561942022427,13.119619454400613,14.076228854580165,14.969805815230165,15.747473625884892,16.383589879747856,16.834642876836842,17.11177324529212,17.206474776201464,17.10603926495439,16.817899958717756,16.365825779470082,15.540786816348911,14.643100731246513,13.716050516987263,12.804880242973631,11.915504467778739,11.062588636198567,10.262399182967732,9.498376453776388,8.771369508435113,8.081032279851062,7.432702202707935,6.839858819073588,6.298792420266312,5.797594565507626,5.350107865676002,4.95715908434293,4.614068618273748,4.311418706798602,0.0
8,0.0,6.412388153398662,7.0837247879630185,7.827952463590406,8.619672070901943,9.479124669622252,10.4272682792295,11.448656910679546,12.51429350240321,13.586661001357461,14.637507251904628,15.629250847001337,16.49505964222774,17.206783632325152,17.717747101666248,18.040011227857107,18.162410069455905,18.075394631438897,17.7899654285638,17.32323813254119,16.449644196256774,15.495025303864045,14.503991504029349,13.525803610711094,12.56871147662747,11.649656020308695,10.78502192323331,9.95931861500321,9.176975777702616,8.437260232525738,7.745653486028524,7.110915745729107,6.529817366696434,5.9919913300206415,5.514101978520608,5.097137205745728,4.73405599770751,4.415845308651346,0.0
9,0.0,6.47949525895141,7.168326032978221,7.932930305797656,8.748731965645923,9.63869386690389,10.627506240567632,11.70285907805667,12.837665458619988,13.994931666382206,15.143985896737442,16.244536424461376,17.221906443233493,18.03145638652948,18.629419537524953,19.015064339480332,19.174882080943412,19.10764361638567,18.82251572592535,18.336806766829245,17.413999948383147,16.39973300505712,15.341365191508181,14.293921994162437,13.266968015344872,12.275199936307256,11.337486375594507,10.443034873769221,9.598958994897494,8.804586892669073,8.064292846548497,7.384779385584876,6.761560707619848,6.18792078604941,5.681114704084659,5.2393667589160655,4.85356616572143,4.517607075306889,0.0
