,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,4.464058250692584,4.931325068967078,5.450156474625164,5.988350653435271,6.5129048283519,6.983800143778863,7.378657704434598,7.71473888386113,7.990586975532325,8.18737349852849,8.297861759956703,8.355526501919332,8.35939328424343,8.283356025028517,8.126157248471031,7.911108326668944,7.672209383909736,7.431402904686738,7.202084860813823,6.947846892839723,6.674494007749407,6.376019412117438,6.045350489408039,5.688350475747771,5.320550631741049,4.951732358228481,4.576369089642115,4.195739834609696,3.8205905017516306,3.4487168407491695,3.086691966238387,2.749379254518701,2.4432121491674326,2.1657928412318466,1.9168506212170575,1.6957461130801574,1.5017660312851238,0.0
2,0.0,4.779693058445712,5.273002806867777,5.819665949467235,6.399257192131377,6.987200950879864,7.538462083324503,8.02392728170862,8.44536734833029,8.795181353221222,9.046471849011164,9.194615365862159,9.275634051592405,9.300912130947138,9.240093298853465,9.08598796568055,8.867673506618521,8.602863808282367,8.320412599088145,8.039523058883649,7.7347048819406465,7.420925135337769,7.075545784869196,6.691791279045028,6.284508103297176,5.866252628613543,5.437356666123162,4.993796414320746,4.555167000885713,4.131711611273046,3.7168723147947738,3.316027043556618,2.9479297251875396,2.6191178229567305,2.319650700279436,2.044677505530515,1.7970955942575721,1.5858203394642851,0.0
3,0.0,5.086627526696481,5.607671843586713,6.186305389572082,6.808818855948433,7.457518738058862,8.087989182303598,8.669383227662951,9.190877281276116,9.628180437675068,9.951439539191602,10.150313296676465,10.260530490391632,10.299383102742897,10.245922506500268,10.100278190528758,9.882968965074705,9.605871135220507,9.289760983549394,8.964012123685078,8.61935218997072,8.26667887390963,7.878651280957079,7.438310279227897,6.970554878805774,6.492064761770546,5.99439279522065,5.473367140922847,4.957283135935601,4.469533015996019,3.99675781036443,3.5477138797369694,3.141775877940896,2.7859583323744177,2.4643885099154117,2.1650731727039507,1.898631785217572,1.6701026308594635,0.0
4,0.0,5.356506959558618,5.913771218962891,6.524810298623462,7.195723167856223,7.907190076897601,8.620917660327889,9.300020768140744,9.927082885582932,10.464252610846865,10.881379085778981,11.155508148897578,11.30988302577646,11.367575116713224,11.322499171402809,11.184889308284468,10.974244900137611,10.69157580152991,10.349228685040101,9.979035504109598,9.585781220628869,9.184307421395381,8.747302413484338,8.250917226118828,7.717088500113787,7.1702203079661,6.599489587675305,5.997075502749898,5.402026128837664,4.836166638144455,4.2998805600591075,3.7958399545275703,3.3499177276347014,2.963324056489794,2.6164001942289166,2.2990217244394127,2.019026619784964,1.7730990940229132,0.0
5,0.0,5.593721233296674,6.191886844602945,6.844166843619954,7.562076645057279,8.338111600582186,9.128551842915824,9.904170703501013,10.634248300083643,11.283408266416977,11.809139111293002,12.182959534654259,12.40954020747587,12.5105804356801,12.48317577168642,12.351756905807353,12.144825909314255,11.85644474869007,11.492311888436557,11.073621950363298,10.623327565145065,10.155511441767933,9.656914107296538,9.100805337247776,8.501781977380995,7.885015446103104,7.244927283996312,6.57085775768695,5.899428798552423,5.260525865538051,4.652560099579626,4.088100663298485,3.5925532615334204,3.171323796986302,2.798584772344411,2.4621133627299745,2.168684662305426,1.9001397323535767,0.0
6,0.0,5.790241603325404,6.439634605736946,7.139892232416022,7.906985771633272,8.738081452548338,9.60067776314765,10.459252135057731,11.291844493341216,12.05668808932194,12.707050935137172,13.202520591878141,13.53790071367847,13.709717441994197,13.712839907788915,13.588913075628017,13.378140840627468,13.082592249184263,12.697451055177414,12.244412940269905,11.737589868707717,11.195792452665016,10.619560658277903,9.99225938439466,9.325022496414805,8.635081598308938,7.921984303562213,7.181775788340175,6.445890844689993,5.738269254009074,5.061371123040312,4.4308615146395995,3.877798007260264,3.4091045580071127,2.999581355938125,2.637209601678788,2.32201490711889,2.0264005250129706,0.0
7,0.0,5.933319342208283,6.641731472636697,7.397836135045509,8.217234402256496,9.107157220982694,10.039433627528293,10.984960425881944,11.922368058774639,12.8069578105856,13.588608708040523,14.2258037493061,14.692739986582506,14.967138675551643,15.025619218427359,14.916707166186379,14.70346366881831,14.399460129236088,14.007138904060355,13.529787266357827,12.975271505138165,12.351358682014062,11.68072467829741,10.960502752160739,10.207563538342086,9.435597518853422,8.644360082739995,7.831625372925882,7.0302528228499925,6.2569523875314115,5.512262416635357,4.8169968247620565,4.202424103380638,3.675289508454049,3.216061625073061,2.8134732590872535,2.4644772653846907,2.1397004072130303,0.0
8,0.0,6.021496595391959,6.7850626851859195,7.600310093745788,8.475517682729222,9.429584700206767,10.438180560642131,11.47470638468955,12.520664337403863,13.52790880400762,14.444976299577723,15.234349718720816,15.850824400146774,16.25922658940744,16.41353549855696,16.35570241261082,16.158432709381714,15.863646895144777,15.474706168754157,14.985210095333203,14.38536334442695,13.67429381002432,12.889190510876812,12.050794337411151,11.190306157297671,10.323426547182354,9.43961889730379,8.542352524791449,7.662071627545181,6.814287299526702,6.002464548956516,5.241157901014488,4.56356434645127,3.9778636356786006,3.4660343327474883,3.0154531877655755,2.621898407232737,2.2644883464669068,0.0
9,0.0,6.064133293674643,6.876738878968701,7.744067789939066,8.677200051782977,9.69273362003357,10.778014091676726,11.909400330357002,13.066179223642862,14.199003852229168,15.256327921108262,16.199633938287086,16.98554214804313,17.55867025754502,17.861910881100044,17.904943677592414,17.767496999367882,17.498940415441552,17.119371877107998,16.61061189993903,15.967133348648701,15.16940006427445,14.261506934167844,13.288673600677576,12.29846956897507,11.317010725133406,10.33016899554677,9.331050896424108,8.355858882942698,7.424962428548591,6.540442280193292,5.712805885239817,4.968425077653916,4.324287062686581,3.7646430914951186,3.268514426939833,2.8301638842781602,2.435692304713646,0.0
10,0.0,6.0764493382764035,6.930521898948864,7.844442850272729,8.827007599121494,9.902260424624549,11.061256288940635,12.286895400600356,13.557058370991088,14.815857639419443,16.014072361500542,17.115571377253705,18.083242523820932,18.85663195063256,19.351447810466468,19.549851496669685,19.509675583696612,19.286555494591433,18.906559811214517,18.369586082571953,17.678851337681277,16.79651968665327,15.777067353145044,14.664760056422315,13.533320765135995,12.415024071336193,11.304381012857263,10.187707097616133,9.103490503368548,8.076051433005524,7.109664301318501,6.210163400316209,5.399945068189123,4.6950139491595495,4.086189861367745,3.5504159703658162,3.0747405394158105,2.6443307953043846,0.0
11,0.0,6.0604020330877075,6.946800575741886,7.906499947817273,8.937932567570101,10.067078660526866,11.295638933416177,12.615256048417445,13.997324162481945,15.38599957237524,16.729971554067546,17.99754396776883,19.158562098562133,20.157955602925895,20.880376044831685,21.27667665528354,21.375140235813465,21.218332747934312,20.84562837184038,20.268492223702214,19.514150018931694,18.540013136167108,17.4072216659247,16.15958334988293,14.875994699637264,13.601984925568091,12.34158979652876,11.093850936977985,9.893175797322026,8.76211985245884,7.702698629811973,6.724572983249108,5.846345231681763,5.083719446664499,4.422704121856542,3.8442832783764525,3.3318039629536207,2.8663118528983675,0.0
12,0.0,5.998717775991332,6.909723921553326,7.907556594062515,8.986662597241372,10.166144613570756,11.464206988128598,12.871020359577011,14.364346193679605,15.883103841650113,17.375997580324903,18.819470215388144,20.193220206327453,21.436159051136574,22.427020211789678,23.06663593083914,23.359248975910642,23.30788323192992,22.959467220443113,22.338219040139528,21.501914013946617,20.413351414412393,19.144769627038496,17.751901302993513,16.306885211396775,14.866742436185293,13.448030479119556,12.054315896959938,10.728028844118906,9.487437477565045,8.333387779095458,7.272432834070151,6.326426761501834,5.505379959703562,4.790056084921067,4.162569592156675,3.608779035241137,3.108547294631854,0.0
13,0.0,5.897203020441399,6.814719261739447,7.836673084671783,8.95285414746348,10.1828882908567,11.543413297541685,13.037889629810717,14.63670996045083,16.284252452283074,17.929560310772295,19.556107618147138,21.151667802950023,22.661277397259802,23.953810820711304,24.91050535132176,25.467440869770968,25.594342579725353,25.297397108508676,24.629130611099228,23.688366266949046,22.451688873566486,21.01558791202466,19.44498937481231,17.822967143954795,16.208451737064173,14.626560043405862,13.078645558034834,11.615998142868861,10.262160625535596,9.007419433594167,7.864893736284003,6.844171559134643,5.95851484916508,5.189971104132123,4.516688973953408,3.9200369297376705,3.3792975417130275,0.0
14,0.0,5.763485711180885,6.672598094871103,7.698283303962144,8.83731785170649,10.106888063111294,11.523866415070811,13.09143983456287,14.789990623496802,16.562808235802212,18.364275322957102,20.178039789486295,22.001848642379933,23.799997322767872,25.433187508553623,26.774403092137725,27.698766373782174,28.099338091381732,27.924623850706894,27.220722874637218,26.141892701721627,24.70955181869048,23.056836096702778,21.267729533901335,19.444410378337015,17.6431565353994,15.880683168540855,14.169464795667949,12.55895927017752,11.082765123837108,9.7238790954405,8.489991970437341,7.388236183107484,6.429238699521633,5.6060016625947355,4.891235261687231,4.2509124283722155,3.66763181932974,0.0
15,0.0,5.613790248143523,6.508334116064781,7.520189954542026,8.66266840165271,9.953095081670808,11.403429600494608,13.017699287847854,14.787159058958578,16.671406490922916,18.619758137718648,20.62320348940286,22.678116806266246,24.764731754574687,26.769316457704857,28.551420959955617,29.965169059580024,30.785359657828533,30.879938182678206,30.194743104247028,28.9517300880217,27.239248183505374,25.287694234214317,23.22660435462282,21.162346204596034,19.149810450732552,17.196697636845368,15.307037799921295,13.544846917271713,11.93531441037146,10.464565760908041,9.132645527919134,7.9411405173115055,6.905055761079675,6.022901139145894,5.259470426725734,4.575133695433152,3.9471179424730494,0.0
16,0.0,5.4654061195694545,6.3418044229624435,7.334177337339091,8.460801107951104,9.745834161443044,11.198755207427618,12.830684430234376,14.633765766882243,16.586477231643876,18.651683806235468,20.815584987479962,23.081151399394066,25.432692093013248,27.791229414818794,30.051756102121168,32.056130143231805,33.5281486522718,34.135104731356726,33.64756109987655,32.216034251050694,30.082601898690076,27.69449838096817,25.267706496966454,22.90996530864309,20.660867857477843,18.50932527182806,16.44542719476828,14.532386678542036,12.790011083502662,11.20364342997591,9.771439833711957,8.490502321918099,7.378982305233762,6.429856944355879,5.61108846455141,4.878356108546238,4.2048905729730945,0.0
17,0.0,5.2857237842000835,6.1429474182939385,7.108160234638264,8.201656187379252,9.44983771791368,10.878233454568068,12.49457891349318,14.295340098970563,16.267480951774843,18.388356512880716,20.652678229723058,23.071573613608255,25.640413617915296,28.296420678010456,31.010959777234852,33.675387682340435,36.018323991049606,37.523380131854076,37.54856191978637,35.89681235347185,33.171371380115836,30.181978500011933,27.30224566615566,24.61818286011474,22.11738933341197,19.771743692191777,17.549991749608207,15.497364976828376,13.631349480630421,11.928820631767636,10.39469763739747,9.030333092186979,7.843467827827409,6.828325225513509,5.9479846392444955,5.1616795739892085,4.441467304998146,0.0
18,0.0,5.077597734492344,5.911781213370796,6.845170108484431,7.893669116539682,9.088828014029662,10.467017317981119,12.042836894589563,13.808765589765773,15.75797304968282,17.87254018853319,20.166681768986184,22.65425222611727,25.32263448204433,28.16585956097525,31.1910747343992,34.41273272400248,37.64385612527893,40.369798651288434,41.136196590060095,39.42128337364445,36.005181138499225,32.442267611938085,29.144823653589807,26.157428265053973,23.437753207795136,20.919053062632496,18.56237032864092,16.39451044992471,14.416520489706654,12.612540198352288,10.984769027095734,9.54322187051938,8.289327730242707,7.209323314888938,6.267863644116844,5.423045670724067,4.65466209980715,0.0
19,0.0,4.86794304429593,5.673265349495752,6.567000112041256,7.562636338187773,8.698766017000516,10.011666224043568,11.520407993093498,13.21764448505738,15.099453155047534,17.159550459543514,19.410553995696958,21.864613071556047,24.503426657883967,27.35887904783235,30.482763467298195,33.93396700265238,37.698672620472855,41.168161869039146,42.855353876674286,41.168161869039146,37.698672620472855,33.93396700265238,30.482763467298195,27.35887904783235,24.503426657883967,21.864613071556047,19.410553995696958,17.159550459543514,15.099453155047534,13.21764448505738,11.520407993093498,10.011666224043568,8.698766017000516,7.562636338187773,6.567000112041256,5.673265349495752,4.86794304429593,0.0
20,0.0,4.65466209980715,5.423045670724067,6.267863644116844,7.209323314888938,8.289327730242707,9.54322187051938,10.984769027095734,12.612540198352288,14.416520489706654,16.39451044992471,18.56237032864092,20.919053062632496,23.437753207795136,26.157428265053973,29.144823653589807,32.442267611938085,36.005181138499225,39.42128337364445,41.136196590060095,40.369798651288434,37.64385612527893,34.41273272400248,31.1910747343992,28.16585956097525,25.32263448204433,22.65425222611727,20.166681768986184,17.87254018853319,15.75797304968282,13.808765589765773,12.042836894589563,10.467017317981119,9.088828014029662,7.893669116539682,6.845170108484431,5.911781213370796,5.077597734492344,0.0
21,0.0,4.441467304998146,5.1616795739892085,5.9479846392444955,6.828325225513509,7.843467827827409,9.030333092186979,10.39469763739747,11.928820631767636,13.631349480630421,15.497364976828376,17.549991749608207,19.771743692191777,22.11738933341197,24.61818286011474,27.30224566615566,30.181978500011933,33.171371380115836,35.89681235347185,37.54856191978637,37.523380131854076,36.018323991049606,33.675387682340435,31.010959777234852,28.296420678010456,25.640413617915296,23.071573613608255,20.652678229723058,18.388356512880716,16.267480951774843,14.295340098970563,12.49457891349318,10.878233454568068,9.44983771791368,8.201656187379252,7.108160234638264,6.1429474182939385,5.2857237842000835,0.0
22,0.0,4.2048905729730945,4.878356108546238,5.61108846455141,6.429856944355879,7.378982305233762,8.490502321918099,9.771439833711957,11.20364342997591,12.790011083502662,14.532386678542036,16.44542719476828,18.50932527182806,20.660867857477843,22.90996530864309,25.267706496966454,27.69449838096817,30.082601898690076,32.216034251050694,33.64756109987655,34.135104731356726,33.5281486522718,32.056130143231805,30.051756102121168,27.791229414818794,25.432692093013248,23.081151399394066,20.815584987479962,18.651683806235468,16.586477231643876,14.633765766882243,12.830684430234376,11.198755207427618,9.745834161443044,8.460801107951104,7.334177337339091,6.3418044229624435,5.4654061195694545,0.0
23,0.0,3.9471179424730494,4.575133695433152,5.259470426725734,6.022901139145894,6.905055761079675,7.9411405173115055,9.132645527919134,10.464565760908041,11.93531441037146,13.544846917271713,15.307037799921295,17.196697636845368,19.149810450732552,21.162346204596034,23.22660435462282,25.287694234214317,27.239248183505374,28.9517300880217,30.194743104247028,30.879938182678206,30.785359657828533,29.965169059580024,28.551420959955617,26.769316457704857,24.764731754574687,22.678116806266246,20.62320348940286,18.619758137718648,16.671406490922916,14.787159058958578,13.017699287847854,11.403429600494608,9.953095081670808,8.66266840165271,7.520189954542026,6.508334116064781,5.613790248143523,0.0
24,0.0,3.66763181932974,4.2509124283722155,4.891235261687231,5.6060016625947355,6.429238699521633,7.388236183107484,8.489991970437341,9.7238790954405,11.082765123837108,12.55895927017752,14.169464795667949,15.880683168540855,17.6431565353994,19.444410378337015,21.267729533901335,23.056836096702778,24.70955181869048,26.141892701721627,27.220722874637218,27.924623850706894,28.099338091381732,27.698766373782174,26.774403092137725,25.433187508553623,23.799997322767872,22.001848642379933,20.178039789486295,18.364275322957102,16.562808235802212,14.789990623496802,13.09143983456287,11.523866415070811,10.106888063111294,8.83731785170649,7.698283303962144,6.672598094871103,5.763485711180885,0.0
25,0.0,3.3792975417130275,3.9200369297376705,4.516688973953408,5.189971104132123,5.95851484916508,6.844171559134643,7.864893736284003,9.007419433594167,10.262160625535596,11.615998142868861,13.078645558034834,14.626560043405862,16.208451737064173,17.822967143954795,19.44498937481231,21.01558791202466,22.451688873566486,23.688366266949046,24.629130611099228,25.297397108508676,25.594342579725353,25.467440869770968,24.91050535132176,23.953810820711304,22.661277397259802,21.151667802950023,19.556107618147138,17.929560310772295,16.284252452283074,14.63670996045083,13.037889629810717,11.543413297541685,10.1828882908567,8.95285414746348,7.836673084671783,6.814719261739447,5.897203020441399,0.0
26,0.0,3.108547294631854,3.608779035241137,4.162569592156675,4.790056084921067,5.505379959703562,6.326426761501834,7.272432834070151,8.333387779095458,9.487437477565045,10.728028844118906,12.054315896959938,13.448030479119556,14.866742436185293,16.306885211396775,17.751901302993513,19.144769627038496,20.413351414412393,21.501914013946617,22.338219040139528,22.959467220443113,23.30788323192992,23.359248975910642,23.06663593083914,22.427020211789678,21.436159051136574,20.193220206327453,18.819470215388144,17.375997580324903,15.883103841650113,14.364346193679605,12.871020359577011,11.464206988128598,10.166144613570756,8.986662597241372,7.907556594062515,6.909723921553326,5.998717775991332,0.0
27,0.0,2.8663118528983675,3.3318039629536207,3.8442832783764525,4.422704121856542,5.083719446664499,5.846345231681763,6.724572983249108,7.702698629811973,8.76211985245884,9.893175797322026,11.093850936977985,12.34158979652876,13.601984925568091,14.875994699637264,16.15958334988293,17.4072216659247,18.540013136167108,19.514150018931694,20.268492223702214,20.84562837184038,21.218332747934312,21.375140235813465,21.27667665528354,20.880376044831685,20.157955602925895,19.158562098562133,17.99754396776883,16.729971554067546,15.38599957237524,13.997324162481945,12.615256048417445,11.295638933416177,10.067078660526866,8.937932567570101,7.906499947817273,6.946800575741886,6.0604020330877075,0.0
28,0.0,2.6443307953043846,3.0747405394158105,3.5504159703658162,4.086189861367745,4.6950139491595495,5.399945068189123,6.210163400316209,7.109664301318501,8.076051433005524,9.103490503368548,10.187707097616133,11.304381012857263,12.415024071336193,13.533320765135995,14.664760056422315,15.777067353145044,16.79651968665327,17.678851337681277,18.369586082571953,18.906559811214517,19.286555494591433,19.509675583696612,19.549851496669685,19.351447810466468,18.85663195063256,18.083242523820932,17.115571377253705,16.014072361500542,14.815857639419443,13.557058370991088,12.286895400600356,11.061256288940635,9.902260424624549,8.827007599121494,7.844442850272729,6.930521898948864,6.0764493382764035,0.0
29,0.0,2.435692304713646,2.8301638842781602,3.268514426939833,3.7646430914951186,4.324287062686581,4.968425077653916,5.712805885239817,6.540442280193292,7.424962428548591,8.355858882942698,9.331050896424108,10.33016899554677,11.317010725133406,12.29846956897507,13.288673600677576,14.261506934167844,15.16940006427445,15.967133348648701,16.61061189993903,17.119371877107998,17.498940415441552,17.767496999367882,17.904943677592414,17.861910881100044,17.55867025754502,16.98554214804313,16.199633938287086,15.256327921108262,14.199003852229168,13.066179223642862,11.909400330357002,10.778014091676726,9.69273362003357,8.677200051782977,7.744067789939066,6.876738878968701,6.064133293674643,0.0
30,0.0,2.2644883464669068,2.621898407232737,3.0154531877655755,3.4660343327474883,3.9778636356786006,4.56356434645127,5.241157901014488,6.002464548956516,6.814287299526702,7.662071627545181,8.542352524791449,9.43961889730379,10.323426547182354,11.190306157297671,12.050794337411151,12.889190510876812,13.67429381002432,14.38536334442695,14.985210095333203,15.474706168754157,15.863646895144777,16.158432709381714,16.35570241261082,16.41353549855696,16.25922658940744,15.850824400146774,15.234349718720816,14.444976299577723,13.52790880400762,12.520664337403863,11.47470638468955,10.438180560642131,9.429584700206767,8.475517682729222,7.600310093745788,6.7850626851859195,6.021496595391959,0.0
31,0.0,2.1397004072130303,2.4644772653846907,2.8134732590872535,3.216061625073061,3.675289508454049,4.202424103380638,4.8169968247620565,5.512262416635357,6.2569523875314115,7.0302528228499925,7.831625372925882,8.644360082739995,9.435597518853422,10.207563538342086,10.960502752160739,11.68072467829741,12.351358682014062,12.975271505138165,13.529787266357827,14.007138904060355,14.399460129236088,14.70346366881831,14.916707166186379,15.025619218427359,14.967138675551643,14.692739986582506,14.2258037493061,13.588608708040523,12.8069578105856,11.922368058774639,10.984960425881944,10.039433627528293,9.107157220982694,8.217234402256496,7.397836135045509,6.641731472636697,5.933319342208283,0.0
32,0.0,2.0264005250129706,2.32201490711889,2.637209601678788,2.999581355938125,3.4091045580071127,3.877798007260264,4.4308615146395995,5.061371123040312,5.738269254009074,6.445890844689993,7.181775788340175,7.921984303562213,8.635081598308938,9.325022496414805,9.99225938439466,10.619560658277903,11.195792452665016,11.737589868707717,12.244412940269905,12.697451055177414,13.082592249184263,13.378140840627468,13.588913075628017,13.712839907788915,13.709717441994197,13.53790071367847,13.202520591878141,12.707050935137172,12.05668808932194,11.291844493341216,10.459252135057731,9.60067776314765,8.738081452548338,7.906985771633272,7.139892232416022,6.439634605736946,5.790241603325404,0.0
33,0.0,1.9001397323535767,2.168684662305426,2.4621133627299745,2.798584772344411,3.171323796986302,3.5925532615334204,4.088100663298485,4.652560099579626,5.260525865538051,5.899428798552423,6.57085775768695,7.244927283996312,7.885015446103104,8.501781977380995,9.100805337247776,9.656914107296538,10.155511441767933,10.623327565145065,11.073621950363298,11.492311888436557,11.85644474869007,12.144825909314255,12.351756905807353,12.48317577168642,12.5105804356801,12.40954020747587,12.182959534654259,11.809139111293002,11.283408266416977,10.634248300083643,9.904170703501013,9.128551842915824,8.338111600582186,7.562076645057279,6.844166843619954,6.191886844602945,5.593721233296674,0.0
34,0.0,1.7730990940229132,2.019026619784964,2.2990217244394127,2.6164001942289166,2.963324056489794,3.3499177276347014,3.7958399545275703,4.2998805600591075,4.836166638144455,5.402026128837664,5.997075502749898,6.599489587675305,7.1702203079661,7.717088500113787,8.250917226118828,8.747302413484338,9.184307421395381,9.585781220628869,9.979035504109598,10.349228685040101,10.69157580152991,10.974244900137611,11.184889308284468,11.322499171402809,11.367575116713224,11.30988302577646,11.155508148897578,10.881379085778981,10.464252610846865,9.927082885582932,9.300020768140744,8.620917660327889,7.907190076897601,7.195723167856223,6.524810298623462,5.913771218962891,5.356506959558618,0.0
35,0.0,1.6701026308594635,1.898631785217572,2.1650731727039507,2.4643885099154117,2.7859583323744177,3.141775877940896,3.5477138797369694,3.99675781036443,4.469533015996019,4.957283135935601,5.473367140922847,5.99439279522065,6.492064761770546,6.970554878805774,7.438310279227897,7.878651280957079,8.26667887390963,8.61935218997072,8.964012123685078,9.289760983549394,9.605871135220507,9.882968965074705,10.100278190528758,10.245922506500268,10.299383102742897,10.260530490391632,10.150313296676465,9.951439539191602,9.628180437675068,9.190877281276116,8.669383227662951,8.087989182303598,7.457518738058862,6.808818855948433,6.186305389572082,5.607671843586713,5.086627526696481,0.0
36,0.0,1.5858203394642851,1.7970955942575721,2.044677505530515,2.319650700279436,2.6191178229567305,2.9479297251875396,3.316027043556618,3.7168723147947738,4.131711611273046,4.555167000885713,4.993796414320746,5.437356666123162,5.866252628613543,6.284508103297176,6.691791279045028,7.075545784869196,7.420925135337769,7.7347048819406465,8.039523058883649,8.320412599088145,8.602863808282367,8.867673506618521,9.08598796568055,9.240093298853465,9.300912130947138,9.275634051592405,9.194615365862159,9.046471849011164,8.795181353221222,8.44536734833029,8.02392728170862,7.538462083324503,6.987200950879864,6.399257192131377,5.819665949467235,5.273002806867777,4.779693058445712,0.0
37,0.0,1.5017660312851238,1.6957461130801574,1.9168506212170575,2.1657928412318466,2.4432121491674326,2.749379254518701,3.086691966238387,3.4487168407491695,3.8205905017516306,4.195739834609696,4.576369089642115,4.951732358228481,5.320550631741049,5.688350475747771,6.045350489408039,6.376019412117438,6.674494007749407,6.947846892839723,7.202084860813823,7.431402904686738,7.672209383909736,7.911108326668944,8.126157248471031,8.283356025028517,8.35939328424343,8.355526501919332,8.297861759956703,8.18737349852849,7.990586975532325,7.71473888386113,7.378657704434598,6.983800143778863,6.5129048283519,5.988350653435271,5.450156474625164,4.931325068967078,4.464058250692584,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
