,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.1886482472128728,1.264907513820681,1.3447702426237045,1.4283652095103698,1.513536629596519,1.6016372616360728,1.6905323316033676,1.7790509868323343,1.8636117515485395,1.9460871436746943,2.0231966878588468,2.0959698338234767,2.1646696967985894,2.229737359569365,2.285570536606613,2.3295658418225296,2.3613213336044865,2.3795872539653016,2.3781711594670227,2.404662262292556,2.41695025025588,2.418712460144042,2.405844320058902,2.3838345858299235,2.352403846662318,2.3185093274492043,2.277538095430549,2.225904056326526,2.1633360430426074,2.097935186972155,2.026564733770763,1.9471528942143406,1.8622553473005856,1.7688346835634274,1.6760180459273912,1.587983057164811,1.5043152922871446,0.0
2,0.0,1.2589895464607315,1.3379767748586997,1.4213157731560437,1.5069176351220146,1.596404224640861,1.6891036424478214,1.7814131847770218,1.8724569027635778,1.9628171425836445,2.04716255684322,2.12806771579231,2.2023302706548353,2.2756991942242975,2.3390990351375205,2.3954942028078645,2.4398570247580653,2.4714975288002385,2.4903083396630286,2.4902168834281313,2.516696269334852,2.5282600860241025,2.531974351069653,2.518184166107414,2.4955827425702513,2.464060800527834,2.4260441033715257,2.379993718541487,2.319640975049543,2.2506097505105926,2.1807461926429714,2.105226941599093,2.021922190486152,1.9289868904195584,1.8326570623471465,1.7377765344068654,1.6562509965968972,1.5711389889927256,0.0
3,0.0,1.3309836874661707,1.412716332971689,1.498140272089359,1.5893909259253796,1.683283634300681,1.7780421728055398,1.8747327885661,1.9719407529461805,2.0634233109821847,2.152509686033737,2.235945936177174,2.31295279234577,2.385969480416275,2.451998735633805,2.508297159641937,2.5543474023610853,2.5834705423758546,2.60476517717196,2.6035144575352844,2.62685994057671,2.639152578263306,2.6412063671317587,2.630670269025013,2.6092296768750756,2.575387337913828,2.532624584744782,2.481934702055735,2.42005527905717,2.3450419532071183,2.269302350180057,2.1823327482278323,2.0969319404876074,2.0013684820241595,1.9036938930199476,1.8073767734441775,1.711824858792173,1.626771827123475,0.0
4,0.0,1.408437235500678,1.493233320822898,1.5834121065006972,1.67859861735082,1.7749495910063569,1.8751047365282705,1.9750188261876993,2.075421361015737,2.172472834888484,2.264993170351204,2.3502198630765014,2.427739262436498,2.5016710293286657,2.569894752030457,2.6256954635418857,2.6718552190441884,2.70128046401047,2.720575754011434,2.720153768053947,2.7428015404679282,2.7529373684282046,2.751408757100029,2.739027564578152,2.711820663883534,2.6744785057195473,2.627628957522996,2.5724276642255894,2.504456602648407,2.4223145226375085,2.338636734414986,2.243676011929377,2.152892387562267,2.0570432415121607,1.9554844943544132,1.8613706158694208,1.7629990094298973,1.6783678167313583,0.0
5,0.0,1.4886807362577579,1.5774821919201156,1.6714074856851449,1.7715254480185618,1.873117281074583,1.9750955363120635,2.079074690233964,2.1840609041379033,2.285093145098747,2.3789187785000236,2.468275681143537,2.549475929976448,2.624661812932824,2.6930935506778217,2.7502107959501085,2.7960060781152114,2.827399852524537,2.844934461457244,2.8450468842889944,2.86108481545256,2.866699862713219,2.8640766684059593,2.844665249157866,2.8136800085744755,2.77152289128462,2.7177984040159484,2.652185915718211,2.577269953492422,2.488215278142941,2.3956295025023104,2.3000059873918213,2.2026576645390183,2.1030247045450796,2.0034696604162767,1.9047063908768638,1.8110846779850234,1.7308144674796522,0.0
6,0.0,1.5734402676512904,1.6646503409506315,1.7632993810683624,1.8675169077787799,1.9732514023758085,2.0770404724802325,2.1859553498698685,2.294391867868206,2.398096673150269,2.4974610595735847,2.590637087877592,2.676690148779292,2.7547251752340123,2.825342891739393,2.883606138732768,2.9267190410652497,2.9567074928614354,2.9736502217614325,2.9706419497048246,2.9836890052505023,2.985120564993709,2.9743383862797694,2.951481813927985,2.919300944842772,2.87170072760043,2.811561050013278,2.7384454662706523,2.657999197481806,2.5615147133344034,2.4647000354094106,2.3648976081964945,2.2597940340821623,2.1559343212201325,2.051132239476472,1.9511092763643634,1.8634063046792024,1.7751670910601902,0.0
7,0.0,1.6612749276652061,1.7554369232776388,1.8570949077027488,1.9631863612524465,2.071532431635792,2.1803895023335502,2.2915242954124535,2.4030412932837026,2.511020288908278,2.6144723548206694,2.7127716727010602,2.8010518126261523,2.8832313126861595,2.955146533111106,3.015722569028472,3.0609283422798845,3.089416750396341,3.1023375585822617,3.096489255231619,3.108461409286729,3.1039061990272554,3.0884802894526793,3.0592790848172746,3.020822426881199,2.967629380053833,2.9055626060991684,2.8263737668493456,2.74328897286406,2.6444507558291814,2.5412848709847076,2.432467670410401,2.324408944434346,2.212745075902739,2.1075522583417485,2.0124041924337592,1.9171453352676004,1.8283562400502835,0.0
8,0.0,1.7496751353235134,1.847162835464117,1.9497089394350418,2.0586598814804113,2.170855068913055,2.2833547579430182,2.3971975062518194,2.512258699467754,2.623948062777728,2.730354216397874,2.8331665533202615,2.9258351726193443,3.0106524256710214,3.0851670963946605,3.14678485376161,3.1945739010963012,3.223440648412085,3.2349262246577983,3.227638599096383,3.2336345907278656,3.2255316205780886,3.208042008795189,3.1724995963976754,3.125983135643459,3.066984924865875,2.9955065719496803,2.9147135740944927,2.828860340427849,2.726086625836987,2.618211474140325,2.5073524753395247,2.3943959710362837,2.28402150602448,2.1798883617574596,2.078281303782498,1.9811368916322016,1.88783350068524,0.0
9,0.0,1.8330025949177993,1.9311637716070211,2.03806730406788,2.150263385387416,2.265015423118361,2.3807411719861364,2.499107255797838,2.6172986909645086,2.7326539208966465,2.84380436983566,2.950736069587867,3.048614511593788,3.1368891528655714,3.2162965495914624,3.281227880096352,3.3280725577058465,3.3608260964898014,3.372450235252814,3.3628090674534974,3.369006393908914,3.3583359793712972,3.330530674416797,3.2907649517138666,3.237548669922355,3.1700938485958012,3.094174484486403,3.009539090721259,2.915530203789205,2.8078481993534963,2.69855021075762,2.5824263712255164,2.4666945153781388,2.355411037889965,2.2490403784032726,2.139471867386351,2.044937117851015,1.949845313191414,0.0
10,0.0,1.9150294036086626,2.014784892469548,2.1228416169647786,2.239075727113426,2.3567892823020613,2.474862393266272,2.597393413570111,2.7199018032989146,2.839085512697764,2.956141751730294,3.0670084191590186,3.169110181087915,3.2651155624620087,3.347491513009349,3.415956864185417,3.4673239438979384,3.500190333517205,3.5110437369710907,3.5017704856737097,3.505288326088058,3.4873119191135893,3.4559240716098674,3.4092746446465165,3.3492293199803926,3.276226946513251,3.1942027236160975,3.0981968594965994,2.9966461224067684,2.885127903758901,2.769607061029024,2.652584214304435,2.5348806025187396,2.416468988978883,2.306736378745454,2.196473430701952,2.0945373666488822,2.0029962032030504,0.0
