,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,5.156255914830316,5.665347426528717,6.18094385249112,6.701694380097044,7.219211502230245,7.71082888031205,8.181822386106965,8.642295395635788,9.084895001502215,9.501608242576294,9.879603195126542,10.19585363754021,10.44343929281876,10.605103957800127,10.682574665660264,10.704019755082564,10.688633152476454,10.636101017290342,10.543182057812345,10.415385263035093,10.231540303471679,10.003922045779712,9.742310198721698,9.46328107760822,9.181249798340952,8.907399740666307,8.627493618549357,8.342832425365808,8.055435341088328,7.774986636341693,7.5184230614527525,7.284168566327445,7.04926588589531,6.813532177102066,6.568210352304117,6.304933909269053,6.020418041622695,0.0
2,0.0,5.414932783828251,5.9905307117428075,6.564214569882544,7.140851422610523,7.722945932288174,8.285331343414125,8.827247585074609,9.345491101701231,9.831784634785864,10.279227549251297,10.682546591748478,11.020385841448137,11.290441015299077,11.471094327084502,11.554769246651448,11.568674334702777,11.533551377576403,11.450999624155038,11.318793973641077,11.1475422640037,10.91664387721865,10.639451310270587,10.336326758636998,10.020953141435456,9.70428089555781,9.390996946868068,9.066708214863652,8.738141168448823,8.41053592021539,8.093695306161782,7.797275706426603,7.519326772408085,7.235337687261247,6.952076057493776,6.667337038753005,6.373256287739485,6.069969018166824,0.0
3,0.0,5.647906159764813,6.292561518800289,6.9295698264805985,7.566516125334767,8.21292960957501,8.849399549652174,9.467828329913486,10.057918055188932,10.602866422914156,11.092674900275371,11.529826835967281,11.895547513128411,12.18922635247566,12.387411753380853,12.481612910027929,12.493160779047352,12.441413020701702,12.329467259886028,12.155178074165685,11.937705713915252,11.65479250053029,11.323274089088383,10.967150052921326,10.608881601414563,10.251371260222681,9.892552983158662,9.518569579387757,9.14041708130469,8.76748336336595,8.408754751650646,8.07248756190222,7.75090973851954,7.419200541099078,7.087649908834228,6.761566499273499,6.436205897352635,6.112456409981314,0.0
4,0.0,5.8592263172978525,6.570652303075012,7.275968600152221,7.977005931650289,8.689654125758029,9.399737392784788,10.1002559297298,10.777137748485695,11.397161071377699,11.947204890262046,12.426610010448416,12.82453631282779,13.142654090444404,13.358948015493668,13.463071492803143,13.475512762627373,13.411253297102828,13.270484666185512,13.055564386436304,12.791540844194882,12.452490198957278,12.061575157047423,11.644592266548985,11.23141192680329,10.822495059592635,10.411090603569326,9.985833205323393,9.555433028733002,9.134721280087987,8.731297000219978,8.348557944073109,7.98162197856982,7.605898508010917,7.231204172607851,6.865536119414499,6.506590533092648,6.158230111315716,0.0
5,0.0,6.046043583674502,6.819275888714739,7.595484637987749,8.366392864261952,9.147207896819154,9.932440672380778,10.720057396346615,11.492513977168404,12.204833452069877,12.827928659128983,13.361414356228646,13.794912743169673,14.139814775838627,14.375263091408247,14.492424298968814,14.508492275303428,14.433493363006496,14.268461723006222,14.013404066169924,13.697698084074744,13.301719818217073,12.848314805311283,12.367024464625283,11.884881411157105,11.410943294835361,10.941105743917369,10.458825984453357,9.976375157517655,9.504946657899078,9.049828697347394,8.615522832106244,8.198569587445204,7.779138318636257,7.364920639115117,6.961312439664962,6.568089088090111,6.191877819428304,0.0
6,0.0,6.211008114854497,7.041051891438218,7.887678087976124,8.73317670561607,9.586590339271366,10.448483949431829,11.323080312544159,12.195156690634072,13.010968490885642,13.725488749964564,14.328317811220735,14.812415617677194,15.188207051678868,15.445308108243207,15.580044368518436,15.598951249643624,15.512074398184192,15.321682591473719,15.024892010356634,14.656952618031776,14.202321331209067,13.684678578976673,13.133838580061495,12.579640904420982,12.030693100590025,11.492476404736468,10.951126781068965,10.410553503706927,9.88466762567711,9.374022418597399,8.884328503123324,8.41291209519109,7.9460306841661765,7.4898594822584785,7.046727864742014,6.618884671044999,6.21282902887873,0.0
7,0.0,6.35526976883934,7.232000087336446,8.146840658575618,9.06613328066011,9.998379805010734,10.940473584321433,11.900937686138295,12.872463192317223,13.796944452605205,14.62231339483348,15.319767557470175,15.873817821222177,16.294056904149922,16.580600516572296,16.73338569446195,16.758883794932608,16.660196233668962,16.43928756549836,16.096612566581165,15.673645641347967,15.153479597472353,14.56535718828878,13.941187747151227,13.310206552734819,12.68193049814578,12.068407799653377,11.45640463003783,10.85336555154496,10.26738520208117,9.700306096643853,9.154755025248477,8.629516949379749,8.112181763849563,7.612120693992457,7.129577511768293,6.6667165378070266,6.230066760688621,0.0
8,0.0,6.484143491615413,7.3939823806439335,8.363056552857906,9.354577660219082,10.367260293752558,11.398452877228845,12.447926694838733,13.51586959171237,14.552430522319387,15.500288614987662,16.319553664088893,16.972086826209818,17.466435359210443,17.796620307804705,17.973787864800368,18.006277428070717,17.89670237385578,17.642470162831156,17.25007462868814,16.763618725765383,16.169966866092516,15.500550925803164,14.792843217058497,14.07712234501265,13.365126741139493,12.665886713948455,11.973704722145271,11.298760162489183,10.650141876384703,10.025314476918672,9.423703169489368,8.842174256770875,8.275510315224471,7.731756555865206,7.211265384188154,6.713726317047878,6.247807863394345,0.0
9,0.0,6.6042565406759275,7.533226033723939,8.541147923036169,9.59198029527867,10.682496623062109,11.804816753391666,12.949842210104723,14.116036769642864,15.26354417140117,16.338858915455887,17.2955407060685,18.086999005253844,18.691349291501442,19.09664585969372,19.31015904667836,19.353782189183903,19.228319011426905,18.939751469217345,18.493314894729696,17.942416619649922,17.269806288801824,16.508226685597563,15.705339878656522,14.892613554425875,14.085734281900082,13.295697228452145,12.51465316327229,11.762665436921415,11.04738885410458,10.35994410113867,9.697372967195722,9.058615918997173,8.442441707082686,7.8568466749695665,7.29807381694158,6.766336886967256,6.270605092336302,0.0
