,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.1843921647997055,1.19972753234737,1.2129613780553887,1.2289275487207476,1.243330876174177,1.2589944528825403,1.27488141622456,1.2894586457881614,1.3025682409655088,1.317630323916328,1.332829549682113,1.3466636453021052,1.3596258780333532,1.3724555423379659,1.3783990612205583,1.3786334048181585,1.3715722197637317,1.359368546295495,1.3400319146154973,1.3320549683935778,1.3185267948486719,1.3013104177938748,1.281796242402978,1.261604731396671,1.2427254500120832,1.2296458656113656,1.214531109553984,1.1955652186491497,1.17627530746359,1.1595276806056465,1.1446729541870941,1.131208376736452,1.1082136273028278,1.078005510069143,1.0502919296560207,1.0226611533676486,0.9990677291892094,0.0
2,0.0,1.2555702397756885,1.2687010534504217,1.283571170921519,1.2995537421623986,1.3170981704849134,1.33682173501925,1.3549589964415139,1.3691725684396854,1.3812893460141935,1.3951096322418859,1.4110892173701397,1.4264086078016447,1.4413017281758909,1.450877078505813,1.4581365554661836,1.457790548618125,1.4506850010902073,1.439975739595979,1.4239844469703338,1.4138600841287647,1.4000651164771607,1.3859208888546666,1.3654885780614674,1.3472822622576968,1.330571099850202,1.3126717123572251,1.2922755788475155,1.26924241291577,1.247230789458626,1.2271937266339255,1.2135174017463826,1.1986606947403673,1.1690231286466066,1.1358316659884644,1.1054915319192629,1.0780800449281207,1.0510883551434833,0.0
3,0.0,1.322181118267264,1.3345768995154104,1.3492463918997082,1.3677165317365567,1.3890482498576855,1.4076386709369657,1.4259422618854916,1.4446060087592436,1.4595701973670792,1.4733316764413258,1.4913191603521447,1.5060279532322347,1.5216087407420187,1.530692486067495,1.538778601785944,1.5403468652513215,1.5344908483639825,1.5271668211066847,1.5093232808198895,1.4979588274057247,1.4845437226196225,1.4712402665013748,1.4568227538253091,1.4413074783618967,1.4233486810951823,1.4040805590330014,1.3817709737552113,1.3579775899472641,1.3340558308102048,1.3121003772470254,1.290546333245672,1.2697072943627188,1.2368640235764283,1.2023329134277394,1.1682393971689105,1.133669017265597,1.1065820161546207,0.0
4,0.0,1.3874459120549147,1.4001511017933577,1.4176645331651025,1.4387346356521207,1.459423514936889,1.4796751038054285,1.4999140555278074,1.5219837413051276,1.5413045280312403,1.560399695660924,1.5772403312133882,1.591006646885026,1.6037837113110562,1.6154824712603846,1.624399026429358,1.6302065668700503,1.6252848853641846,1.616641269298639,1.6000293622486486,1.5867268251177624,1.5746732527004734,1.5621310539002022,1.5495929383062708,1.5326817636887495,1.51333962819278,1.4928732401126592,1.4707709506564515,1.4442162160964649,1.4168342323173406,1.3902286412467504,1.3610167408183775,1.3343901700491798,1.2991406418602809,1.2612393201458494,1.2264646878680139,1.1875979095672757,1.15907202892297,0.0
5,0.0,1.4497191064693356,1.4657031324073717,1.4869313373694746,1.5094015564183378,1.5295028351099722,1.5522245825050192,1.578079163375059,1.6055611180289986,1.63039511011645,1.6507156097262257,1.6703221098389514,1.683516354146832,1.6958237615710559,1.7085900387218715,1.7189561042002701,1.723978526312161,1.7210065238298535,1.713175452866468,1.6971813910091882,1.6817134851909075,1.6680336157760118,1.6561958654302786,1.6406202508010297,1.621233336632792,1.599634186578252,1.5768285628245369,1.551417007783853,1.521791062456987,1.49188422224066,1.4565629794712052,1.4248833718196823,1.392664422090434,1.3541555548296575,1.3147970125534207,1.2772094272148609,1.2379820416398746,1.2085354097542704,0.0
6,0.0,1.5161081519653452,1.5363786669586208,1.559109406502819,1.5828356059521094,1.6066667852697165,1.6292073217406566,1.6612045636362582,1.6932416330556015,1.7198210098983218,1.7455477574647573,1.7680425725401427,1.783976022565004,1.7952897783843256,1.8088027981122243,1.8210389837934409,1.8227851940837387,1.8200312765842626,1.811555796789699,1.7951345727113166,1.7775888665406827,1.762428885564385,1.7449934115432555,1.7282027252394774,1.7080787973892682,1.6848304120733641,1.6585751434922624,1.628095439001097,1.595857489735786,1.5590268755637664,1.5212071831567326,1.4863689465937682,1.4506788984834487,1.4100302583829223,1.366375115141213,1.3253422925991047,1.2876571736122722,1.2524838991712264,0.0
7,0.0,1.588335844718055,1.610378526652866,1.6361327878988812,1.6616590450995652,1.6858401758302404,1.7120239721031403,1.7448287037500758,1.7802392047890963,1.8094067161344751,1.8376690214861227,1.8643497612466022,1.8804123622069129,1.8935158372157301,1.9089298499238905,1.920921898279081,1.9257342581108232,1.9213059983084269,1.9110094606585533,1.8942983994943303,1.8779284402186307,1.8589297941962601,1.8372062680824768,1.8138307678959276,1.793365060110373,1.7661413302222961,1.7384662159141182,1.7047865904448456,1.6701283677029002,1.630598845330948,1.5894646205413052,1.5518768410799442,1.5148053919508742,1.4694578962858902,1.4241706274483914,1.3833132389238019,1.3432927344104906,1.3055860682842524,0.0
8,0.0,1.6624891940958213,1.6851126153916431,1.7133120508626232,1.7392736183003443,1.764812422022454,1.7954029600693393,1.8295658438294324,1.8652243118547995,1.8979213000451822,1.929075896470017,1.9589845142650975,1.9765505424331575,1.992280311639464,2.0100593829968774,2.0224306277498685,2.028767406582862,2.02604187819895,2.0144792002106393,1.9965475179338308,1.9798309272451136,1.9595385885853187,1.935890088349687,1.9096412403734888,1.8833637650371038,1.8519940957579735,1.8191143751442258,1.784571172353621,1.7457813392258117,1.704706167881801,1.6607966126876612,1.622643083136358,1.5843261278628638,1.5366071871169946,1.4920028592287062,1.4486960915555847,1.4054394043155984,1.3648732267624066,0.0
9,0.0,1.732254595738207,1.7560646296605866,1.7809320978472507,1.8118953162400213,1.8402781470964775,1.871525444385618,1.9103112480217643,1.9490325175344354,1.9838474491077824,2.017388364778085,2.051258898606351,2.0749538334912665,2.0949638292364297,2.116304167884606,2.1307871386641803,2.1361275085138605,2.136895532195676,2.1250681176558506,2.1062511915626665,2.090482854820794,2.0687759042452503,2.0412557026795666,2.0124549913071137,1.9811677416887254,1.9464580276068704,1.9090529778616718,1.8715435579939215,1.8278288944209269,1.7817688175529636,1.7387408590089228,1.6963220036209645,1.655488169555989,1.6070818732345338,1.5605555112479776,1.5130420434427034,1.4715631363481796,1.4305389501792332,0.0
