,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,8.044345183139006,8.826018859353608,9.593836987894084,10.329777179980082,11.03832920108694,11.679433061780971,12.245578949496773,12.75429508173951,13.203136057886514,13.595021933233488,13.932297053767412,14.176259080867574,14.338357486222774,14.391195298709821,14.359864561675005,14.249820087172111,14.039531579102656,13.728230195336387,13.306310442937836,12.764923640185215,12.1640494546942,11.520255586988409,10.848150737079138,10.16498142405093,9.48047531826437,8.798573534742944,8.130257711138853,7.484167911991602,6.8684094670411815,6.2876869285131045,5.74019577305818,5.235666147098212,4.783256257388279,4.388674042352709,4.035499851290358,3.7186294386271195,3.4326251961413856,0.0
2,0.0,8.253445716079973,9.100981153836738,9.93914241004245,10.752769067517349,11.548354625431543,12.281456461876934,12.930417662682338,13.50524204088523,14.005437479064918,14.441869861854617,14.813993951991428,15.08536388968447,15.256426139128221,15.3048796792748,15.249405364808046,15.104944642328341,14.854534425756695,14.507366444891929,14.05586626849115,13.488631632721978,12.848642105061149,12.155147555223108,11.432703548554096,10.702723497956075,9.969846409287614,9.240585361080488,8.528142280918116,7.844736459698297,7.19517108247238,6.583026868592825,6.002275518726997,5.461996133970726,4.970997042770994,4.53752897477928,4.150885937132881,3.805504610698892,3.494313015129242,0.0
3,0.0,8.44464453892785,9.349150825644552,10.251461853341949,11.135876314274164,12.013078076832882,12.840877539943193,13.584635636158923,14.240601609897627,14.808293571377465,15.296275050933257,15.708780782352264,16.007735536056686,16.194631233573453,16.241101519227183,16.173593013990335,16.003353898717425,15.721703848085118,15.336793187415731,14.850195630061874,14.25511162614305,13.579437009780088,12.839405502936533,12.066569698551643,11.28040279520645,10.487836779072373,9.704465562072592,8.941761969136003,8.211543419723599,7.5218956860006685,6.873357320908777,6.26112058929628,5.688486247722678,5.160922679234407,4.693205422930415,4.2790489148933615,3.9085420905247683,3.572410513487829,0.0
4,0.0,8.609637996166056,9.567880289191693,10.532957845335327,11.489165196100425,12.448692856226575,13.374535401168659,14.218848394431056,14.965671137565538,15.612624559115922,16.170946402540398,16.631093521515847,16.963725862880572,17.17356442773087,17.22916621390925,17.156541984846584,16.972546693634712,16.66319831275957,16.24009787838823,15.71059771277825,15.08280878607958,14.368367294569639,13.58796156197126,12.76431280789535,11.918458771199536,11.062269891539511,10.21535357439006,9.396635606003247,8.613662706179017,7.873472370307156,7.179520491877217,6.531008624649809,5.920765342659418,5.354128353921083,4.853946530651535,4.413254090328722,4.02167958983838,3.6665336556870476,0.0
5,0.0,8.727960615026177,9.74079108495084,10.774422951631395,11.807968893830449,12.85723979696853,13.88682280251254,14.839267108551299,15.690154039176397,16.434443161753897,17.075254832529037,17.598377736168803,17.967166982164333,18.200904770603753,18.275327624962642,18.20303300400332,18.00430763629119,17.670356776936636,17.211149193394913,16.639558639081105,15.967271754143926,15.209922483911637,14.384465481130906,13.51058937519056,12.60694683024103,11.687045362773546,10.777611798659876,9.895766097318997,9.049274902373305,8.250401061799382,7.508250146025368,6.816800381178124,6.161077229975308,5.5500180825877665,5.009081782084123,4.538499203327123,4.1288629900010285,3.759885738607756,0.0
6,0.0,8.79636250903275,9.867728107117369,10.973011229710192,12.091477581532876,13.234552080270866,14.369822904666613,15.44206889881974,16.412547440178876,17.274798845445986,18.022223456583152,18.626130337352254,19.044386392710575,19.305544867605118,19.38941887827228,19.317469002910634,19.101705294114296,18.73735585319835,18.241467871160285,17.624551981644636,16.90727208302216,16.10150249044236,15.225680116593953,14.301887710998699,13.345184590904337,12.362709186039586,11.387929394070277,10.436131648350763,9.518854363763229,8.651719389412388,7.854533044777152,7.115584941447328,6.4096620932613275,5.745550927959739,5.15868192258706,4.652243824992274,4.223654899081026,3.846428282406686,0.0
7,0.0,8.816681062030156,9.9425980877859,11.12251587383632,12.327959227173695,13.568211613966637,14.812305681352283,16.0060286855642,17.11557856460839,18.119072940737613,18.99981598656136,19.71856590663235,20.217495114554772,20.517834830336838,20.611591461768842,20.52893074241636,20.29405949146355,19.89584476717294,19.352801448553734,18.679977848845926,17.910309421422408,17.043698535134325,16.110104209767954,15.13251266246985,14.122718972625767,13.079820978780925,12.03561944884033,11.012788682885416,10.018617411344493,9.077762596937882,8.217117650342521,7.424710319986425,6.669831914922501,5.95485572386525,5.315693299037443,4.770980439296655,4.317197423962058,3.9295137502770245,0.0
8,0.0,8.7842580792359,9.961197195696247,11.209849185676369,12.504049550070272,13.842306048893128,15.194680875966831,16.514780677119788,17.769988007179816,18.93544592778755,19.977076251516152,20.846101160473097,21.46851495398124,21.851684307948247,21.98128422364904,21.89996999269886,21.643445249481154,21.202741998417032,20.597710239609693,19.850273662687787,19.01102963480655,18.069947299636986,17.059381077919767,16.015463879528067,14.947278482907965,13.848728235346448,12.73887806355647,11.6461793531147,10.57550225754683,9.555220383056794,8.622256769593314,7.769530069158679,6.965794640001594,6.203472740587982,5.517180665487507,4.9299097078871945,4.442003237930016,4.028567262149661,0.0
9,0.0,8.689881449660993,9.909928729004005,11.222445603474622,12.599843489255107,14.036995977075518,15.501530521170324,16.9469971503015,18.349452019096997,19.684594316966436,20.90439634237483,21.954254502217626,22.74779252666935,23.26862966123356,23.48758786257753,23.44091754034629,23.177259064643486,22.69703619747092,22.020356818045084,21.180666901929353,20.25370918935018,19.217026868589024,18.10788405726117,16.978835830983982,15.841597339920208,14.682667854571681,13.517736963502744,12.35682883999127,11.208613274238271,10.108087526056169,9.094201862474144,8.171494163987662,7.312657325653893,6.506713037094386,5.77873175977842,5.1487342283346855,4.615697259812626,4.167449551670791,0.0
